iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,64,3,2,10,3.8021938592039524,-0.0003032442650463445,3.8021938712965873,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,4,10,3.8021938592039684,-0.00030324426505959,3.8021938712966032,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,2,11,3.8030524498976552,0.00033188115858079955,3.8030524643787995,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,4,11,3.803052449897866,0.0003318811586678792,3.8030524643790105,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,14,3.8105823044635523,0.006030884963219795,3.810587076903531,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,5,4,3.811042297336397,0.006035613333978475,3.8110470766858024,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,15,3.8110422973364013,0.006035613333970939,3.8110470766858064,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,1,4,3.8110422973364058,0.006035613333972456,3.811047076685811,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,16,3.811222509031417,0.006670833822306581,3.8112283470518546,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,1,5,3.8116731649586577,0.0066662285108549805,3.811678994231874,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,17,3.8116731649586586,0.006666228510853599,3.8116789942318747,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,5,5,3.8116731649586684,0.006666228510843351,3.8116789942318845,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,4,12,3.8151054756960754,0.012370097281481474,3.815125530043924,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,2,12,3.8151054756962934,0.012370097281581942,3.8151255300441425,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,4,13,3.8155089844806285,0.013005161277760479,3.815531148460494,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,2,13,3.8155089844806414,0.013005161277747469,3.815531148460507,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,18,5.070165634995538,1.765522191024549e-5,5.070165635026277,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,4,14,5.078784138906784,0.0063541502303431216,5.078788113796072,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,2,14,5.078784138906785,0.00635415023035149,5.078788113796074,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
1,0.4534498410585544,64,3,3,19,5.082845227278474,0.012690781848379379,5.082861070343305,1.127723255282727e-13,2.633171706331973e-10,0.04469900725374204
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,0,0.2730975093925907,-0.005583433523678226,0.2731545796181157,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,0,0.2730975093936614,-0.005583433524873052,0.2731545796192106,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,1,0.28450252837456436,0.0058157419014656896,0.2845619642632941,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,1,0.28450252837601897,0.005815741900758148,0.28456196426473396,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,1,0.5441968353317181,-0.011083907569537753,0.5443096991530347,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,2,0.5555170848340185,0.00023403567542517982,0.5555171341328577,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,0,0.5597065575486896,0.00023053192315850186,0.559706605024429,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,0,0.5597065575487019,0.00023053192314460152,0.5597066050244414,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,3,0.5597065575487181,0.0002305319232254275,0.5597066050244576,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,4,0.5668373251116132,0.011545126288201701,0.5669548862834672,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,2,0.8308058533933709,-0.005269941405505714,0.830822567288049,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,2,0.8308058533961185,-0.005269941407062072,0.8308225672908064,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,3,0.8420413227165682,0.005959915550695791,0.8420624144062239,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,3,0.8420413227177996,0.005959915550346275,0.8420624144074529,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,5,1.115223509837291,0.00045771487850358207,1.1152236037659515,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,4,2.4009188606124576,-0.00038131652603468937,2.4009188908930086,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,4,2.400918860620288,-0.0003813165315557556,2.4009188909008397,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,5,2.4016893518266613,0.00038885588437652906,2.4016893833063566,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,5,2.4016893518355964,0.000388855882350889,2.4016893833152912,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,6,2.673743005235126,-0.005956420459069321,2.6737496399230145,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,1,2.67401531257278,-0.0059647153324709065,2.674021965074838,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,1,2.674015312572784,-0.005964715332462189,2.674021965074842,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,7,2.674015312572785,-0.005964715332465728,2.674021965074843,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,8,2.6746481040828813,-0.0051921026923785005,2.6746531436065726,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,2,2.674925949274425,-0.00519516634051501,2.6749309942230264,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,9,2.674925949274678,-0.005195166340760096,2.67493099422328,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,2,2.674925949274904,-0.005195166340873936,2.6749309942235064,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,10,2.685281570680665,0.005432019931544366,2.6852870648550327,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,3,2.685565410280968,0.005434937899416459,2.68557090977832,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,11,2.6855654102813378,0.005434937899600426,2.6855709097786904,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,3,2.6855654102815887,0.0054349378991082435,2.6855709097789404,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,12,2.685901544044135,0.006195970274968848,2.6859086906196787,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,4,2.6861907544511467,0.006204564405540902,2.6861979200941772,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,13,2.686190754451159,0.006204564405535951,2.6861979200941897,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,4,2.6861907544511676,0.006204564405533422,2.686197920094198,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,6,2.944978496561177,-0.011461041620453019,2.9450007980784583,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,6,2.9449784965611796,-0.011461041620398862,2.9450007980784605,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,7,2.946024393568236,-0.010694674044577081,2.94604380543671,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,7,2.946024393583227,-0.010694674059700517,2.946043805451756,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,8,2.956440852458345,-0.0001463479462710006,2.9564408560805586,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,8,2.9564408524658727,-0.00014634795413675378,2.956440856088087,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,9,2.9572016877060086,0.0006217684901466038,2.9572017530711903,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,9,2.9572016877315166,0.0006217684871324541,2.9572017530966974,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,10,2.9603481547301893,-0.00014523476146346276,2.9603481582928,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,10,2.9603481547331123,-0.00014523476111953822,2.960348158295723,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,11,2.960768493665772,-0.00014931544583910057,2.960768497430859,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,11,2.9607684936657743,-0.00014931544583358762,2.9607684974308612,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,7,0,2.9607684936657828,-0.00014931544583698247,2.9607684974308697,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,1,0,2.9607684936657845,-0.0001493154458290305,2.9607684974308714,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,12,2.961107377718173,0.0006136786456392065,2.9611074413094967,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,12,2.9611073777204866,0.0006136786463613441,2.9611074413118104,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,7,1,2.961535965038298,0.0006178424561359471,2.961536029486156,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,1,1,2.961535965038304,0.0006178424561201091,2.9615360294861617,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,13,2.9615359650383053,0.0006178424561310032,2.961536029486163,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,13,2.961535965038309,0.0006178424561241649,2.9615360294861666,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,14,2.967901211332492,0.011163406886012701,2.9679222061708717,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,14,2.9679012113841368,0.011163406878881735,2.9679222062224895,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,15,2.9683809569273536,0.011929651268875834,2.9684049289186185,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,15,2.968380956927386,0.011929651268851333,2.968404928918651,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,14,3.231443473474153,-0.00564851091824815,3.231448410223238,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,15,3.231731677654153,-0.005645641733804084,3.2317366089494226,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,5,3.231731677654183,-0.00564564173380016,3.2317366089494524,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,5,3.2317316776541842,-0.0056456417337994525,3.2317366089494537,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,16,3.2323408390590376,-0.004890320226768901,3.2323445384242078,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,6,3.2326343794137267,-0.004881690173309365,3.232638065398989,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,17,3.2326343794144505,-0.004881690173149996,3.2326380653997124,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,6,3.2326343794151016,-0.004881690173106693,3.2326380654003635,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,18,3.242827712132958,0.0055874676030943995,3.242832525797731,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,7,3.243104263008372,0.00557912747547374,3.2431090619044043,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,19,3.243104263009225,0.0055791274760371365,3.243109061905258,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,7,3.243104263009883,0.005579127475710585,3.2431090619059155,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,20,3.2434438667734513,0.006345953339844147,3.2434500748484028,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,2,8,3.2437261675145113,0.006342929319455969,3.2437323691344715,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,4,21,3.2437261675145153,0.006342929319446494,3.2437323691344755,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,6,8,3.2437261675145215,0.006342929319438289,3.2437323691344817,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,16,3.5161483129737485,8.200541407561539e-5,3.5161483139300347,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,16,3.5161483129764024,8.200541237678854e-5,3.5161483139326886,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,5,17,3.516907355107699,0.0008407410174573506,3.516907455600174,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
2,0.2617993877991494,256,4,3,17,3.5169073551210492,0.0008407410146818103,3.5169074556135236,3.764946670652496e-13,1.7422930298642012e-9,0.04469900725388314
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,4,0,0.024241721278147832,0.018068878505164306,0.03023483786895167,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,6,0,0.024241721279937067,0.018068878505531565,0.030234837870605727,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,5,1,0.036158316803153845,0.03613901974743891,0.051121938757670536,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,6,1,2.078958474722606,-0.0008758928313157242,2.0789586592352425,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,4,1,2.0789584747266137,-0.0008758928303852775,2.0789586592392495,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,4,2,2.081358870345179,0.0009234240424273003,2.08135907519018,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,6,2,2.081358870346121,0.000923424041511467,2.0813590751911217,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,5,2,2.1025997433087222,0.017203434749369566,2.1026701212337326,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,3,0,2.1038010941852097,0.017182515638200453,2.1038712609707235,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,5,3,2.1038010941863385,0.0171825156371958,2.1038712609718444,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,7,0,2.1038010941871517,0.017182515636961763,2.1038712609726553,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,5,4,2.104361680900822,0.018964999698780627,2.1044471376723406,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,7,1,2.1056058125788524,0.01898685783398964,2.1056914158385736,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,5,5,2.1056058125799764,0.01898685783379855,2.1056914158396958,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,3,1,2.1056058125801043,0.018986857833533273,2.1056914158398214,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,4,3,2.115723379157532,0.035247212278433,2.116016961909135,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,6,3,2.1157233791634376,0.035247212277042514,2.1160169619150166,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
3,0.15114994701951814,320,5,6,4,2.116900097487881,0.03704605843010532,2.1172242283682206,1.2576716293130132e-12,7.865778330967336e-9,0.044699007253288195
