iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22255742368920317,0.002090209960666935,0.22256723886694368,0.17480390063853873,0.0,11.286224109899273,11.286224109899273,0.0,0.0,0.5044611910384695,0.004692281350145766,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,3,1,0.22255742368920658,0.0020902099606640826,0.22256723886694707,0.1748039006385414,11.286224109897386,0.0,11.286224109897386,0.5044611910384704,0.004692281350146654,0.0,0.0,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,1,2,0.2184138593668813,-0.00205126377086071,0.21842349151726662,0.17154940908051933,0.0,11.076142249838679,11.076142249838679,0.0,0.0,0.49507032739190837,-0.004692190201540658,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,3,3,0.21841385936687785,-0.0020512637708579007,0.21842349151726315,0.1715494090805166,11.07614224983735,0.0,11.07614224983735,0.49507032739190704,-0.004692190201540658,0.0,0.0,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,3,4,0.663688077286994,0.0020107761008985653,0.6636911233046852,0.5212617893066891,0.005324051622618324,0.0,0.005324051622618324,0.00023795167017341646,3.6603809491890255e-6,0.0,0.0,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,1,5,0.6636880772869954,0.0020107761008977686,0.6636911233046866,0.5212617893066902,0.0,0.005324051622617738,0.005324051622617738,0.0,0.0,0.0002379516701732844,3.6603809493846156e-6,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,3,6,0.6597769542525398,-0.0018984111875235154,0.6597796854464336,0.5181897531965751,0.0051580658466398475,0.0,0.0051580658466398475,0.00023052989944848763,-3.7515295548801696e-6,0.0,0.0,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
0,0.7853981633974483,2,1,7,0.6597769542525385,-0.0018984111875227669,0.6597796854464323,0.518189753196574,0.0,0.005158065846638957,0.005158065846638957,0.0,0.0,0.00023052989944857176,-3.7515295550269705e-6,3.3178200215560285e-15,1.0916449291348812e-13,0.0009999995556021239
1,0.4534498410585544,3,2,0,0.024589365834861265,0.006356654754140555,0.02539771587808597,0.011516590228168406,0.0,20.337249359569576,20.337249359569576,0.0,0.0,0.9090548551462554,-5.232020009771077e-5,1.2921244312013842e-13,2.8750067281158714e-11,0.04469900725397985
1,0.4534498410585544,3,4,1,0.024589365834865706,0.006356654754140441,0.02539771587809024,0.011516590228170344,20.33724935956919,0.0,20.33724935956919,0.9090548551462332,-5.23202001252443e-5,0.0,0.0,1.2921244312013842e-13,2.8750067281158714e-11,0.04469900725397985
