iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22143191989999678,0.000903946827427759,0.2214337649737849,0.17391367232459287,25.1047866246918,0.0,25.1047866246918,0.5020413775316772,0.00204110536615687,0.0,0.0,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,1,1,0.22143191989999797,0.00090394682742733,0.22143376497378608,0.17391367232459382,0.0,25.104786624678283,25.104786624678283,0.0,0.0,0.5020413775316754,0.00204110536615687,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,3,2,0.21963119723380076,-0.0008965957755019951,0.21963302730312975,0.1724993762652997,24.900630158337265,0.0,24.900630158337265,0.497958622468321,-0.00204110536615687,0.0,0.0,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,1,3,0.21963119723379915,-0.0008965957755015766,0.21963302730312814,0.17249937626529846,0.0,24.900630158324056,24.900630158324056,0.0,0.0,0.49795862246832456,-0.0020411053661550937,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,3,4,0.6606943143675952,-0.0008892447235772584,0.6606949127954937,0.518908571075618,2.2301749455839e-29,0.0,2.2301749455839e-29,8.20237086127878e-30,-1.5112424253546683e-29,0.0,0.0,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,3,5,0.6624950370337976,0.0009112978793543266,0.6624956638033473,0.5203228776099224,2.0698846260656316e-29,0.0,2.0698846260656316e-29,-1.089022923090283e-29,1.5365322218005635e-29,0.0,0.0,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,1,6,0.6606943143675974,-0.0008892447235777988,0.660694912795496,0.5189085710756198,0.0,5.505759756932564e-30,5.505759756932564e-30,0.0,0.0,4.454962611927516e-30,-1.00927452607427e-30,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
0,0.7853981633974483,2,1,7,0.6624950370337954,0.0009112978793548444,0.6624956638033451,0.5203228776099206,0.0,4.176999503146677e-30,4.176999503146677e-30,0.0,0.0,-3.5637685015620025e-30,1.82345213704508e-30,2.877857015304811e-12,2.8759421860408837e-12,0.00020003602261612556
1,0.4534498410585544,3,2,0,0.002835711030711341,0.0028354218046140072,0.004010096490083315,0.0018183776160577462,0.0,45.463986338916456,45.463986338916456,0.0,0.0,0.9091888056016515,-2.7267600515301638e-6,5.374566359050566e-13,1.7454148797783575e-10,0.004061109222914512
1,0.4534498410585544,3,4,1,0.002835711030702459,0.0028354218045984437,0.004010096490066031,0.0018183776160499085,45.46398633891546,0.0,45.46398633891546,0.909188805601536,-2.7267600302138817e-6,0.0,0.0,5.374566359050566e-13,1.7454148797783575e-10,0.004061109222914512
1,0.4534498410585544,3,2,2,1.2676816356363387,0.00014225413583698453,1.2676816436179323,0.5748300398113985,0.0,2.2809435023776192,2.2809435023776192,0.0,0.0,0.045613826926304,0.00020957979854685505,5.374566359050566e-13,1.7454148797783575e-10,0.004061109222914512
