iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,3,0,0.21883190113354467,-0.0016831438418753607,0.21883837398160752,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,1,0,0.2188319011335509,-0.0016831438418824624,0.2188383739816138,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,1,1,0.22222548225596517,0.0017092468995411332,0.2222320554934861,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,3,1,0.22222548225597166,0.0017092468995340338,0.22223205549349254,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,2,1,0.43610518347983424,-0.00334217086374378,0.4361179899569179,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,2,2,0.43947444841761735,2.628622598709987e-5,0.43947444920374457,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,0,0,0.4426575471061752,2.5914864476907095e-5,0.4426575478647528,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,4,0,0.4426575471061752,2.5914864476907095e-5,0.4426575478647528,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,2,3,0.4426575471061752,2.59148644769078e-5,0.4426575478647528,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,2,4,0.44284371300886455,0.0033940005926858933,0.44285671880586924,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,3,2,0.6599308294524462,-0.001633112157379527,0.659932850157584,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,1,2,0.6599308294524471,-0.0016331121573800625,0.6599328501575848,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,1,3,0.6632757778590621,0.0017106685576290265,0.6632779838660846,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,3,3,0.6632757778590629,0.0017106685576285226,0.6632779838660854,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,16,2,2,5,0.8821319951772073,5.145836745534428e-5,0.8821319966780958,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,0,0.009867099175289606,0.005307701861018697,0.011204077167730602,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,0,0.009867099175291827,0.005307701861026555,0.01120407716773628,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,1,0.010619384838902679,0.010615595289132307,0.015015398685994458,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,1,1.2670499523487047,-0.00026088654209250293,1.2670499792070724,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,1,1.2670499523487098,-0.0002608865420896623,1.2670499792070775,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,2,1.2680254424823532,0.00027962152013988675,1.2680254733130412,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,2,1.2680254424824902,0.00027962152017338947,1.2680254733131782,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,2,1.2764662307668329,0.005050672362471521,1.276476222880551,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,3,1.2769848589824284,0.005569155108659153,1.276997002956153,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,4,1.2773683462356482,0.005042948151548543,1.2773783007750108,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,0,1.2773683462356502,0.005042948151557508,1.2773783007750128,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,0,1.277368346235652,0.005042948151547757,1.2773783007750146,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,1,1.2779025988613921,0.005577051485205668,1.277914768550692,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,1,1.2779025988613966,0.005577051485193744,1.2779147685506964,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,5,1.2779025988613988,0.005577051485200159,1.2779147685506986,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,3,1.2781311747670001,0.010340569723842997,1.2781730036632308,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,3,1.2781311747671258,0.01034056972385864,1.2781730036633565,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,4,1.2781957672392243,0.010880991417144648,1.2782420801094327,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,4,1.2781957672392277,0.010880991417137498,1.278242080109436,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,6,2.534077818887402,-0.0005213963732182691,2.534077872527068,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,7,2.5350424009839347,2.806205478172487e-5,2.5350424011392536,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,8,2.5351084517109177,8.46453868576496e-6,2.535108451725049,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,2,2.5351084517109177,8.464538686039046e-6,2.535108451725049,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,2,2.5351084517109217,8.464538681312792e-6,2.535108451725053,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,9,2.536027544369281,0.000559753462916146,2.536027606143834,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,5,2.5440612262121416,0.005312064245409134,2.5440667720684087,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,5,2.5440612262121416,0.005312064245410149,2.5440667720684087,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,6,2.544396212774315,0.004782438320433335,2.5444007072976076,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,6,2.544396212774334,0.00478243832043794,2.5444007072976267,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,7,2.54492616944872,0.005312359109806943,2.544931714035614,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,7,2.5449261694487335,0.005312359109813544,2.544931714035627,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,8,2.5454268455978797,0.005312299232319936,2.5454323889692114,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,0,0,2.5454268455978797,0.005312299232319994,2.5454323889692114,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,6,0,2.5454268455978797,0.005312299232319994,2.5454323889692114,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,8,2.5454268455978797,0.005312299232320086,2.5454323889692114,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,9,2.545456126022139,0.005842054905888731,2.5454628300388045,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,9,2.545456126022139,0.005842054905898308,2.5454628300388045,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,10,2.5456203849624135,0.010066873940998186,2.545640290042395,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,11,2.5456951349354044,0.010594779227259595,2.5457171817349744,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,3,2.5457200139757106,0.010616239164264518,2.545742149961477,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,12,2.545720013975711,0.010616239164262159,2.5457421499614776,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,3,2.5457200139757137,0.010616239164259033,2.5457421499614803,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,13,2.545749294399971,0.011145994837821416,2.545773694407827,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,10,3.8021363182495915,-0.00025204529242638714,3.8021363266036885,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,10,3.802136318249601,-0.0002520452924306268,3.802136326603698,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,2,11,3.8031105579195548,0.0002876675981704907,3.803110568799155,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,4,11,3.803110557919666,0.00028766759820842824,3.803110568799266,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,14,3.811536003132626,0.005043893807300315,3.8115393404818705,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,15,3.812077286439477,0.005585025921321994,3.8120813777124836,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,3,16,3.812454712136551,0.005051789401211287,3.812458059135647,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,4,3.812454712136553,0.005051789401213126,3.812458059135649,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,4,3.8124547121365633,0.00505178940121633,3.8124580591356594,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,1,5,3.812980372758611,0.005577302653006877,3.812984451757872,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,64,3,5,5,3.8129803727586133,0.0055773026530092015,3.8129844517578744,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
