iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22222548225597166,0.0017092468995340338,0.22223205549349254,0.17454064823262885,13.470595981133979,0.0,13.470595981133979,0.5038325135374615,0.0038453589122298126,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,1,0.22222548225596517,0.0017092468995411332,0.2222320554934861,0.17454064823262377,0.0,13.470595981129518,13.470595981129518,0.0,0.0,0.5038325135374606,0.003845358912232477,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,2,0.21883190113354467,-0.0016831438418753607,0.21883837398160752,0.17187525700603848,13.264890654874563,0.0,13.264890654874563,0.4961381906382272,-0.003845354779476118,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,3,0.2188319011335509,-0.0016831438418824624,0.2188383739816138,0.1718752570060434,0.0,13.264890654873083,13.264890654873083,0.0,0.0,0.4961381906382263,-0.0038453547794743415,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,4,0.6632757778590621,0.0017106685576290265,0.6632779838660846,0.5209373103503852,0.0,0.0003966879859179333,0.0003966879859179333,0.0,0.0,1.4836343468066222e-5,1.8619145043588243e-7,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,5,0.6632757778590629,0.0017106685576285226,0.6632779838660854,0.5209373103503858,0.0003966879859179128,0.0,0.0003966879859179128,1.4836343468095984e-5,1.8619145043702085e-7,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,6,0.6599308294524471,-0.0016331121573800625,0.6599328501575848,0.5183100484794105,0.0,0.00038661463553740983,0.00038661463553740983,0.0,0.0,1.4459480844140551e-5,-1.9032420627422314e-7,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,7,0.6599308294524462,-0.001633112157379527,0.659932850157584,0.5183100484794099,0.00038661463553736413,0.0,0.00038661463553736413,1.44594808441267e-5,-1.9032420627731312e-7,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
1,0.4534498410585544,3,2,0,0.009867099175289606,0.005307701861018697,0.011204077167730602,0.00508048701091522,0.0,24.30722063791481,24.30722063791481,0.0,0.0,0.9091746773756828,-1.772427046908831e-5,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,3,4,1,0.009867099175291827,0.005307701861026555,0.01120407716773628,0.005080487010917794,24.307220637912877,0.0,24.307220637912877,0.9091746773755034,-1.7724270483299165e-5,0.0,0.0,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
