iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22222548225597166,0.0017092468995340338,0.17453548562395238,0.001342439375686813,26.936481377889212,5.0498478003726355,-4.721672145420906,4.7269533769575185,4.794625027226466,4.726953376957518,4.7946250272264646,-4.546015286835174,4.725517504333136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,1,0.22222548225596517,0.0017092468995411332,-0.17453548562394727,-0.0013424393756923888,26.936481377880327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.546015286815316,4.725517504350102,-4.726953376974497,-4.794625027206618,-4.726953376974497,-4.794625027206618,5.049847800352777,-4.72167214543787,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,2,0.21883190113354467,-0.0016831438418753607,0.17187017324305798,-0.0013219380821426333,26.525142659254954,-4.404487517811599,4.721663484293309,-4.726842951312213,-4.649250102817509,-4.7268429513122125,-4.649250102817508,4.900625708449827,-4.725508839072785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,3,0.2188319011335509,-0.0016831438418824624,-0.17187017324306283,0.0013219380821482111,26.525142659252033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900625708430059,-4.725508839091188,4.726842951330631,4.649250102797755,4.726842951330631,4.649250102797753,-4.404487517791833,4.721663484311714,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,4,0.6632757778590621,0.0017106685576290265,-0.5209355777565212,-0.0013435559433435994,0.000793237252492469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013455565949842198,0.00013849917285733447,-0.00013850545881398046,-0.0001418769469784629,-0.0001385054588139782,-0.0001418769469784632,0.0001493920029664882,-0.0001383129814068986,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,5,0.6632757778590629,0.0017106685576285226,0.5209355777565219,0.0013435559433432036,0.0007932372524924275,0.000149392002966575,-0.00013831298140680925,0.00013850545881389118,0.0001418769469785359,0.00013850545881389072,0.00014187694697853322,-0.000134555659498479,0.00013849917285724627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,1,6,0.6599308294524471,-0.0016331121573800625,-0.5183084614213066,0.0012826432890283455,0.0007730940743199547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001420848157873631,-0.0001384992064850453,0.00013849844293466348,0.00013475819253422656,0.0001384984429346645,0.00013475819253422398,-0.00012762533494322254,0.00013830888227877108,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
0,0.7853981633974483,2,3,7,0.6599308294524462,-0.001633112157379527,0.5183084614213059,-0.001282643289027925,0.0007730940743198634,-0.0001276253349432889,0.00013830888227868006,-0.00013849844293457517,-0.00013475819253428532,-0.00013849844293457335,-0.0001347581925342842,0.0001420848157874156,-0.00013849920648495738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856400041192366e-15,3.7221233188293687e-13,0.0006999998475566732
1,0.4534498410585544,3,2,0,0.009867099175289606,0.005307701861018697,-0.0044742345527440655,-0.0024067765652651214,48.60594119060781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.13764141878521,8.589548040077407,-8.595571462342658,-8.586216067641674,-8.595571462343006,-8.586216067641178,9.046816096160892,-8.589565764347876,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
1,0.4534498410585544,3,4,1,0.009867099175291827,0.005307701861026555,0.0044742345527450725,0.002406776565268685,48.60594119060396,9.046816096159246,-8.589565764348077,8.595571462342823,8.586216067640118,8.595571462343226,8.586216067639624,-8.137641418783742,8.589548040077593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7766338742164138e-13,2.0170055431202505e-10,0.03740348150329358
