iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.222226824392313,0.001733927738336815,0.22223358878642466,0.17454185247808168,13.468924245565935,0.0,13.468924245565935,0.5037695665857553,0.0038995287567482606,0.0,0.0,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,1,1,0.22222682439231523,0.0017339277383351013,0.22223358878642688,0.17454185247808343,0.0,13.468924245564649,13.468924245564649,0.0,0.0,0.5037695665857553,0.0038995287567464842,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,3,2,0.21878462574982727,-0.001707057847946595,0.2187912852720332,0.17183827362002205,13.260321125410643,0.0,13.260321125410643,0.4959668464948628,-0.0038994924161119826,0.0,0.0,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,1,3,0.21878462574982477,-0.001707057847944914,0.2187912852720307,0.1718382736200201,0.0,13.260321125406845,13.260321125406845,0.0,0.0,0.49596684649486544,-0.003899492416114647,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,1,4,0.6633203786548405,0.0016867384816027645,0.6633225232309742,0.5209722914857683,0.0,0.0035700914742127863,0.0035700914742127863,0.0,0.0,0.00013352290526701788,1.7096719241614048e-6,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,3,5,0.6633203786548414,0.0016867384816028452,0.6633225232309751,0.5209722914857691,0.0035700914742116145,0.0,0.0035700914742116145,0.00013352290526688127,1.709671924267223e-6,0.0,0.0,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,1,6,0.6600240477682978,-0.0016084473885442205,0.6600260076204952,0.5183832141796871,0.0,0.0034776370490793916,0.0034776370490793916,0.0,0.0,0.00013006401411175977,-1.7460125579719758e-6,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,2,3,7,0.6600240477682968,-0.0016084473885443285,0.6600260076204942,0.5183832141796864,0.0034776370490782107,0.0,0.0034776370490782107,0.00013006401411186407,-1.7460125580606636e-6,0.0,0.0,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
1,0.4534498410585544,3,2,0,0.01898928851084003,0.0053151656300204145,0.019719129388045292,0.008941636086822207,0.0,24.305514503910167,24.305514503910167,0.0,0.0,0.9091108615688128,-3.389927402075443e-5,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,3,4,1,0.018989288510833813,0.005315165630015731,0.01971912938803804,0.00894163608681892,24.3055145039095,0.0,24.3055145039095,0.9091108615687862,-3.3899274038518e-5,0.0,0.0,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
