iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,1,0,0.21878462574982477,-0.001707057847944914,0.2187912852720307,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,3,0,0.21878462574982727,-0.001707057847946595,0.2187912852720332,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,3,1,0.222226824392313,0.001733927738336815,0.22223358878642466,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,1,1,0.22222682439231523,0.0017339277383351013,0.22223358878642688,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,2,1,0.4329450560840388,-0.003341795482348164,0.43295795313708857,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,2,2,0.4363143213685478,2.740433034678804e-5,0.43631432222916283,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,2,3,0.4396835856130685,0.003394375974083406,0.4396966877812681,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,0,0,0.44586361743407643,2.6290245862182607e-5,0.4458636182091756,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,4,0,0.44586361743407643,2.6290245862182607e-5,0.4458636182091756,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,2,4,0.44586361743407643,2.6290245862183505e-5,0.4458636182091756,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,3,2,0.6600240477682968,-0.0016084473885443285,0.6600260076204942,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,1,2,0.6600240477682978,-0.0016084473885442205,0.6600260076204952,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,1,3,0.6633203786548405,0.0016867384816027645,0.6633225232309742,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,3,3,0.6633203786548414,0.0016867384816028452,0.6633225232309751,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
0,0.7853981633974483,16,2,2,5,0.8821779377626717,5.146640722896563e-5,0.882177939263951,3.862567044616864e-15,5.192219392914273e-13,0.0006999998475644418
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,3,1,0.010634700644524209,0.010630907341981799,0.015037055852541286,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,4,0,0.018989288510833813,0.005315165630015731,0.01971912938803804,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,2,0,0.01898928851084003,0.0053151656300204145,0.019719129388045292,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,2,1,1.2666041604512257,-0.00025746341032071695,1.2666041866185986,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,4,1,1.2666041604512304,-0.0002574634103344091,1.2666041866186033,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,2,2,1.268409750186851,0.00036562142879769614,1.2684098028823725,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,4,2,1.2684097501868767,0.00036562142883123094,1.2684098028823982,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,4,3,1.2777583713211595,0.010892808638625611,1.2778048007271454,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
1,0.4534498410585544,64,3,2,3,1.277758371321176,0.010892808638616736,1.2778048007271618,1.242266603438524e-13,4.591257589124408e-11,0.03740348150430479
