iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,1,0,0.21925288003843546,-0.0012703016731973424,0.21925655992806578,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,3,0,0.21925288003843996,-0.001270301673199674,0.21925655992807028,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,3,1,0.22180880376873732,0.0012851103109842823,0.22181252655751799,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,1,1,0.22180880376874135,0.0012851103109819447,0.22181252655752198,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,2,1,0.43772132894709626,-0.0025314692270894325,0.4377286489957674,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,2,2,0.44026806272545355,1.486133049693492e-5,0.440268062976277,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,2,3,0.4418596121281102,1.4755227205277736e-5,0.44185961237447435,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,0,0,0.4418596121281102,1.4755227205277841e-5,0.44185961237447435,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,4,0,0.4418596121281102,1.4755227205277841e-5,0.44185961237447435,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,2,4,0.44281479644731825,0.0025609796815004296,0.44282220198360533,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,3,2,0.660328061036756,-0.0012464123266874411,0.6603292373780294,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,1,2,0.6603280610367576,-0.00124641232668868,0.660329237378031,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,1,3,0.6628656048066685,0.0012906245977252384,0.6628668612531197,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,3,3,0.66286560480667,0.001290624597723965,0.6628668612531212,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,16,2,2,5,0.8821276747970075,2.940435111848685e-5,0.8821276752870816,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,0,0.006290685829965614,0.0040111324226671605,0.007460691088867163,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,2,0,0.006290685829967835,0.0040111324226600265,0.0074606910888652,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,1,0.008023956069766136,0.008022319548025125,0.011346430361138382,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,1,1.2672267862101927,-0.00019829476106461748,1.2672268017247053,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,2,1,1.2672267862101978,-0.00019829476100924337,1.2672268017247104,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,2,2,1.2678517635551956,0.0002057696156388838,1.2678517802531786,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,2,1.267851763555357,0.00020576961576780324,1.26785178025334,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,2,1.2732914669250985,0.003814300419860075,1.2732971800141404,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,3,1.2736877570606977,0.004210527101720838,1.273694716572533,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,4,1.2737435963565544,0.003811372978402851,1.273749298654688,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,5,0,1.2737435963565655,0.0038113729783983896,1.273749298654699,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,1,0,1.2737435963565673,0.0038113729783893777,1.2737492986547008,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,5,1.2741457914014889,0.004213503744070368,1.2741527582515086,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,1,1,1.274145791401489,0.004213503744075887,1.274152758251509,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,5,1,1.2741457914014922,0.004213503744061753,1.274152758251512,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,3,1.275480329941617,0.007819161815191716,1.2755042968800492,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,2,3,1.2754803299418063,0.00781916181529412,1.275504296880239,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,2,4,1.2756499829100556,0.00822320155056423,1.2756764871793187,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,4,1.275649982910056,0.00822320155058834,1.2756764871793194,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,6,2.534442418161472,-0.00039644540991525326,2.5344424491680875,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,7,2.5350637886214087,1.06671556787492e-5,2.5350637886438516,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,1,2,2.535093324740706,4.07697299187066e-6,2.5350933247439844,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,5,2,2.5350933247407066,4.076972988469735e-6,2.535093324743985,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,8,2.5350933247407097,4.07697299370513e-6,2.535093324743988,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,3,9,2.5356919588027242,0.0004115891638323821,2.535691992206947,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,64,3,4,5,2.5409273301400077,0.004013677574612151,2.5409305001632965,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
