iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22180880376873732,0.0012851103109842823,0.1742082271053513,0.0010093232780101788,35.564114112947664,6.574454732031267,-6.247883191768732,6.25186077470656,6.32050806344004,6.251860774706558,6.320508063440039,-6.071560860106035,6.250779951407499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,1,1,0.22180880376874135,0.0012851103109819447,-0.17420822710535447,-0.001009323278008343,35.56411411292094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.071560860117628,6.250779951386282,-6.251860774685338,-6.320508063451624,-6.25186077468534,-6.320508063451624,6.5744547320428595,-6.247883191747516,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,3,2,0.21925288003843996,-0.001270301673199674,0.1722008093017918,-0.0009976926010917295,35.154306808561415,-5.929601060751532,6.247878311303698,-6.251797951011371,-6.175650732036087,-6.251797951011372,-6.175650732036087,6.426699864673255,-6.250775070348841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,1,3,0.21925288003843546,-0.0012703016731973424,-0.17220080930178827,0.0009976926010898982,35.15430680853474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4266998646845535,-6.250775070328312,6.251797950990838,6.1756507320473775,6.251797950990839,6.175650732047378,-5.929601060762831,6.247878311283171,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,3,4,0.66286560480667,0.001290624597723965,0.5206134285944974,0.0010136541886879725,0.0002614908376768862,4.851098618208586e-5,-4.5757677658801106e-5,4.579389772223996e-5,4.6643924948328806e-5,4.579389772224036e-5,4.66439249483255e-5,-4.48134839008303e-5,4.579278799764646e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,1,5,0.6628656048066685,0.0012906245977252384,-0.5206134285944962,-0.0010136541886889728,0.00026149083767684945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4813483900761996e-5,4.579278799768274e-5,-4.579389772229099e-5,-4.664392494826618e-5,-4.5793897722289694e-5,-4.6643924948263476e-5,4.851098618203029e-5,-4.5757677658865426e-5,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,3,6,0.660328061036756,-0.0012464123266874411,0.5186204463780663,-0.0009789299522162565,0.0002564810178235066,-4.307808692043881e-5,4.5757092735899224e-5,-4.5792901281918744e-5,-4.487310232496278e-5,-4.579290128191617e-5,-4.487310232496212e-5,4.670473768526069e-5,-4.5792796698093434e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
0,0.7853981633974483,2,1,7,0.6603280610367576,-0.00124641232668868,-0.5186204463780675,0.0009789299522172295,0.00025648101782346533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670473768518819e-5,-4.579279669813267e-5,4.579290128196523e-5,4.4873102324897764e-5,4.5792901281968225e-5,4.487310232489756e-5,-4.307808692038099e-5,4.575709273595837e-5,1.0321668146071389e-14,6.217556895722901e-13,0.0003999999715557215
1,0.4534498410585544,3,2,0,0.006290685829967835,0.0040111324226600265,-0.002852510489748215,-0.0018188473595200033,64.29546437474464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.911240110907517,11.36376874197807,-11.368319349971832,-11.361286712879329,-11.368319349977797,-11.361286712872982,11.8204243332584,-11.363777292193776,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
1,0.4534498410585544,3,4,1,0.006290685829965614,0.0040111324226671605,0.002852510489747208,0.0018188473595232382,64.295464374734,11.820424333254019,-11.363777292194339,11.368319349972316,11.361286712875051,11.368319349978327,11.361286712868726,-10.91124011090336,11.363768741978525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6168033245346816e-13,5.956333885427505e-10,0.028278615240711593
