iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,1,0,0.2188222335672229,-0.0016891247774714542,0.2188287527859676,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,3,0,0.21882223356722452,-0.001689124777472037,0.21882875278596922,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,3,1,0.22222797168111477,0.0017154172841753717,0.22223459238822654,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,1,1,0.22222797168111547,0.0017154172841747479,0.22223459238822724,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,2,1,0.4353129981510486,-0.0033420773952457117,0.43532582721516844,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,2,2,0.43868226317550485,2.6565375254382e-5,0.43868226397986737,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,2,3,0.4420515276800789,0.003394094061184566,0.4420645575012633,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,0,0,0.4434569112083141,2.600833298183882e-5,0.4434569119709963,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,4,0,0.4434569112083141,2.600833298183882e-5,0.4434569119709963,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,2,4,0.44345691120831415,2.600833298183931e-5,0.44345691197099635,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,3,2,0.6599476757921281,-0.0016269442847761345,0.6599496812114827,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,16,2,1,2,0.6599476757921288,-0.0016269442847756687,0.6599496812114833,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
