iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22222797168111477,0.0017154172841753717,0.1745374408138877,0.0013472855844515756,26.936237443968473,5.049930151939635,-4.721492398021995,4.726780505132602,4.794709833421217,4.726780505132603,4.7947098334212175,-4.546102305554108,4.725351389522993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,1,1,0.22222797168111547,0.0017154172841747479,-0.17453744081388822,-0.0013472855844510856,26.936237443963105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5461023055556655,4.725351389519504,-4.726780505129112,-4.794709833422773,-4.7267805051291125,-4.794709833422772,5.049930151941192,-4.721492398018506,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,3,2,0.21882223356722452,-0.001689124777472037,0.1718625803542256,-0.0013266354979756614,26.523440286197996,-4.404072798748061,4.721483617387739,-4.726669596658273,-4.648819530051969,-4.726669596658275,-4.648819530051969,4.900179039707825,-4.725342599641918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,1,3,0.2188222335672229,-0.0016891247774714542,-0.17186258035422433,0.0013266354979752037,26.523440286194937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9001790397096245,-4.725342599639077,4.726669596655432,4.648819530053766,4.726669596655433,4.648819530053767,-4.40407279874986,4.721483617384898,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,1,4,0.6632804672072752,0.0017046851099997821,-0.5209392607619954,-0.001338856554564806,0.0017848190272918975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030277601375688115,0.00031161004180269437,-0.0003116231384008259,-0.0003192492364205075,-0.0003116231384008273,-0.0003192492364205071,0.0003361584184000228,-0.0003111889808964494,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,3,5,0.6632804672072754,0.0017046851100001813,0.5209392607619955,0.0013388565545651196,0.001784819027291464,0.0003361584183999495,-0.000311188980896352,0.0003116231384007464,0.00031924923642042953,0.0003116231384007496,0.0003192492364204359,-0.0003027760137568045,0.0003116100418026334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,1,6,0.6599476757921288,-0.0016269442847756687,-0.5183216925055526,0.0012777990532127853,0.001739271659284632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003196355592505901,-0.0003116100556687126,0.0003116072611097102,0.00030315245778626533,0.00031160726110971023,0.0003031524577862689,-0.0002871053091844714,0.0003111797479428027,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
0,0.7853981633974483,2,3,7,0.6599476757921281,-0.0016269442847761345,0.518321692505552,-0.0012777990532131512,0.0017392716592842124,-0.00028710530918437126,0.0003111797479427085,-0.00031160726110964615,-0.0003031524577861842,-0.00031160726110964344,-0.00030315245778618244,0.0003196355592505251,-0.00031161005566867657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0633218299983291e-14,2.295461761580082e-13,0.0006999998475578695
1,0.4534498410585544,3,2,0,0.012147709277270824,0.005309582174432599,-0.005508376841003982,-0.0024076291930837956,48.60532597943347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.137499995896235,8.58947572325883,-8.59550107589546,-8.586068940140345,-8.595501075896191,-8.58606894014007,9.046663165650457,-8.589497514319698,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,1,0.01214770927726705,0.005309582174430921,0.00550837684100227,0.002407629193083035,48.605325979432926,9.04666316564981,-8.589497514320144,8.595501075895871,8.586068940139725,8.595501075896623,8.58606894013946,-8.13749999589565,8.589475723259234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,2,1.2681286655402881,0.00029354269412092213,-0.5750327418310404,-0.000133106887993032,2.4739450995157695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4192843184459751,0.4323072140027025,-0.43234622783189924,-0.4421178949884023,-0.4323462278325261,-0.4421178949881289,0.46555632267744057,-0.4317658532127728,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,3,1.2681286655403532,0.0002935426941512052,0.5750327418310699,0.00013310688800676385,2.473945099422651,0.46555632267048935,-0.4317658531865917,0.4323462278060223,0.4421178949815196,0.4323462278060518,0.44211789498105963,-0.41928431843901126,0.4323072139765223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,4,1.2669379550294928,-0.00026002560207904774,-0.5744928143391734,0.00011790856793389911,2.3803750557849863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394592491368505,-0.42440501032138517,0.4245074778596893,0.41690063434872593,0.42450747786011905,0.4169006343490335,-0.39493592117611476,0.42402586877904397,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,5,1.266937955029497,-0.0002600256020748601,0.5744928143391753,-0.00011790856793200024,2.3803750556949694,-0.39493592116789283,0.42402586875558224,-0.4245074778363409,-0.41690063434091745,-0.42450747783658177,-0.41690063434032654,0.4394592491285896,-0.4244050102979514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,6,1.2782619028094504,0.010330530476259777,0.5796276566601506,0.004684377402510548,0.00782457427315126,-0.000916223167017147,-0.0017870343120476165,0.0017161654430220411,-0.0009380488325791849,0.0017161654430230943,-0.0009380488325785933,0.0009574709484104654,0.001646608159879233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,7,1.2782619028095175,0.010330530476299619,-0.579627656660181,-0.004684377402528615,0.007824574273150404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009574709484441203,0.001646608159860616,-0.001716165443002717,0.0009380488326139352,-0.001716165443003516,0.0009380488326141817,-0.0009162231670539311,-0.0017870343120273207,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,8,2.5459001897073765,0.005313853100704103,1.1544380363737534,0.002409565843922782,6.7235849300721745e-6,1.262234440135934e-6,-1.1766994561733892e-6,1.1781122353296758e-6,1.198530596141295e-6,1.178112235320512e-6,1.1985305961382109e-6,-1.1364749339057601e-6,1.177845917915009e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,9,2.5459001897073748,0.005313853100699476,-1.1544380363737525,-0.002409565843920684,6.723584929449947e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1364749336957963e-6,1.1778459179170167e-6,-1.1781122353261289e-6,-1.1985305959205744e-6,-1.178112235327185e-6,-1.1985305959199525e-6,1.2622344399063797e-6,-1.1766994561747002e-6,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,10,2.5466676266803616,0.004784287293683433,1.154786030547176,0.0021694343128992144,4.311549951297196e-6,-7.019548519899479e-7,7.80289588544402e-7,-7.818497909571882e-7,-7.41718286463926e-7,-7.818497909667045e-7,-7.417182864623858e-7,7.825755832224491e-7,-7.823708220739915e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,11,2.546667626680353,0.004784287293662889,-1.1547860305471722,-0.0021694343128898985,4.311549950986294e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825755831044552e-7,-7.823708220874878e-7,7.818497909605401e-7,7.41718286349131e-7,7.818497909717486e-7,7.417182863422798e-7,-7.019548518734771e-7,7.802895885396603e-7,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,12,2.5471976144586526,0.005314295413367718,1.155026353421005,0.002409766410529796,2.1536239454482765e-6,3.903016206072775e-7,-3.9139007995124445e-7,3.910987370806337e-7,3.6989377602477674e-7,3.910987370784486e-7,3.6989377602521826e-7,-3.5003310691181377e-7,3.902891598992268e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,13,2.547197614458662,0.0053142954133685505,-1.1550263534210092,-0.002409766410530174,2.1536239450631077e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5003310682931054e-7,3.902891598424806e-7,-3.9109873702472497e-7,-3.698937759426121e-7,-3.9109873703005604e-7,-3.6989377593730254e-7,3.9030162051989426e-7,-3.913900799039494e-7,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,14,3.803217504646502,0.0003033115922833479,1.7245683729930683,0.00013753659331210117,9.82200117667694e-8,1.8525688237653926e-8,-1.7096173318989483e-8,1.7121513156262034e-8,1.759520079436731e-8,1.712151315706023e-8,1.759520079478414e-8,-1.668866621490852e-8,1.7122202946246655e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,15,3.803217504646463,0.0003033115922452482,-1.7245683729930505,-0.00013753659329482484,9.822001173786034e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.668866620863898e-8,1.712220294117752e-8,-1.7121513152730985e-8,-1.7595200788128483e-8,-1.712151315203142e-8,-1.759520078915117e-8,1.852568823211924e-8,-1.709617331551316e-8,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,16,3.8020290060069613,-0.0002490361243192617,1.72402944847387,-0.00011292539099040762,9.549109836078503e-8,-1.5794593267095312e-8,1.705540118979522e-8,-1.7077238159677484e-8,-1.6675670668247616e-8,-1.7077238160332813e-8,-1.667567066883369e-8,1.7580639849516158e-8,-1.707571246700185e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,17,3.8020290060069732,-0.00024903612430296745,-1.7240294484738756,0.00011292539098301899,9.549109824294738e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7580639813652548e-8,-1.7075712459819933e-8,1.70772381529534e-8,1.667567063412163e-8,1.707723815195993e-8,1.667567063412008e-8,-1.579459323407291e-8,1.7055401181925344e-8,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,18,3.8133400946326454,0.010329853849077423,-1.7291584598133858,-0.0046840705860222535,2.435205866600199e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917199777992076e-11,4.449434211927371e-11,-4.673526924850665e-11,3.899885444781314e-11,-4.6735269255390807e-11,3.8998854495502014e-11,-3.876024360090952e-11,-4.90307489520028e-11,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,19,3.813340094632585,0.010329853849027194,1.7291584598133585,0.0046840705859994775,2.4352058609452867e-10,-3.8760244074687923e-11,-4.9030748356985765e-11,4.67352686629311e-11,-3.899885495594892e-11,4.6735268680730295e-11,-3.899885493766553e-11,3.917199825630939e-11,4.4494341552571155e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,2,20,5.082315732114623,0.005318675442034155,-2.3045752609367662,-0.002411752533832424,1.2696545648956558e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2753019853640797e-19,-2.091803462428545e-19,2.2089451003229047e-19,-2.2786336807940434e-19,2.2089498469019103e-19,-2.2786325828849893e-19,2.2788692661788007e-19,2.3292798988493845e-19,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
1,0.4534498410585544,3,4,21,5.082315732114621,0.005318675442028569,2.3045752609367653,0.0024117525338298914,1.269461855033088e-18,2.2784807877531904e-19,2.32894543705382e-19,-2.2086265302700857e-19,2.278277018401534e-19,-2.208653733972064e-19,2.278243961085193e-19,-2.274945297788662e-19,-2.0915215319690975e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0461261955364177e-13,1.270591668457742e-10,0.037403481502389056
