iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22179574427341092,0.001317636523167698,0.17419797020170705,0.0010348693053213094,35.55289491766439,6.573280265388313,-6.244965518731856,6.248978411493908,6.319414283159332,6.2489784114939075,6.3194142831593325,-6.070545460647394,6.24793377396552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,1,1,0.22179574427341692,0.001317636523162991,-0.17419797020171177,-0.0010348693053176124,35.5528949176509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.070545460669839,6.247933773938037,-6.248978411466415,-6.319414283181766,-6.248978411466416,-6.319414283181767,6.573280265410757,-6.2449655187043716,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,3,2,0.219175520821418,-0.0013020580465387085,0.1721400515148209,-0.001022633998388371,35.13297385540757,-5.925082442622078,6.24496016658763,-6.24891366829453,-6.170982221734999,-6.248913668294532,-6.170982221735,6.421879156268663,-6.24792838536185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,1,3,0.21917552082141284,-0.0013020580465340251,-0.17214005151481682,0.0010226339983846926,35.13297385539719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421879156290968,-6.247928385336186,6.248913668268857,6.170982221757295,6.248913668268859,6.170982221757295,-5.925082442644383,6.244960166561965,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,1,4,0.6629691121169022,0.0012588501530282111,-0.520694723045852,-0.0009886985981809536,0.016731698550354123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002868416859528592,0.0029291181335464357,-0.002929149538463385,-0.002985539098382796,-0.0029291495384633757,-0.002985539098382791,0.0031050037011204775,-0.0029267915751560584,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,3,5,0.6629691121169041,0.0012588501530270354,0.5206947230458535,0.0009886985981800303,0.016731698550352354,0.003105003701123205,-0.002926791575152387,0.0029291495384597683,0.002985539098385725,0.0029291495384597688,0.0029855390983857103,-0.0028684168595317066,0.0029291181335428917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,1,6,0.6604958680686864,-0.0012139041858644187,-0.5187522417127496,0.0009533981181183891,0.01639992829578183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002985387078053061,-0.002929116909562184,0.002929083176522405,0.002868268518439643,0.002929083176522415,0.0028682685184396517,-0.002753492307146745,0.0029267538917285567,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
0,0.7853981633974483,2,3,7,0.6604958680686849,-0.0012139041858631927,0.5187522417127484,-0.0009533981181174263,0.016399928295778486,-0.00275349230714967,0.0029267538917244723,-0.0029290831765182578,-0.0028682685184426805,-0.002929083176518271,-0.002868268518442687,0.0029853870780562138,-0.002929116909557972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536070817440752e-15,2.8390897202987045e-13,0.00039999997155861134
1,0.4534498410585544,3,4,0,0.022251005119399814,0.004021043828855715,0.010089714734784925,0.0018233416850841051,64.28731907242991,11.818660048656454,-11.362615189909011,11.367145892383094,11.359580487838988,11.367145892385974,11.35958048783398,-10.90959100721015,11.362585294437785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,1,0.022251005119398037,0.00402104382886536,-0.01008971473478412,-0.0018233416850884786,64.28731907242849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.909591007210308,11.362585294437093,-11.367145892382489,-11.359580487839162,-11.367145892385242,-11.359580487834139,11.81866004865663,-11.362615189908366,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,2,1.2684492196993973,0.00041989875550058064,-0.5751780970635391,-0.0001904030239424231,3.299540583237859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.583839681265725,0.5592496214144514,-0.5585173364259849,-0.6069249235469502,-0.5585173364272518,-0.6069249235467685,0.6304567854097406,-0.5572993328522728,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,3,1.2684492196994266,0.0004198987555085877,0.5751780970635524,0.0001904030239460539,3.299540583205856,0.6304567854040123,-0.5572993328466744,0.5585173364202319,0.6069249235413173,0.5585173364218228,0.6069249235409435,-0.58383968126,0.5592496214088633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,4,1.2664464402696192,-0.0001937635600724229,-0.5742699370494309,8.786205551777982e-5,3.098167149600514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660704559523254,-0.5512106927893213,0.5512880753614842,0.5439453183783028,0.5512880753627116,0.5439453183774136,-0.5222610371306762,0.5509301253377935,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,5,1.2664464402696212,-0.00019376356008894095,0.5742699370494317,-8.786205552526992e-5,3.0981671495514442,-0.5222610371256559,0.5509301253255207,-0.5512880753489213,-0.5439453183732745,-0.5512880753507394,-0.5439453183723694,0.5660704559472827,-0.5512106927770556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,6,1.2765278580190649,0.007625343225173541,0.5788413543255618,0.003457710673471867,0.12129101899551692,-0.01395974277125984,-0.027602927466429582,0.02677733549618598,-0.014221812407049086,0.02677733549615995,-0.014221812407080606,0.014462455626920535,0.025963112405270185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,7,1.2765278580190986,0.00762534322520512,-0.5788413543255772,-0.003457710673486186,0.1212910189931512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462455625392064,0.025963112405410094,-0.02677733549631222,0.014221812405532011,-0.026777335496301406,0.014221812405570359,-0.013959742769761918,-0.02760292746655899,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,8,2.5538081393085155,0.004023224472635071,1.158023894863489,0.0018243304976592596,6.110666075619861e-5,1.130830544280604e-5,-1.072253818846147e-5,1.0729860680203855e-5,1.0871979340718613e-5,1.0729860680147749e-5,1.0871979340713885e-5,-1.0444233646764615e-5,1.0728482156254663e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,9,2.5538081393085132,0.004023224472628696,-1.158023894863488,-0.0018243304976563687,6.110666075305685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.044423364693388e-5,1.0728482155001139e-5,-1.072986067888941e-5,-1.0871979340869283e-5,-1.072986067891486e-5,-1.087197934087009e-5,1.1308305442943218e-5,-1.0722538187167617e-5,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,10,2.556867360985203,0.0036228380459898293,1.1594110984465458,0.0016427753361349718,3.928565477365098e-5,-6.530712491649103e-6,7.071760367256913e-6,-7.07988629269505e-6,-6.805592822614283e-6,-7.07988629265622e-6,-6.805592822637914e-6,7.086134883943785e-6,-7.082565479144863e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,11,2.556867360985187,0.0036228380459874736,-1.1594110984465384,-0.0016427753361339037,3.928565477173882e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086134883618122e-6,-7.082565478826804e-6,7.0798862922955506e-6,6.80559282230124e-6,7.079886292348278e-6,6.805592822306502e-6,-6.530712491331825e-6,7.0717603668688426e-6,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,12,2.557268228556831,0.004023898742471072,1.159592871783186,0.0018246362452092246,1.962555163820797e-5,3.535770070726057e-6,-3.542346636681671e-6,3.5408426995617976e-6,3.3956240860814965e-6,3.5408426995274716e-6,3.3956240860916647e-6,-3.2583096885526147e-6,3.536621130501208e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,13,2.557268228556831,0.004023898742429369,-1.159592871783186,-0.0018246362451903146,1.9625551636346644e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2583096883660645e-6,3.5366211300465537e-6,-3.5408426991023458e-6,-3.395624085888043e-6,-3.540842699052154e-6,-3.3956240859152692e-6,3.5357700705426713e-6,-3.5423466362008206e-6,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,14,3.8035659026518296,0.00043193731072754815,1.7247263540132092,0.00019586190489666614,9.224250126861208e-7,1.7579441316984414e-7,-1.5631513194287103e-7,1.5663636742129858e-7,1.6921483782134137e-7,1.566363674247388e-7,1.6921483782409994e-7,-1.6276051740043398e-7,1.568221809306207e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,15,3.803565902651812,0.0004319373106955451,-1.7247263540132012,-0.00019586190488215437,9.224250125910183e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6276051736343418e-7,1.5682218092754848e-7,-1.5663636742792132e-7,-1.6921483778652395e-7,-1.56636367424919e-7,-1.6921483778767946e-7,1.7579441313592744e-7,-1.5631513195291845e-7,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,16,3.8015719520363267,-0.00017816933082876168,1.7238221974235308,-8.079085474581099e-5,8.97143866026451e-7,-1.5089386916901992e-7,1.5985443240547084e-7,-1.5997139604927636e-7,-1.5717280587005372e-7,-1.5997139605436321e-7,-1.5717280587048388e-7,1.635796693729076e-7,-1.599625702829551e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,17,3.801571952036329,-0.00017816933085123242,-1.7238221974235317,8.079085475600033e-5,8.971438658833907e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6357966929349652e-7,-1.5996257030728168e-7,1.5997139607886796e-7,1.5717280579232082e-7,1.5997139607606293e-7,1.5717280579405176e-7,-1.508938690941033e-7,1.5985443243241154e-7,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,18,3.8116206812884785,0.007618502425918716,1.7283787921057594,0.003454608714137053,2.791759419755669e-8,-4.1246609641354165e-9,-5.8031609652499265e-9,5.606263555452433e-9,-4.155968603053516e-9,5.6062635566035064e-9,-4.155968604254391e-9,4.182789903116437e-9,5.412689127140443e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,19,3.8116206812884763,0.00761850242596873,-1.7283787921057585,-0.003454608714159732,2.7917594165820393e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18278988550428e-9,5.412689129653687e-9,-5.606263559076944e-9,4.155968586533639e-9,-5.606263558855835e-9,4.155968586169414e-9,-4.124660947139509e-9,-5.803160968657579e-9,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,20,5.0924675672141495,0.0040262456377833395,-2.3091786089490993,-0.0018257004445155533,4.573903634411583e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.170830858165982e-18,-7.670722102616514e-18,7.990833380176896e-18,-8.177665767218059e-18,7.99083163212645e-18,-8.1776601716844e-18,8.178099211114349e-18,8.317482636086711e-18,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,21,5.092467567214134,0.004026245637791811,2.3091786089490927,0.0018257004445193948,4.573865211189884e-17,8.17819040215018e-18,8.317250613194197e-18,-7.990608876284027e-18,8.177742540810191e-18,-7.990639381952513e-18,8.17772214276472e-18,-8.170880028207764e-18,-7.67053721351196e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,22,1.2748807120206147,0.00823880637713126,-0.5780944562343644,-0.003735885442222374,4.321710098955017e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7363411036929396e-23,9.871024906093647e-23,-1.0527584289780833e-22,2.522658849557863e-23,-1.0500475826387715e-22,2.3854455047803608e-23,-2.1286134159198024e-23,-1.1179344856891315e-22,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,23,1.2748807120206123,0.008238806377143262,0.5780944562343633,0.003735885442227817,2.3575001244576914e-22,-3.147999064090521e-23,-5.400912128125079e-23,4.908860724396701e-23,-3.358314721710995e-23,4.9154021333976187e-23,-3.1340832508376916e-23,3.311753748494976e-23,4.449097427918609e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,24,2.559271403140649,0.004023761799891862,-1.160501210979831,-0.0018245741486184474,7.450673274516771e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7690702274672736e-26,6.323249080699476e-27,-6.019333755001412e-27,1.7671436878579363e-26,-5.9752517096302655e-27,1.7597464035585102e-26,-1.7573615339715467e-26,-5.674955357452626e-27,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,25,2.559271403140649,0.004023761799891168,1.160501210979831,0.0018245741486181328,7.196099063209458e-26,-1.712616898197075e-26,-4.929065477864087e-27,5.260645464033102e-27,-1.7229720572045686e-26,5.2894252966406026e-27,-1.7168447095299334e-26,1.7266588239198894e-26,5.6255598829663226e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,26,2.5576690959963697,0.0044244448585292135,1.1597746450599304,0.00200626381787241,6.87763423187973e-26,-1.1926665994032941e-26,-1.2470965899961384e-26,8.550098304081348e-27,-1.2965731400026752e-26,1.1029190340229393e-26,-1.5399052427224919e-26,1.5723265702589572e-26,6.588649433123008e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,27,3.8099802342683176,0.008228414408677028,-1.7276349316652024,-0.003731173205778517,2.9666359968605325e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.569268617873655e-28,-6.750095644569441e-27,7.819435001491274e-27,-7.4259191976227715e-28,6.950644784640505e-27,-4.207152049902744e-28,5.875160538050828e-28,8.053944971288906e-27,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,4,28,3.809980234268304,0.008228414408648868,1.7276349316651962,0.003731173205765748,2.5412777785986255e-26,6.455957565254436e-27,1.3951210580641256e-27,-9.791677475374083e-28,6.031513714098694e-27,-1.1986633581059718e-27,6.485723584862343e-27,-6.0495878224397224e-27,-7.962348607610656e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
1,0.4534498410585544,3,2,29,2.5576690959963813,0.004424444858530291,-1.1597746450599355,-0.0020062638178728986,1.769827275204969e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6990083151437072e-27,-3.410976404601369e-27,3.839891285109005e-27,-2.122500172945709e-27,4.123674545266549e-27,-1.5796575018217348e-27,2.0203416173930727e-27,4.665589540313693e-27,2.73638933966468e-13,7.587381488579207e-11,0.028278615241210128
2,0.2617993877991494,4,3,0,0.282348355333647,0.0038505199215857168,-0.07391862657244548,-0.0010080637581795695,33.50527146319181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.76481254387322,5.8451254609736525,-5.84435519983468,-5.999348886631322,-5.844355199490715,-5.9993488865576206,6.23855879293712,-5.838783589817357,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,1,0.2823483553340783,0.003850519921782266,0.0739186265725584,0.001008063758231026,33.50527146225816,6.238558793303811,-5.838783589106365,5.844355199059306,5.999348886978498,5.844355198844735,5.999348886942862,-5.764812544239505,5.845125460263557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,3,2,0.27474923045289956,-0.00374692084551952,-0.07192918033085652,0.0009809415834888815,32.607629556311785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.914943601902097,-5.845063802979903,5.844165046713297,5.6820809789169235,5.844165046366732,5.682080978835775,-5.453891868875369,5.838718755912132,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,3,0.27474923045276367,-0.0037469208453178348,0.07192918033082095,-0.0009809415834360806,32.60762955522025,-5.453891869239568,5.838718755177652,-5.844165045912847,-5.682080979260932,-5.844165045697164,-5.682080979220278,5.914943602266994,-5.845063802244626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,4,2.401573418408793,0.00025940156564916664,0.6287304506941325,6.791117108109269e-5,2.2528684503713166,0.4167889095755765,-0.39544664211995206,0.3957115820534073,0.4007024404688155,0.39571158162877884,0.40070244036728053,-0.38493241225752395,0.3956558330411887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,3,5,2.4015734184081494,0.0002594015649799077,-0.628730450693964,-6.791117090588112e-5,2.2528684465517985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38493241090616354,0.3956558330502815,-0.3957115821578877,-0.4007024391266155,-0.39571158154362257,-0.4007024390066266,0.4167889082240735,-0.3954466421291063,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,6,2.4010578914684073,-0.0002560311857705954,0.6285954860567455,-6.702880769223217e-5,2.2235539475590786,-0.37477764567479704,0.39544888273617307,-0.39570771216211503,-0.39034041810552356,-0.39570771173666863,-0.3903404180016261,0.40621963164936625,-0.39565414225939355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,3,7,2.4010578914690566,-0.0002560311848202861,-0.6285954860569155,6.702880744344179e-5,2.223553943631323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062196302743101,-0.3956541422361802,0.3957077122342174,0.3903404167399013,0.3957077116190937,0.3903404166171111,-0.37477764429973703,0.39544888271281664,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,3,8,0.8405217278536512,0.003513298220933118,-0.22004807378396915,-0.0009197793233961311,0.06755481304460242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011723611605240342,0.011685388744357235,-0.01167979252043234,-0.012196463608273872,-0.011679792519436967,-0.01219646360792295,0.012678655540622216,-0.011664435388660528,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,9,0.840521727853956,0.003513298220898458,0.22004807378404895,0.0009197793233870572,0.0675548130414847,0.012678655540996548,-0.011664435387154157,0.011679792518794273,0.012196463608594617,0.0116797925180389,0.012196463608350175,-0.011723611605615627,0.011685388742828245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,3,10,0.8337801858893874,-0.003227026378510427,-0.2182831422249026,0.000844833530305736,0.06453453650258316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011589897152026643,-0.011684830964734138,0.011678434109479618,0.011129074150866438,0.01167843410871898,0.011129074150773277,-0.01067759033411477,0.01166313025847798,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
2,0.2617993877991494,4,5,11,0.8337801858893137,-0.0032270263780770055,0.21828314222488332,-0.0008448335301922665,0.06453453650018573,-0.010677590334483055,0.011663130257304768,-0.011678434108226488,-0.011129074151226869,-0.01167843410763528,-0.011129074151126768,0.011589897152372984,-0.011684830963571455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285899601434537e-13,2.7363530041122343e-10,0.02827861524143572
