iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,1,0,0.2188111314111364,-0.0016951042480716897,0.218817697199823,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,3,0,0.21881113141113973,-0.0016951042480744375,0.21881769719982636,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,3,1,0.22222902509177997,0.0017215877104251474,0.22223569348213995,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,1,1,0.22222902509178277,0.001721587710422362,0.22223569348214273,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,2,1,0.4345222485105307,-0.003341983675497839,0.434535100199667,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,2,2,0.4378915136216782,2.6844775736157984e-5,0.43789151444453267,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,2,3,0.44126077803956054,0.0033941877809324254,0.44127383193066244,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,0,0,0.4442577109987249,2.6102052724589907e-5,0.44425771176552886,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,4,0,0.4442577109987249,2.6102052724589907e-5,0.44425771176552886,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,2,4,0.4442577109987249,2.610205272459137e-5,0.44425771176552886,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,3,2,0.6599688280981183,-0.0016207773746917493,0.6599708182794918,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,1,2,0.6599688280981185,-0.0016207773746910318,0.659970818279492,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,1,3,0.6632894639465097,0.0016987021232387502,0.6632916391538127,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,3,3,0.6632894639465097,0.0016987021232393819,0.6632916391538127,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,16,2,2,5,0.8821492239271536,5.1461382452229785e-5,0.8821492254281886,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,1,0.010627080760347463,0.010623289325617763,0.015026281029673693,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,4,0,0.014428283374613438,0.005311452871637517,0.015374878625399713,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,2,0,0.014428283374617434,0.0053114528716382975,0.015374878625403732,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,4,1,1.2668263249021317,-0.0002591681077851824,1.2668263514125166,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,2,1,1.2668263249021452,-0.0002591681077930919,1.2668263514125302,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,2,2,1.2682271658648006,0.00031255280626331025,1.2682272043789002,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,4,2,1.2682271658648467,0.0003125528062902696,1.2682272043789464,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,2,3,1.277976361929781,0.010886931039780648,1.278022733334092,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,4,3,1.2779763619297855,0.010886931039773309,1.2780227333340963,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,4,4,1.2783983375701937,0.010315383366400796,1.2784399542552753,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,2,4,1.278398337570219,0.01031538336642722,1.2784399542553009,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,2,1.2803538999411561,0.005059989679601029,1.2803638985031114,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,3,1.280861271438488,0.0055672185574831765,1.2808733702413704,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,1,0,1.282157209969912,0.005044539374320876,1.2821671335888032,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,4,1.2821572099699137,0.005044539374324308,1.282167133588805,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,5,0,1.2821572099699174,0.005044539374315978,1.2821671335888087,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,5,1,1.2826958339155385,0.005583013054710649,1.2827079840630322,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,5,1.282695833915541,0.005583013054708893,1.2827079840630347,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,1,1,1.2826958339155479,0.005583013054706365,1.2827079840630415,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,6,2.533608985211777,-0.000517593084130151,2.5336090380815373,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,3,7,2.5349670030368836,8.68369544721765e-5,2.534967004524212,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,64,3,1,2,2.5351404158087325,1.2395039301234256e-5,2.535140415839034,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
