iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22222902509177997,0.0017215877104251474,0.22223569348213995,0.174543505502231,13.470154679838288,0.0,13.470154679838288,0.5038157984681995,0.0038725649404982576,0.0,0.0,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,1,1,0.22222902509178277,0.001721587710422362,0.22223569348214273,0.17454350550223316,0.0,13.470154679837478,13.470154679837478,0.0,0.0,0.5038157984682012,0.0038725649404982576,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,3,2,0.21881113141113973,-0.0016951042480744375,0.21881769719982636,0.17185901749960258,13.262993875734178,0.0,13.262993875734178,0.4960670308203179,-0.0038725485957309402,0.0,0.0,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,1,3,0.2188111314111364,-0.0016951042480716897,0.218817697199823,0.17185901749959995,0.0,13.262993875732674,13.262993875732674,0.0,0.0,0.4960670308203179,-0.003872548595730052,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,1,4,0.6632894639465097,0.0016987021232387502,0.6632916391538127,0.5209480351882875,0.0,0.0015867862412267284,0.0015867862412267284,0.0,0.0,5.934656141286514e-5,7.523300008541395e-7,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,3,5,0.6632894639465097,0.0016987021232393819,0.6632916391538127,0.5209480351882875,0.0015867862412263462,0.0,0.0015867862412263462,5.934656141289615e-5,7.523300008545732e-7,0.0,0.0,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,1,6,0.6599688280981185,-0.0016207773746910318,0.659970818279492,0.5183398685726242,0.0,0.001546092947354247,0.001546092947354247,0.0,0.0,5.782415006698764e-5,-7.686747671852186e-7,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
0,0.7853981633974483,2,3,7,0.6599688280981183,-0.0016207773746917493,0.6599708182794918,0.5183398685726239,0.0015460929473537976,0.0,0.0015460929473537976,5.7824150066944704e-5,-7.68674767167004e-7,0.0,0.0,1.0253498327776648e-14,2.3615049000976866e-13,0.0006999998475596223
1,0.4534498410585544,3,2,0,0.014428283374617434,0.0053114528716382975,0.015374878625403732,0.006971736268983887,0.0,24.306526080769217,24.306526080769217,0.0,0.0,0.9091486983268506,-2.584238644232073e-5,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,1,0.014428283374613438,0.005311452871637517,0.015374878625399713,0.006971736268982065,24.30652608076899,0.0,24.30652608076899,0.9091486983268187,-2.5842386500940506e-5,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,2,1.2682271658648006,0.00031255280626331025,1.2682272043789002,0.5750774242517471,0.0,1.2410627115651198,1.2410627115651198,0.0,0.0,0.04641546742171537,0.0006533968569195081,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,3,1.2682271658648467,0.0003125528062902696,1.2682272043789464,0.575077424251768,1.2410627115138277,0.0,1.2410627115138277,0.04641546742171632,0.0006533968569278903,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,4,1.2668263249021452,-0.0002591681077930919,1.2668263514125302,0.5744422076968002,0.0,1.1860471906079368,1.1860471906079368,0.0,0.0,0.04436068967914408,-0.000377297770729923,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,5,1.2668263249021317,-0.0002591681077851824,1.2668263514125166,0.5744422076967941,1.1860471905583228,0.0,1.1860471905583228,0.044360689679128706,-0.00037729777075667936,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,6,1.278398337570219,0.01031538336642722,1.2784399542553009,0.5797083940599718,0.0,0.006982369337295112,0.006982369337295112,0.0,0.0,7.470271834185914e-5,-0.0002502531129886039,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,7,1.2783983375701937,0.010315383366400796,1.2784399542552753,0.5797083940599602,0.006982369337275533,0.0,0.006982369337275533,7.470271834642515e-5,-0.0002502531129820883,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,8,2.5477399834548775,0.005315632510071385,2.547745528745687,1.1552748050673745,5.939177224191465e-6,0.0,5.939177224191465e-6,2.2213669350313077e-7,2.0230453698219918e-9,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,9,2.547739983454879,0.005315632510071262,2.5477455287456885,1.1552748050673751,0.0,5.9391772240694705e-6,5.9391772240694705e-6,0.0,0.0,2.221366934915675e-7,2.023045344250914e-9,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,10,2.5489398702795434,0.00478611439795149,2.5489443636909233,1.1558184165827472,3.803964613800019e-6,0.0,3.803964613800019e-6,1.42234208529106e-7,-3.668905996555257e-9,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,11,2.548939870279538,0.004786114397962558,2.548944363690918,1.1558184165827448,0.0,3.8039646136417263e-6,3.8039646136417263e-6,0.0,0.0,1.4223420852478063e-7,-3.668906004975188e-9,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,12,2.5494699015958804,0.0053162222903257155,2.5494754443537495,1.156059235024895,1.9000216929124736e-6,0.0,1.9000216929124736e-6,7.104085633220178e-8,-1.9431442023131304e-9,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,13,2.5494699015958684,0.005316222290292935,2.5494754443537375,1.1560592350248897,0.0,1.900021692850737e-6,1.900021692850737e-6,0.0,0.0,7.104085632350551e-8,-1.9431442102898514e-9,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,14,3.8033205345810526,0.0003240119365453126,3.8033205483826418,1.7246150981588428,8.738943995219123e-8,0.0,8.738943995219123e-8,3.268245140914365e-9,5.2656485899646244e-11,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,15,3.803320534581019,0.0003240119364950724,3.803320548382608,1.7246150981588275,0.0,8.738943991533633e-8,8.738943991533633e-8,0.0,0.0,3.2682451406227078e-9,5.265648605780318e-11,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,16,3.801923076118359,-0.0002460299370777479,3.8019230840789002,1.7239814181924262,8.482632108029882e-8,0.0,8.482632108029882e-8,3.1725954452296583e-9,-3.600374804391786e-11,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,17,3.8019230761183636,-0.0002460299370516082,3.8019230840789047,1.7239814181924282,0.0,8.482632104734789e-8,8.482632104734789e-8,0.0,0.0,3.1725954436330673e-9,-3.600375137428597e-11,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,18,3.813477405475404,0.010313016991285395,3.8134913505068924,1.7292270467655224,0.0,3.8518971884178515e-10,3.8518971884178515e-10,0.0,0.0,1.3762936315429094e-12,-1.4341549488628624e-11,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,19,3.8134774054753873,0.010313016991239893,3.8134913505068755,1.7292270467655146,3.851897187492671e-10,0.0,3.851897187492671e-10,1.3762934535421978e-12,-1.4341549617604641e-11,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,20,5.084602483461453,0.005320547398633102,5.084605267181219,2.3056134502488126,0.0,1.981461900524632e-18,1.981461900524632e-18,0.0,0.0,1.1105968270137035e-21,7.410542238336874e-20,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,21,5.084602483461459,0.0053205473986322055,5.0846052671812245,2.305613450248815,1.98139311890132e-18,0.0,1.98139311890132e-18,1.1106887786860574e-21,7.410156674366517e-20,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,22,1.2779763619297855,0.010886931039773309,1.2780227333340963,0.5795192052995652,1.0070360995507613e-22,0.0,1.0070360995507613e-22,4.3131241818460086e-24,-5.334869558149638e-24,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,23,1.277976361929781,0.010886931039780648,1.278022733334092,0.5795192052995634,0.0,9.791439115316341e-23,9.791439115316341e-23,0.0,0.0,1.309927090163546e-24,-6.80329434571573e-24,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,24,3.8130559276853155,0.010882887593527985,3.813071458142175,1.7290366466394795,5.0301808961198645e-27,0.0,5.0301808961198645e-27,-7.179469402170883e-28,-2.0281025984901225e-28,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,25,2.549999932710095,0.0058458801418644415,2.5500066335474743,1.1563001026803617,4.52935749791636e-27,0.0,4.52935749791636e-27,-8.005767521922018e-28,-1.3543566847577899e-27,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,26,3.8130559276853226,0.010882887593536311,3.8130714581421827,1.729036646639483,0.0,2.4562651580787043e-27,2.4562651580787043e-27,0.0,0.0,2.102518695233139e-28,4.165159024080567e-29,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,27,2.5499999327101075,0.005845880141856893,2.5500066335474867,1.1563001026803672,0.0,6.43455988465508e-28,6.43455988465508e-28,0.0,0.0,-5.331476367282339e-28,-2.383450162131732e-28,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,4,28,2.5504713008765014,0.005316102521385356,2.5504768412084613,1.1565133182695007,4.923472334409636e-28,0.0,4.923472334409636e-28,-8.877038185880318e-30,-8.800930165504509e-30,0.0,0.0,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
1,0.4534498410585544,3,2,29,2.5504713008765005,0.0053161025213855255,2.5504768412084604,1.1565133182695002,0.0,3.1243383283629186e-28,3.1243383283629186e-28,0.0,0.0,-9.887513285695033e-30,-6.098663475918452e-30,1.8381873438421538e-13,8.807109641537325e-11,0.03740348150427961
2,0.2617993877991494,4,5,0,0.2836206305615485,0.004963890019812239,0.2836640659023613,0.07426307879385577,12.735593631161601,0.0,12.735593631161601,0.4762857199786463,0.008155623994376526,0.0,0.0,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,3,1,0.2836206305623469,0.004963890020902802,0.2836640659031786,0.07426307879406974,0.0,12.73559362951983,12.73559362951983,0.0,0.0,0.47628571997917213,0.008155623993682859,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,5,2,0.27385958765612894,-0.004793525735731078,0.2739015363961365,0.07170725454575498,12.298976078498463,0.0,12.298976078498463,0.4599521161310012,-0.008161726662335944,0.0,0.0,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,3,3,0.2738595876558685,-0.004793525736782036,0.2739015363958945,0.07170725454569161,0.0,12.298976076913643,12.298976076913643,0.0,0.0,0.4599521161319995,-0.008161726662054392,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,3,4,2.4016369043114016,0.0003327140206326063,2.4016369273578952,0.6287470772981273,0.0,0.8531072787528331,0.8531072787528331,0.0,0.0,0.03190805245006728,0.0002685195902034643,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,5,5,2.401636904307593,0.00033271402057464573,2.4016369273540867,0.6287470772971302,0.8531072746449807,0.0,0.8531072746449807,0.031908052449563074,0.0002685195897410009,0.0,0.0,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,3,6,2.4009768094981325,-0.0003271818778792547,2.400976831790722,0.6285742646827523,0.0,0.8389173340675495,0.8389173340675495,0.0,0.0,0.03137733454017483,-0.0002620695507809523,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,5,7,2.400976809494998,-0.0003271818812245874,2.400976831787588,0.6285742646819319,0.8389173299503087,0.0,0.8389173299503087,0.03137733453997771,-0.0002620695504891857,0.0,0.0,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,5,8,0.8411935523718047,0.004840603834957208,0.8412074797559655,0.22022760321217716,0.006436711090481305,0.0,0.006436711090481305,0.00024066488898483998,6.601201384938849e-6,0.0,0.0,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
2,0.2617993877991494,4,3,9,0.841193552372422,0.004840603836259082,0.8412074797565903,0.2202276032123407,0.0,0.006436711089184907,0.006436711089184907,0.0,0.0,0.0002406648889940314,6.6012014266906074e-6,4.720872227481374e-13,4.312915199032155e-10,0.03740348150415897
