iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22141197339974789,0.000930143260411352,0.22141392713931876,0.1738980917258374,25.09598130858143,0.0,25.09598130858143,0.5018650485115224,0.0020990125724971165,0.0,0.0,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,1,1,0.22141197339976276,0.000930143260396776,0.22141392713933358,0.17389809172584902,0.0,25.095981308578214,25.095981308578214,0.0,0.0,0.5018650485115206,0.002099012572500669,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,3,2,0.21955928912918826,-0.0009223540220464723,0.2195612264946989,0.17244298404222766,24.886033230997313,0.0,24.886033230997313,0.49766646986985563,-0.002098994342778937,0.0,0.0,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,1,3,0.21955928912917289,-0.0009223540220318729,0.21956122649468346,0.17244298404221556,0.0,24.88603323098635,24.88603323098635,0.0,0.0,0.49766646986985386,-0.0020989943427753843,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,3,4,0.6626068669555666,0.0008855304535635599,0.6626074586818775,0.5204106811021972,0.011796442088785272,0.0,0.011796442088785272,0.00023589948640938448,1.6491212746659253e-6,0.0,0.0,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,1,5,0.6626068669555654,0.0008855304535667104,0.6626074586818763,0.5204106811021962,0.0,0.011796442088770811,0.011796442088770811,0.0,0.0,0.00023589948640957443,1.6491212745167391e-6,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,3,6,0.6608581058937444,-0.0008630574698521904,0.6608586694548719,0.5190371852551378,0.011630568402009343,0.0,0.011630568402009343,0.0002325821322140603,-1.6673509965941039e-6,0.0,0.0,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
0,0.7853981633974483,2,1,7,0.6608581058937455,-0.000863057469855372,0.660858669454873,0.5190371852551386,0.0,0.011630568401996746,0.011630568401996746,0.0,0.0,0.0002325821322137732,-1.667350996232414e-6,6.765634639825228e-15,9.28825551135424e-13,0.0001999999964451431
1,0.4534498410585544,3,2,0,0.021072819330310688,0.002843497759351097,0.02126380008454158,0.009642066768636257,0.0,45.458354928051186,45.458354928051186,0.0,0.0,0.9090761884381529,-2.0000518642149245e-5,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,1,0.021072819330310022,0.002843497759353932,0.0212638000845413,0.009642066768636128,45.45835492804982,0.0,45.45835492804982,0.9090761884381102,-2.000051874162523e-5,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,2,1.2682886718020359,0.0004362649907800886,1.2682887468350865,0.5751053306687232,0.0,2.307532453579631,2.307532453579631,0.0,0.0,0.04603359132923379,0.003219464922301518,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,3,1.268288671802075,0.000436264990874883,1.2682887468351258,0.5751053306687409,2.3075324535011754,0.0,2.3075324535011754,0.046033591329302626,0.003219464922390114,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,4,1.2665035752119551,-0.00013727755326705011,1.2665035826517788,0.5742958482535387,0.0,2.194860803774225,2.194860803774225,0.0,0.0,0.04389237583853589,-0.00019893779218027596,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,5,1.2665035752119485,-0.0001372775533180666,1.266503582651772,0.5742958482535357,2.1948608036981527,0.0,2.1948608036981527,0.04389237583850736,-0.00019893779220303554,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,6,1.274332033910516,0.005252307689035875,1.2743428578630527,0.5778505663521052,0.0,0.1580930577646757,0.1580930577646757,0.0,0.0,0.0009961184821508859,-0.003000519073851446,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,7,1.27433203391052,0.005252307689043837,1.274342857863057,0.5778505663521072,0.15809305776229168,0.0,0.15809305776229168,0.000996118482073885,-0.0030005190738751075,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,8,2.552629953237244,0.002844588081231408,2.5526315382062736,1.157490365280688,0.0,4.312110598566667e-5,4.312110598566667e-5,0.0,0.0,8.623256251829941e-7,4.206288570784842e-9,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,9,2.55262995323724,0.0028445880812204643,2.552631538206269,1.157490365280686,4.3121105985113084e-5,0.0,4.3121105985113084e-5,8.62325625215632e-7,4.206288651439319e-9,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,10,2.5558065975492306,0.002561374435544765,2.55580788102611,1.1589306774274903,2.7938325887991972e-5,0.0,2.7938325887991972e-5,5.586577129527098e-7,-7.690563843796132e-9,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,11,2.555806597549214,0.002561374435584512,2.5558078810260936,1.1589306774274828,0.0,2.7938325887801603e-5,2.7938325887801603e-5,0.0,0.0,5.586577129482866e-7,-7.69056382876638e-9,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,2,12,2.5560900423637274,0.0028449252161358626,2.5560916255624497,1.1590593413423949,0.0,1.3960478424755852e-5,1.3960478424755852e-5,0.0,0.0,2.7915214734515826e-7,-4.058592902358836e-9,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
1,0.4534498410585544,3,4,13,2.5560900423637327,0.0028449252161330506,2.556091625562455,1.1590593413423973,1.3960478423475056e-5,0.0,1.3960478423475056e-5,2.7915214737072257e-7,-4.05859289202334e-9,0.0,0.0,6.177981615864853e-13,2.52415931487331e-10,0.018972884976214473
