iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22175471739382147,0.0018812619733599356,0.2217626971179464,0.1741720150264997,13.393140055503848,0.0,13.393140055503848,0.500932456924577,0.004200306397038389,0.0,0.0,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,1,1,0.22175471739382416,0.0018812619733581185,0.22176269711794908,0.17417201502650181,0.0,13.393140055501808,13.393140055501808,0.0,0.0,0.500932456924577,0.004200306397038389,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,3,2,0.21802281687973607,-0.0018492912878517328,0.21803065967529028,0.1712408796733071,13.16846065274683,0.0,13.16846065274683,0.49252837096724633,-0.004199557073986782,0.0,0.0,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,1,3,0.21802281687973402,-0.0018492912878499191,0.2180306596752882,0.17124087967330545,0.0,13.168460652744901,13.168460652744901,0.0,0.0,0.49252837096724633,-0.004199557073986782,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,1,4,0.6650320344055829,0.0015440773951827197,0.6650338269296011,0.5223163462676852,0.0,0.08870660955918294,0.08870660955918294,0.0,0.0,0.003317594743761209,4.758797063080314e-5,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,3,5,0.6650320344055837,0.0015440773951823333,0.6650338269296019,0.5223163462676857,0.08870660955917384,0.0,0.08870660955917384,0.003317594743762156,4.7587970630199455e-5,0.0,0.0,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,1,6,0.6620254053906357,-0.001461540800032676,0.6620270186964772,0.5199548046037014,0.0,0.08614010905993721,0.08614010905993721,0.0,0.0,0.003221577364413565,-4.833729368248357e-5,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,2,3,7,0.6620254053906348,-0.00146154080003241,0.6620270186964763,0.5199548046037006,0.08614010905992092,0.0,0.08614010905992092,0.0032215773644126144,-4.8337293681716825e-5,0.0,0.0,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
1,0.4534498410585544,3,4,0,0.07368180935561175,0.005356883405930971,0.0738762832696763,0.03349918890663146,24.26853461412312,0.0,24.26853461412312,0.9077276767867648,-0.0001262524402037002,0.0,0.0,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,3,2,1,0.07368180935561197,0.005356883405935315,0.07387628326967684,0.033499188906631706,0.0,24.26853461412302,24.26853461412302,0.0,0.0,0.9077276767867719,-0.00012625244020192383,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
