iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,1,0,0.21802281687973402,-0.0018492912878499191,0.2180306596752882,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,3,0,0.21802281687973607,-0.0018492912878517328,0.21803065967529028,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,3,1,0.22175471739382147,0.0018812619733599356,0.2217626971179464,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,1,1,0.22175471739382416,0.0018812619733581185,0.22176269711794908,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,2,1,0.414466237289143,-0.0033394589080532494,0.4144796905017407,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,2,2,0.41783550466080854,3.419724263859495e-5,0.41783550606022457,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,2,3,0.42120476681817404,0.0033967125483769264,0.4212184626135097,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,2,4,0.4655819849812284,2.8626820164542882e-5,0.4655819858613041,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,0,0,0.4655819849812284,2.8626820164545525e-5,0.4655819858613041,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,4,0,0.4655819849812284,2.8626820164545525e-5,0.4655819858613041,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,3,2,0.6620254053906348,-0.00146154080003241,0.6620270186964763,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,1,2,0.6620254053906357,-0.001461540800032676,0.6620270186964772,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,1,3,0.6650320344055829,0.0015440773951827197,0.6650338269296011,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,3,3,0.6650320344055837,0.0015440773951823333,0.6650338269296019,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
0,0.7853981633974483,16,2,2,5,0.8834174844277416,5.1683217860542025e-5,0.8834174859395721,4.389289318379905e-15,1.7418879535565385e-13,0.0006999998477821267
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,1,0.010720518744038454,0.010716704295684932,0.015158406021163034,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,0,0.07368180935561175,0.005356883405930971,0.0738762832696763,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,0,0.07368180935561197,0.005356883405935315,0.07387628326967684,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,1,1.264048189065897,-0.00023804432119759952,1.264048211480034,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,1,1.2640481890658997,-0.00023804432121294402,1.2640482114800367,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,2,1.2688812895330908,0.0020211649652924516,1.2688828992602021,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,2,1.2688812895330954,0.002021164965278718,1.2688828992602068,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,3,1.2752489611363909,0.010958778231445945,1.2752960470807435,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,3,1.2752489611363953,0.010958778231441684,1.275296047080748,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,4,1.284210637178239,0.008700922690309257,1.2842401125558263,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,4,1.2842106371782416,0.008700922690301316,1.2842401125558287,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,2,1.3310541474399666,0.005175945041284142,1.331064211007195,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,3,1.3314189268604821,0.005540618370279251,1.3314304552826794,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,1,0,1.3445111832464869,0.005059451975719826,1.3445207026777843,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,5,0,1.3445111832464887,0.005059451975713365,1.3445207026777861,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,4,1.3445111832464958,0.005059451975716888,1.3445207026777932,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,5,1,1.3451115835178404,0.005659688547972758,1.3451234903117009,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,5,1.345111583517843,0.00565968854796298,1.3451234903117035,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,1,1,1.3451115835178482,0.005659688547968325,1.3451234903117086,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,6,2.527813626324496,-0.0004714105698898222,2.527813670281044,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,7,2.531327637645653,0.001641839578780579,2.531328170100812,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,8,2.5357048281961436,0.004672684043900066,2.5357091334996227,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,1,2,2.535885704213465,6.478873869771723e-5,2.535885705041101,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,9,2.535885704213465,6.478873869876847e-5,2.535885705041101,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,5,2,2.5358857042134675,6.478873869311067e-5,2.5358857050411037,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,10,2.539485101837084,0.011195980641146533,2.539509781913632,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,5,3,2.5464860760126067,0.010661374719098057,2.5465083939066417,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,11,2.546486076012611,0.010661374719092908,2.546508393906646,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,1,3,2.5464860760126125,0.010661374719092977,2.5465083939066475,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,12,2.5526555561616724,0.0065870786744016635,2.552664055062577,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,3,13,2.555966163243447,0.008551638509969936,2.555980469050308,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,5,2.5958203332127896,0.005358739193880086,2.5958258644228636,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,5,2.5958203332127905,0.005358739193877804,2.5958258644228644,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,2,6,2.6082766205050802,0.004826085727050701,2.6082810853466016,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
1,0.4534498410585544,64,3,4,6,2.6082766205050967,0.004826085727075725,2.6082810853466185,1.3638224478769485e-13,4.4526338847093066e-11,0.03342426037522884
