iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22116819395633253,0.0006384416200455655,0.17370509333523418,0.0005014308758202786,70.91687588238891,12.823202983992257,-12.498966425719557,12.500945337626653,12.571231303290824,12.50094533762665,12.57123130329082,-12.321759560207362,12.500409753279408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,1,1,0.2211681939563219,0.000638441620059332,-0.17370509333522582,-0.0005014308758310908,70.91687588221347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.321759559936362,12.500409753489711,-12.500945337836981,-12.571231303019843,-12.500945337836981,-12.571231303019841,12.823202983721254,-12.498966425929861,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,3,2,0.2198949225801915,-0.0006347660940777229,0.17270506833490648,-0.0004985441244756154,70.50860547725968,-12.178865416769469,12.498965222904074,-12.500929701054446,-12.426893736188315,-12.500929701054448,-12.426893736188315,12.677421992984575,-12.500408550463925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,1,3,0.21989492258020255,-0.0006347660940915508,-0.17270506833491517,0.0004985441244864758,70.50860547710626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.677421992713764,-12.500408550679023,12.50092970126957,12.426893735917528,12.50092970126957,12.426893735917526,-12.178865416498658,12.49896522311917,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,1,4,0.6622313104928437,0.000642117146027136,-0.5201152550053647,-0.0005043176271757237,4.331141270951441e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2954668055783873e-29,3.0865887444494124e-30,-3.1219298035096937e-30,-9.99732799588541e-30,-3.4948339684295075e-30,-1.0353093008919025e-29,7.934080742557166e-30,-3.3016196628811224e-30,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,1,5,0.6609580391167297,-0.0006310905681236474,-0.5191152300050582,0.0004956573731417648,2.691093414273364e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600619908788666e-30,-3.715936815794291e-30,2.6928103792141532e-30,5.1046301286176555e-30,3.205121916465476e-30,6.540651083377633e-30,-3.863893154115426e-30,2.280732366873042e-30,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,3,6,0.662231310492848,0.0006421171460234111,0.5201152550053681,0.0005043176271727982,4.598289454227842e-30,1.5687646293211363e-30,-6.279742951459746e-31,-3.3906311352050433e-31,-8.616239841987772e-31,-9.690073273480732e-32,-1.2770889751038437e-30,-7.0009463952124735e-31,4.899672030251996e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
0,0.7853981633974483,2,3,7,0.6609580391167258,-0.000631090568120011,0.5191152300050552,-0.0004956573731389088,1.908684194908401e-30,-8.684182544637929e-31,-4.710958170003899e-32,-2.1017724012755597e-31,5.095814687086014e-31,-2.6697648161177864e-31,1.3361198217736294e-31,2.3970158362658253e-32,1.8769670064028211e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459714581284391e-11,2.2982521985936672e-12,9.99996789452284e-5
1,0.4534498410585544,3,2,0,0.0020050993691527186,0.0020049971125842845,-0.000909211990248908,-0.0009091656220242043,128.58192878329157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.275659881515356,22.729185283641026,-22.731458990808886,-22.72798136575693,-22.731458990709175,-22.727981365859335,23.18484868729404,-22.729186647020907,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,4,1,0.002005099369155383,0.002004997112582722,0.0009092119902501162,0.0009091656220234957,128.58192878324735,23.184848687291158,-22.72918664700824,22.73145899079621,22.72798136575378,22.73145899069661,22.727981365856465,-22.275659881512222,22.729185283628446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,2,2,1.267640155206264,0.00010045637034517365,-0.5748112268977216,-4.555192516633827e-5,6.442338786159369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1197707210303827,1.135168398643365,-1.135208695750857,-1.1424336292550872,-1.13520869568214,-1.1424336293278563,1.165323556440006,-1.1350204833596438,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,4,3,1.267640155206259,0.00010045637039216796,0.5748112268977194,4.555192518764783e-5,6.442338784451372,1.1653235551518468,-1.1350204840500508,1.1352086964397163,1.1424336279673075,1.135208696374425,1.1424336280394694,-1.1197707197422362,1.1351683993338442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,2,4,1.2674398838603462,-9.980696668876162e-5,-0.5747204138877466,4.525745318155539e-5,6.400692059056591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504527234804662,-1.135167849862761,1.1352073562984129,1.1277100345817026,1.1352073562344587,1.1277100346536648,-1.1051943646688944,1.1350212979590422,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,4,5,1.2674398838602707,-9.98069667384068e-5,0.5747204138877124,-4.525745320406699e-5,6.400692057582828,-1.1051943634614365,1.1350212986390602,-1.1352073569837784,-1.1277100333724819,-1.1352073569093772,-1.1277100334481431,1.1504527222730458,-1.1351678505427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
1,0.4534498410585544,3,2,6,1.2714500825986441,0.003910187257889743,-0.576538837868241,-0.0017730737905992887,2.3054427073137457e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6115683555494e-21,-5.744326842755937e-20,5.708558944315965e-20,-8.031731515759895e-21,5.70605260966859e-20,-8.03497118266598e-21,8.449885169653249e-21,5.670143782927175e-20,1.3343408461375708e-12,4.767367168221847e-10,0.011954563189840282
