iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22143445096357398,0.0009072219598661352,0.2214363094102318,0.17391567072030514,0.0,25.104972608598313,25.104972608598313,0.0,0.0,0.5020450669334551,0.0020484552748403217,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,3,1,0.22143445096357137,0.000907221959868417,0.2214363094102292,0.17391567072030312,25.10497260859788,0.0,25.10497260859788,0.5020450669334569,0.002048455274842098,0.0,0.0,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,3,2,0.21962723043318316,-0.0008998176409350475,0.21962907371187784,0.17249627112199165,24.90008093930262,0.0,24.90008093930262,0.49794760891339607,-0.002048454978027081,0.0,0.0,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,1,3,0.21962723043318066,-0.000899817640932781,0.21962907371187534,0.17249627112198967,0.0,24.900080939294597,24.900080939294597,0.0,0.0,0.49794760891339784,-0.002048454978030634,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,1,4,0.6624939417284752,0.0009080758703487248,0.6624945640748447,0.5203220138851762,0.0,0.00018437879152238509,0.00018437879152238509,0.0,0.0,3.687123080978549e-6,2.4891520986441138e-8,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,3,5,0.6624939417284741,0.0009080758703500922,0.6624945640748436,0.5203220138851753,0.00018437879152229076,0.0,0.00018437879152229076,3.6871230809511186e-6,2.4891521004615077e-8,0.0,0.0,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,1,6,0.6606997169264667,-0.0008859697347098389,0.6607003109497407,0.5189128107760493,0.0,0.0001818740505329777,0.0001818740505329777,0.0,0.0,3.6370300697177586e-6,-2.518833266086846e-8,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
0,0.7853981633974483,2,3,7,0.6606997169264677,-0.0008859697347112411,0.6607003109497417,0.5189128107760501,0.00018187405053289569,0.0,0.00018187405053289569,3.6370300697404184e-6,-2.5188332686211685e-8,0.0,0.0,1.1013465535868785e-14,1.2221239538577677e-12,0.0001999999964444702
1,0.4534498410585544,3,2,0,0.005115460014215589,0.002836449240984914,0.005849220072259416,0.0026523279120825383,0.0,45.46380248879234,45.46380248879234,0.0,0.0,0.9091851289701758,-4.915632324298258e-6,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,1,0.005115460014235573,0.002836449240985733,0.0058492200722772905,0.0026523279120906434,45.463802488770284,0.0,45.463802488770284,0.9091851289696109,-4.915632246138557e-6,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,2,1.267791446495914,0.00014763758413717,1.2677914550923026,0.574879833806998,0.0,2.2890357554854885,2.2890357554854885,0.0,0.0,0.04577540640699673,0.00025869076321682893,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,3,1.2677914464963704,0.00014763758415512786,1.2677914550927591,0.5748798338072051,2.28903575500678,0.0,2.28903575500678,0.0457754064071203,0.00025869076324924745,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,4,1.2672852591164603,-0.00014048913182253785,1.2672852669036558,0.5746503028533104,0.0,2.2518216168033796,2.2518216168033796,0.0,0.0,0.045031458554173565,-0.00020584441321280789,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,5,1.2672852591164747,-0.00014048913180041492,1.2672852669036703,0.574650302853317,2.2518216164201843,0.0,2.2518216164201843,0.04503145855385715,-0.00020584441325033342,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,6,1.2731901950059896,0.005526594190753985,1.2732021897180115,0.5773333305630357,0.0,0.0024297420830818465,0.0024297420830818465,0.0,0.0,7.977761182203147e-6,-4.7930592780810397e-5,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,7,1.273190195005528,0.005526594190733251,1.2732021897175496,0.5773333305628263,0.002429742081328035,0.0,0.002429742081328035,7.977761174989516e-6,-4.793059279394854e-5,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,8,2.539752103978852,0.002837721816960221,2.5397536893033776,1.1516509067424938,7.047958066183248e-7,0.0,7.047958066183248e-7,1.4094336642216246e-8,6.92289813206296e-11,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,9,2.5397521039788544,0.0028377218169514666,2.53975368930338,1.1516509067424947,0.0,7.047958053630008e-7,7.047958053630008e-7,0.0,0.0,1.4094336585099438e-8,6.922897730749338e-11,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,10,2.5399013381192006,0.0025545350823290955,2.5399026227454455,1.1517184405881278,4.605343308716728e-7,0.0,4.605343308716728e-7,9.20888345545786e-9,-1.274695695045268e-10,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,11,2.539901338119206,0.0025545350823129955,2.539902622745451,1.1517184405881302,0.0,4.60534329778402e-7,4.60534329778402e-7,0.0,0.0,9.208883432447972e-9,-1.2746957016566248e-10,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,12,2.5401845735607695,0.0028377639394849344,2.5401861586624483,1.151847009904627,2.3015258217385174e-7,0.0,2.3015258217385174e-7,4.602108231950985e-9,-6.668564223806776e-11,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,13,2.5401845735607895,0.0028377639395577043,2.5401861586624683,1.151847009904636,0.0,2.3015258148374732e-7,2.3015258148374732e-7,0.0,0.0,4.602108224185095e-9,-6.66856537513631e-11,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,14,3.8028728147360207,0.0001498724193151101,3.8028728176892805,1.7244120747471012,1.0135706014368188e-8,0.0,1.0135706014368188e-8,2.0268868741904099e-10,1.4464121920263106e-12,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,15,3.8028728147355966,0.00014987241930828135,3.8028728176888564,1.724412074746909,0.0,1.0135705984911883e-8,1.0135705984911883e-8,0.0,0.0,2.026886895893131e-10,1.4464126392659107e-12,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,16,3.8023669536586375,-0.0001380423319476314,3.802366956164404,1.7241826919190482,9.994174877024762e-9,0.0,9.994174877024762e-9,1.9985975916583792e-10,-1.224815617523173e-12,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,17,3.802366953658641,-0.00013804233193021346,3.8023669561644073,1.7241826919190497,0.0,9.994174561632057e-9,9.994174561632057e-9,0.0,0.0,1.9985975138175692e-10,-1.2248166182446236e-12,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,18,3.8082696772825884,0.005526956988938179,3.80827368792785,1.7268610984983583,0.0,9.427620065192708e-12,9.427620065192708e-12,0.0,0.0,9.215508045343282e-15,-1.8830823428099173e-13,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,19,3.8082696772821794,0.0055269569889353325,3.808273687927441,1.726861098498173,9.42761520599204e-12,0.0,9.42761520599204e-12,9.215503676916437e-15,-1.8830813765308755e-13,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,20,5.075276420737222,0.0028390469061857827,5.075277214801035,2.301383646379632,0.0,4.3516901509732116e-21,4.3516901509732116e-21,0.0,0.0,1.2383352923371216e-24,8.707165959406277e-23,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,21,5.075276420737202,0.0028390469061946957,5.075277214801016,2.3013836463796236,4.284964118237925e-21,0.0,4.284964118237925e-21,7.219592389344559e-25,8.532210941971458e-23,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,22,1.2732410580120717,0.0058147085858492875,1.2732543354112869,0.5773569760193633,3.568921138727358e-21,0.0,3.568921138727358e-21,-3.393627042229605e-23,8.831695196263565e-23,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,23,1.273241058012076,0.00581470858587156,1.2732543354112915,0.5773569760193654,0.0,6.462051432505915e-22,6.462051432505915e-22,0.0,0.0,1.6609331212365827e-23,1.0244092232968632e-23,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,24,3.8083204564767343,0.0058148594548087604,3.8083248957789357,1.7268843186902942,0.0,7.086934573575653e-25,7.086934573575653e-25,0.0,0.0,1.2226723683743721e-26,3.235229376585131e-26,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,25,3.8083204564767925,0.005814859454768807,3.808324895778994,1.7268843186903207,5.623861467195749e-25,0.0,5.623861467195749e-25,-9.0046705463493e-28,1.8221083583174046e-27,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,26,2.540467808998229,0.0031209606558410966,2.540469726045102,1.1519755934892209,4.5470545622976465e-25,0.0,4.5470545622976465e-25,-2.924394471606046e-26,-8.499132766299426e-27,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,27,2.5404678089982613,0.003120960655744596,2.5404697260451345,1.1519755934892355,0.0,3.6771846206385824e-25,3.6771846206385824e-25,0.0,0.0,-1.6018862811363305e-26,8.126768103029332e-28,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,2,28,2.5404349087149596,0.0028377553858432375,2.5404364936508874,1.1519605242653461,0.0,1.6354827842372056e-25,1.6354827842372056e-25,0.0,0.0,4.865969103541004e-28,1.1511033561962776e-27,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
1,0.4534498410585544,3,4,29,2.5404349087149596,0.0028377553858432657,2.5404364936508874,1.1519605242653461,1.5994749587888195e-25,0.0,1.5994749587888195e-25,7.2724292027356655e-28,9.537233356318286e-28,0.0,0.0,6.908239806697466e-13,1.4732009733075433e-9,0.01999800015002383
2,0.2617993877991494,4,3,0,0.28134965552978175,0.002572686561169996,0.2813614177225955,0.07366024691007625,0.0,23.63393068276296,23.63393068276296,0.0,0.0,0.4726120997811307,0.004265611377741507,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,1,0.281349655530285,0.0025726865626216873,0.281361417723112,0.07366024691021147,23.63393067262819,0.0,23.63393067262819,0.4726120997782175,0.004265611403214464,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,2,0.2762502214333058,-0.002526224876438333,0.27626177197375107,0.07232516277503624,0.0,23.207141307334005,23.207141307334005,0.0,0.0,0.46407679566684035,-0.004267362819089016,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,3,0.276250221431926,-0.0025262248677676786,0.276261771972292,0.07232516277465426,23.20714129720873,0.0,23.20714129720873,0.4640767956648064,-0.0042673627966127725,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,4,2.401476363093291,0.00017299821343319186,2.4014763693245373,0.6287050433032879,1.589131242319521,0.0,1.589131242319521,0.0317791413033196,0.0001393667212440386,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,5,2.4014763630973732,0.00017299824152910287,2.4014763693286216,0.6287050433043572,0.0,1.5891312083231646,1.5891312083231646,0.0,0.0,0.03177914130299153,0.00013936672124137406,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,6,2.4011318460035813,-0.00017149036220029997,2.4011318521275564,0.628614848912032,1.5752798995765298,0.0,1.5752798995765298,0.03150214718474409,-0.00013760890298253337,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,7,2.4011318459949713,-0.0001714903509307114,2.401131852118946,0.6286148489097778,0.0,1.5752798655110967,1.5752798655110967,0.0,0.0,0.031502147185272666,-0.0001376089047573359,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,8,0.8389351766175744,0.0025805716903018706,0.8389391455383457,0.2196337547026804,0.0,0.0007424193277129054,0.0007424193277129054,0.0,0.0,1.4845325949487762e-5,2.163105498255869e-7,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,9,0.8389351766172171,0.0025805716947384476,0.838939145538002,0.21963375470259042,0.0007424193272291837,0.0,0.0007424193272291837,1.4845325962293816e-5,2.1631045075791444e-7,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,10,0.8339115261158773,-0.002442576817705213,0.8339151033351188,0.2183184635295985,0.0007204555167049302,0.0,0.0007204555167049302,1.4405948995685009e-5,-2.2265437618705208e-7,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,11,0.8339115261170967,-0.0024425768285689146,0.8339151033363701,0.2183184635299261,0.0,0.0007204555165549384,0.0007204555165549384,0.0,0.0,1.4405948992808647e-5,-2.2265433536114822e-7,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,12,2.9608973458067,0.0002165702765555286,2.9608973537270495,0.7751611145418631,0.0,6.935762743874264e-6,6.935762743874264e-6,0.0,0.0,1.3869757403247856e-7,1.028181232927836e-9,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,13,2.9608973458003365,0.000216570277637094,2.960897353720686,0.7751611145401972,6.935762625258297e-6,0.0,6.935762625258297e-6,1.3869757361997478e-7,1.0281776681291146e-9,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,14,2.9605578663561483,-0.00012288147584379322,2.960557868906319,0.7750722376236288,0.0,6.830798283276459e-6,6.830798283276459e-6,0.0,0.0,1.3659811349748397e-7,-1.0703470121824352e-9,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,15,2.96055786636095,-0.0001228814698580839,2.960557868911121,0.7750722376248859,6.830798260717589e-6,0.0,6.830798260717589e-6,1.36598113730205e-7,-1.0703477917877482e-9,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,16,2.961856848582826,0.004932213066739015,2.9618609552480217,0.775413384830136,4.85220435117082e-6,0.0,4.85220435117082e-6,9.702274564491724e-8,-1.502784328308747e-9,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,17,2.9618568485615318,0.004932212968985387,2.961860955226565,0.7754133848245186,0.0,4.852204313746762e-6,4.852204313746762e-6,0.0,0.0,9.702274444798917e-8,-1.5027762672971466e-9,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,18,2.9520684353901685,-0.004838221951502041,2.952072400131577,0.7728507470932124,4.457286524755109e-6,0.0,4.457286524755109e-6,8.91196734703697e-8,1.748096542337727e-9,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,3,19,2.9520684354305393,-0.0048382219185374685,2.9520724001718937,0.7728507471037673,0.0,4.457286458075569e-6,4.457286458075569e-6,0.0,0.0,8.911967234491088e-8,1.7480969232649606e-9,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
2,0.2617993877991494,4,5,20,2.9566544040000613,-0.0001277587154586493,2.9566544067603244,0.7740503136235102,2.4438872763583115e-6,0.0,2.4438872763583115e-6,4.875500933273722e-8,-3.3919134851590154e-9,0.0,0.0,9.930966483754609e-13,2.6795809862466374e-9,0.01999800014998315
