iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22181124502654073,0.0012897575942078358,0.2218149947475957,0.17421308948877628,17.783814334954428,0.0,17.783814334954428,0.5028932405105069,0.002907110088436582,0.0,0.0,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,1,1,0.2218112450265479,0.0012897575942016988,0.22181499474760283,0.1742130894887819,0.0,17.78381433494834,17.78381433494834,0.0,0.0,0.5028932405105042,0.0029071100884383583,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,3,2,0.2192461316750537,-0.0012748415610271291,0.21924983802840245,0.1721984201126953,17.578157922774416,0.0,17.578157922774416,0.49707746366404226,-0.0029071077268616463,0.0,0.0,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,1,3,0.21924613167504647,-0.0012748415610209951,0.21924983802839518,0.1721984201126896,0.0,17.57815792276601,17.57815792276601,0.0,0.0,0.4970774636640467,-0.0029071077268634227,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,1,4,0.6628674708168287,0.0012860838485114021,0.6628687184343252,0.5206158740319392,0.0,0.0005230453745314072,0.0005230453745314072,0.0,0.0,1.4790325324532029e-5,1.4115687443230578e-7,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,3,5,0.6628674708168265,0.0012860838485142642,0.6628687184343229,0.5206158740319375,0.0005230453745311139,0.0,0.0005230453745311139,1.4790325324521295e-5,1.4115687441110963e-7,0.0,0.0,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,1,6,0.6603391166680963,-0.0012417659048413218,0.6603402842357599,0.5186300464561148,0.0,0.0005129745560238266,0.0005129745560238266,0.0,0.0,1.4505500125089587e-5,-1.435184492667009e-7,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
0,0.7853981633974483,2,3,7,0.660339116668098,-0.00124176590484418,0.6603402842357615,0.5186300464561161,0.000512974556023553,0.0,0.000512974556023553,1.4505500125108019e-5,-1.4351844922978383e-7,0.0,0.0,5.833983472148058e-15,4.352576589223156e-13,0.00039999997155594144
1,0.4534498410585544,3,4,0,0.008570850008590147,0.004012570033569147,0.009463624471842003,0.004291279012594602,32.15067870419081,0.0,32.15067870419081,0.9091766727599424,-1.1634829879980657e-5,0.0,0.0,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,2,1,0.008570850008605024,0.004012570033570057,0.009463624471855862,0.004291279012600887,0.0,32.150678704189936,32.150678704189936,0.0,0.0,0.9091766727598873,-1.163482967569962e-5,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,2,2,1.2679568981442395,0.00021677728199727192,1.2679569166749916,0.5749548623353696,0.0,1.6273990173483033,1.6273990173483033,0.0,0.0,0.046018828402745404,0.0004027360827039139,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,4,3,1.267956898144245,0.0002167772821650058,1.267956916674997,0.5749548623353722,1.6273990172875996,0.0,1.6273990172875996,0.0460188284027534,0.0004027360827407733,0.0,0.0,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,2,4,1.2671142069752364,-0.00019763963139143251,1.2671142223887735,0.5745727427452231,0.0,1.5835946870213844,1.5835946870213844,0.0,0.0,0.044780933015117985,-0.00028889022425504507,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,4,5,1.2671142069752341,-0.00019763963137561617,1.2671142223887712,0.5745727427452221,1.5835946869769733,0.0,1.5835946869769733,0.04478093301512076,-0.00028889022434908096,0.0,0.0,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,2,6,1.2756072197470179,0.007811098511939677,1.2756311349017317,0.5784347353705336,0.0,0.003708338975523008,0.003708338975523008,0.0,0.0,2.3453584773733228e-5,-0.00010221033344135627,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,4,7,1.2756072197470176,0.007811098511816441,1.2756311349017306,0.5784347353705331,0.0037083389753070294,0.0,0.0037083389753070294,2.3453584774403373e-5,-0.000102210333446596,0.0,0.0,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,2,8,2.5427649761204996,0.004015062824598828,2.542768146039778,1.1530178116704926,0.0,1.9849010022943104e-6,1.9849010022943104e-6,0.0,0.0,5.6128907888991485e-8,3.884052588265904e-10,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
1,0.4534498410585544,3,4,9,2.542764976120501,0.0040150628246062746,2.5427681460397795,1.153017811670493,1.984901001952031e-6,0.0,1.984901001952031e-6,5.6128907892777616e-8,3.88405295643301e-10,0.0,0.0,2.786293272430693e-13,2.5428738186895614e-10,0.028278615240358723
