iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22012089069395058,0.000729999440350839,0.22012210115997224,0.17288349397422953,35.064027230507705,0.0,35.064027230507705,0.49585275798193074,0.0016295222893418781,0.0,0.0,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,1,1,0.2201208906939513,0.0007299994403505356,0.22012210115997297,0.17288349397423008,0.0,35.06402723050307,35.06402723050307,0.0,0.0,0.4958527579819343,0.0016295222893401018,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,3,2,0.2186657219525519,-0.0007250936354458368,0.21866692415134692,0.171740600624237,34.833562783329896,0.0,34.833562783329896,0.4925936443176333,-0.001629352220863467,0.0,0.0,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,1,3,0.21866572195255118,-0.0007250936354455025,0.2186669241513462,0.17174060062423643,0.0,34.83356278331515,34.83356278331515,0.0,0.0,0.4925936443176404,-0.0016293522208652433,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,1,4,0.6655728341772175,0.0005516776645966856,0.6655730628134972,0.5227398611405352,0.0,0.41087510832625695,0.41087510832625695,0.0,0.0,0.0058102651208860046,3.337659758384515e-5,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,3,5,0.6655728341772197,0.0005516776645953759,0.6655730628134994,0.5227398611405368,0.4108751083258292,0.0,0.4108751083258292,0.005810265120882313,3.3376597586370904e-5,0.0,0.0,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,1,6,0.6644814601663798,-0.0005396446878988769,0.6644816792969038,0.5218826905310405,0.0,0.4061421753605644,0.4061421753605644,0.0,0.0,0.005743332579540933,-3.3546666058481556e-5,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,2,3,7,0.6644814601663772,-0.0005396446878975289,0.6644816792969013,0.5218826905310385,0.4061421753602138,0.0,0.4061421753602138,0.005743332579544569,-3.3546666060674246e-5,0.0,0.0,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
1,0.4534498410585544,3,2,0,0.09308598079522556,0.0020315095442706133,0.09310814600043095,0.04221987400515209,0.0,64.11900947747573,64.11900947747573,0.0,0.0,0.9067343888721631,-5.901801965180198e-5,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,1,0.09308598079524422,0.0020315095442694337,0.09310814600044957,0.042219874005160536,64.11900947747026,0.0,64.11900947747026,0.9067343888721702,-5.901801976904153e-5,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,2,1.263184978540174,-8.758413276167571e-5,1.2631849815765386,0.5727910291234344,2.7718329563648822,0.0,2.7718329563648822,0.03919749144418139,-0.00012083382288929911,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,3,1.2631849785401672,-8.758413286257417e-5,1.263184981576532,0.5727910291234314,0.0,2.771832956196641,2.771832956196641,0.0,0.0,0.03919749144418039,-0.00012083382290251077,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,4,1.2837861642715236,0.0024283237953093974,1.283788460896672,0.5821336735464021,0.0,2.062636253628122,2.062636253628122,0.0,0.0,0.028664797576267054,-0.0053979587577703825,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,5,1.2837861642715,0.002428323795301752,1.2837884608966486,0.5821336735463915,2.062636253619682,0.0,2.062636253619682,0.028664797576245404,-0.005397958757894061,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,6,1.2652962274550363,0.001636076286636894,1.2652972852091176,0.5737488528698947,1.8367663773878031,0.0,1.8367663773878031,0.02536851499309145,0.005577913760186071,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,7,1.265296227455103,0.0016360762867590026,1.2652972852091842,0.5737488528699249,0.0,1.8367663771948988,1.8367663771948988,0.0,0.0,0.02536851499303161,0.005577913760066555,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,8,2.6110634325509605,0.002031649664432382,2.6110642229568315,1.1839866568934532,0.0,0.001244186204481336,0.001244186204481336,0.0,0.0,1.7594470726792026e-5,5.919513214417424e-8,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,9,2.6110634325509565,0.002031649664434584,2.6110642229568275,1.1839866568934514,0.0012441862044462169,0.0,0.0012441862044462169,1.7594470726788557e-5,5.9195132440378277e-8,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,10,2.6282001696336037,0.0018281221834007294,2.628200805435692,1.1917572374947791,0.0,0.0007810532814699106,0.0007810532814699106,0.0,0.0,1.104471004028675e-5,-1.0500395925677752e-7,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,11,2.6282001696335326,0.001828122183414771,2.628200805435621,1.191757237494747,0.0007810532813479426,0.0,0.0007810532813479426,1.1044710040706825e-5,-1.0500396060070033e-7,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,12,2.6284042309101983,0.0020325019557081367,2.6284050167603223,1.1918498370874753,0.0,0.0003901866502221353,0.0003901866502221353,0.0,0.0,5.51749506400644e-6,-5.7687684235026336e-8,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,13,2.6284042309102427,0.002032501955696551,2.6284050167603668,1.1918498370874953,0.00039018665001220183,0.0,0.00039018665001220183,5.517495063820499e-6,-5.768768409584188e-8,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,14,3.7991142078573117,-5.407433885526187e-5,3.7991142082421425,1.7227077338906953,0.0,2.2100155998801945e-5,2.2100155998801945e-5,0.0,0.0,3.1252530419923006e-7,-1.2432439001626005e-9,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,15,3.7991142078573543,-5.407433895924163e-5,3.799114208242185,1.7227077338907146,2.210015599869521e-5,0.0,2.210015599869521e-5,3.1252530416635586e-7,-1.2432439610829041e-9,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,16,3.8011925467111896,0.0016393379271141828,3.8011929002092932,1.7236503164328094,1.395524855778454e-5,0.0,1.395524855778454e-5,1.9420861836509185e-7,3.505581546751582e-8,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,17,3.801192546711146,0.0016393379270763086,3.8011929002092497,1.7236503164327897,0.0,1.3955248555814329e-5,1.3955248555814329e-5,0.0,0.0,1.9420861831597326e-7,3.505581553697591e-8,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,18,3.819289286874218,0.0024263765840510892,3.8192900576069766,1.7318564695784007,0.0,1.04340358184036e-5,1.04340358184036e-5,0.0,0.0,1.437046230729138e-7,-3.3475734029377686e-8,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,19,3.81928928687422,0.0024263765840182084,3.819290057606978,1.7318564695784013,1.043403581721558e-5,0.0,1.043403581721558e-5,1.4370462305399574e-7,-3.34757340179546e-8,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,20,5.164663429108387,0.002032849870903755,5.164663829180773,2.3419159924628863,0.0,4.849695339221212e-15,4.849695339221212e-15,0.0,0.0,3.7925563701401057e-19,6.858024335991497e-17,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,21,5.1646634291084075,0.002032849870922528,5.164663829180793,2.3419159924628956,4.84969170313047e-15,0.0,4.84969170313047e-15,3.797420490595608e-19,6.858052421031368e-17,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,22,1.2674244979409208,0.0041517217901029125,1.267431297851926,0.5747165205635931,8.117909212647895e-20,0.0,8.117909212647895e-20,3.443134511813707e-21,2.6373920116465115e-22,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,23,1.2674244979409393,0.004151721790163052,1.2674312978519446,0.5747165205636017,0.0,6.569938822140074e-20,6.569938822140074e-20,0.0,0.0,3.0516168559159134e-21,3.0654688097855364e-23,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,24,2.628608292144799,0.0022362285011168835,2.628609243354802,1.191942443604282,8.146224744130245e-24,0.0,8.146224744130245e-24,1.3540630066097557e-25,9.608434252429197e-26,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,25,2.6286082921448535,0.002236228501035249,2.6286092433548567,1.1919424436043067,0.0,4.1260325147910955e-24,4.1260325147910955e-24,0.0,0.0,7.823951018184048e-25,-5.169774658299157e-25,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,26,3.8032880488063023,0.004119555218391493,3.803290279866638,1.7246013729050718,0.0,1.0285873451736512e-24,1.0285873451736512e-24,0.0,0.0,6.206253973595959e-26,5.630687926237297e-26,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,27,3.8032880488063734,0.004119555218486988,3.803290279866709,1.7246013729051042,5.039694986807697e-25,0.0,5.039694986807697e-25,7.580255423847653e-26,2.3863179834808875e-26,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,2,28,2.6384805518767718,0.00203232820355663,2.6384813345919054,1.196418941806662,0.0,3.239373876310416e-25,3.239373876310416e-25,0.0,0.0,1.6678832202178225e-29,2.453250305545663e-27,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,3,4,29,2.638480551876772,0.002032328203557728,2.638481334591906,1.1964189418066622,3.0198511579697543e-25,0.0,3.0198511579697543e-25,-1.651829994052509e-28,2.5409577010237376e-27,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
2,0.2617993877991494,4,3,0,0.27497916068230244,0.0023433909128180164,0.27498914576854444,0.07199199001361599,0.0,31.77811956195007,31.77811956195007,0.0,0.0,0.44937289979115214,0.003684756360698316,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,1,0.2749791606823184,0.0023433909128965256,0.2749891457685611,0.07199199001362035,31.778119551582606,0.0,31.778119551582606,0.44937289979098693,0.0036847563605633127,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,2,0.2703337420966134,-0.0023017167041907323,0.2703435407324256,0.07077577345920344,0.0,31.256917104984836,31.256917104984836,0.0,0.0,0.44200210241128346,-0.0036845352690200173,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,3,0.27033374209661076,-0.002301716704310506,0.27034354073242395,0.070775773459203,31.256917094284486,0.0,31.256917094284486,0.4420021024112444,-0.0036845352687766564,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,4,2.401765273709506,0.0001736791154147454,2.4017652799891445,0.6287806799384107,0.0,2.2624190542412954,2.2624190542412954,0.0,0.0,0.031993528634506996,0.0001401759236028255,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,5,2.401765273709854,0.00017367911488416505,2.4017652799894926,0.6287806799385018,2.2624190403615914,0.0,2.2624190403615914,0.03199352863450433,0.00014017592365445086,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,6,2.401419338786522,-0.00017222644695817808,2.4014193449624424,0.6286901143602018,0.0,2.242714281340663,2.242714281340663,0.0,0.0,0.031714879860958,-0.00013845355017727545,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,7,2.401419338786356,-0.00017222644656218235,2.4014193449622763,0.6286901143601583,2.2427142670088585,0.0,2.2427142670088585,0.03171487986098698,-0.0001384535502283457,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,8,0.855865274120921,0.0013277134990262807,0.8558663039688001,0.2240652744169526,0.0,1.579070615726236,1.579070615726236,0.0,0.0,0.022327845223449883,0.0003320502446499951,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,9,0.8558652741206554,0.001327713499449378,0.8558663039685352,0.22406527441688323,1.5790706145247713,0.0,1.5790706145247713,0.022327845223389486,0.00033205024478710765,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,10,0.8532921844846968,-0.001245322648159884,0.8532930932166062,0.22339160941735003,0.0,1.5319601683866262,1.5319601683866262,0.0,0.0,0.0216615317324379,-0.00033390655965903626,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,11,0.8532921844848772,-0.001245322648593999,0.8532930932167873,0.22339160941739744,1.531960167217929,0.0,1.531960167217929,0.021661531732486528,-0.00033390655976206496,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,12,2.895490077310024,0.0026408881472161786,2.895491281646521,0.7580378449128337,0.02046903616490966,0.0,0.02046903616490966,0.000289457652873951,-1.4752869566510632e-6,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,13,2.8954900773101437,0.002640888147112856,2.895491281646641,0.7580378449128651,0.0,0.02046903616423683,0.02046903616423683,0.0,0.0,0.0002894576528767118,-1.475286966121786e-6,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,14,2.890789988129748,-0.001979658044793173,2.8907906659800124,0.7568072266090626,0.02016466804118068,0.0,0.02016466804118068,0.00028503783074360686,-8.250495321394588e-6,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,15,2.8907899881296357,-0.001979658044891552,2.8907906659799,0.7568072266090332,0.0,0.020164668040567366,0.020164668040567366,0.0,0.0,0.0002850378307456486,-8.25049531501601e-6,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,16,3.0378497480436577,0.00011980733138129912,3.0378497504061506,0.795307204882129,0.011940012718029795,0.0,0.011940012718029795,0.00016884647953022743,8.889820782833832e-7,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,17,3.0378497480439113,0.0001198073311351809,3.037849750406404,0.7953072048821954,0.0,0.011940012655010511,0.011940012655010511,0.0,0.0,0.00016884647953400306,8.889820740584642e-7,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,18,3.0376724282118754,-5.750621571540184e-5,3.037672428756201,0.7952607821827287,0.011811424449065952,0.0,0.011811424449065952,0.00016702781417754844,-9.290369141698451e-7,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,3,19,3.037672428211657,-5.7506215512715016e-5,3.0376724287559824,0.7952607821826715,0.0,0.011811424383990089,0.011811424383990089,0.0,0.0,0.00016702781417776008,-9.290369132677889e-7,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
2,0.2617993877991494,4,5,20,2.8746882458568566,-0.0015127962110071933,2.874688643909101,0.7525917270885697,0.0003886862889457337,0.0,0.0003886862889457337,-3.9871895149196004e-7,5.48209890840882e-6,0.0,0.0,2.2320206177693965e-12,3.3254379321644373e-10,0.014103147851162765
