iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,1,0,0.21866572195255118,-0.0007250936354455025,0.2186669241513462,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,3,0,0.2186657219525519,-0.0007250936354458368,0.21866692415134692,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,3,1,0.22012089069395058,0.000729999440350839,0.22012210115997224,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,1,1,0.2201208906939513,0.0007299994403505356,0.22012210115997297,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,2,1,0.409105966753016,-0.0012689730187491726,0.40910793481114754,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,2,2,0.410379238200263,5.295728362962094e-6,0.4103792382344323,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,2,3,0.4116525095052626,0.00127744240954022,0.4116544915837674,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,2,4,0.47404121536590405,4.2346954007072155e-6,0.4740412153848187,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,0,0,0.47404121536590405,4.234695400709134e-6,0.4740412153848187,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,4,0,0.47404121536590405,4.234695400709134e-6,0.4740412153848187,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,3,2,0.6644814601663772,-0.0005396446878975289,0.6644816792969013,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,1,2,0.6644814601663798,-0.0005396446878988769,0.6644816792969038,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,1,3,0.6655728341772175,0.0005516776645966856,0.6655730628134972,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,3,3,0.6655728341772197,0.0005516776645953759,0.6655730628134994,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
0,0.7853981633974483,16,2,2,5,0.8844204534239452,7.4083578496263935e-6,0.8844204534549732,1.5733431686313702e-14,2.6711459159438425e-12,9.999999955666925e-5
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,1,0.004063791120726856,0.0040635847190107315,0.005746922571383398,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,0,0.09308598079522556,0.0020315095442706133,0.09310814600043095,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,0,0.09308598079524422,0.0020315095442694337,0.09310814600044957,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,1,1.2631849785401672,-8.758413286257417e-5,1.263184981576532,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,1,1.263184978540174,-8.758413276167571e-5,1.2631849815765386,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,2,1.2652962274550363,0.001636076286636894,1.2652972852091176,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,2,1.265296227455103,0.0016360762867590026,1.2652972852091842,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,3,1.2674244979409208,0.0041517217901029125,1.267431297851926,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,3,1.2674244979409393,0.004151721790163052,1.2674312978519446,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,4,1.2837861642715,0.002428323795301752,1.2837884608966486,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,4,1.2837861642715236,0.0024283237953093974,1.283788460896672,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,2,1.3473557632206616,0.0019728165545034523,1.347357207532245,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,3,1.3474734756098836,0.0020905239658972085,1.347475097269939,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,1,0,1.3653757460965705,0.001913470296766388,1.3653770868874808,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,4,1.3653757460965767,0.001913470296773506,1.365377086887487,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,5,0,1.3653757460965796,0.0019134702967780518,1.36537708688749,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,5,1.3656126465781027,0.0021503616381628194,1.3656143396102813,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,1,1,1.3656126465781027,0.002150361638168145,1.3656143396102813,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,5,1,1.3656126465781049,0.0021503616381454717,1.3656143396102836,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,6,2.5260094020771198,-0.000172932245922366,2.526009407996647,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,7,2.5274680501241322,0.0010742604437553472,2.527468278422854,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,8,2.5289594693454847,0.0025223342356316507,2.528960727208351,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,9,2.530420143507641,0.004237588652986993,2.5304236917612877,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,5,2,2.536289784320347,3.127377417544517e-5,2.536289784513158,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,10,2.536289784320354,3.127377417064302e-5,2.536289784513165,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,1,2,2.5362897843203642,3.127377416663451e-5,2.5362897845131753,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,1,3,2.540292403239591,0.004033688355523432,2.540295605751135,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,11,2.5402924032396017,0.004033688355518704,2.5402956057511457,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,5,3,2.540292403239609,0.004033688355515509,2.5402956057511528,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,12,2.5550897261656664,0.0017452370314092825,2.555090322201866,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,3,13,2.5561760841465864,0.0027882658112930087,2.5561776048602747,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,5,2.6110634325509565,0.002031649664434584,2.6110642229568275,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,5,2.6110634325509605,0.002031649664432382,2.6110642229568315,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,6,2.6282001696335326,0.001828122183414771,2.628200805435621,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,6,2.6282001696336037,0.0018281221834007294,2.628200805435692,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,7,2.6284042309101983,0.0020325019557081367,2.6284050167603223,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,7,2.6284042309102427,0.002032501955696551,2.6284050167603668,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,8,2.628608292144799,0.0022362285011168835,2.628609243354802,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,8,2.6286082921448535,0.002236228501035249,2.6286092433548567,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,9,2.6384805518767718,0.00203232820355663,2.6384813345919054,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,0,0,2.638480551876772,0.0020323282035564503,2.638481334591906,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,6,0,2.638480551876772,0.0020323282035564503,2.638481334591906,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,9,2.638480551876772,0.002032328203557728,2.638481334591906,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,2,10,3.7991142078573117,-5.407433885526187e-5,3.7991142082421425,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
1,0.4534498410585544,64,3,4,10,3.7991142078573543,-5.407433895924163e-5,3.799114208242185,1.3327419141655194e-12,1.189805981422184e-9,0.01403168860808699
