iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,5,0.8821779186429586,7.352344049643847e-6,0.882177918673597,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,1,0.004018924513803146,0.004018719694927481,0.005683472726603505,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,0,0.01568140053241107,0.0020093186987652713,0.015809607341458864,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,0,0.01568140053243683,0.00200931869876763,0.015809607341484712,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,1,1.2667657484571953,-9.784549464998899e-5,1.2667657522360078,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,1,1.2667657484571955,-9.784549467110317e-5,1.266765752236008,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,2,1.268075603077266,0.00033081921104871517,1.2680756462297988,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,2,1.2680756030772962,0.000330819210825252,1.268075646229829,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,3,1.2709810058015514,0.004117199173494179,1.2709876743845148,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,3,1.2709810058015694,0.004117199173444408,1.2709876743845325,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,4,1.272406959618928,0.0036885716998797217,1.27241230599514,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,4,1.2724069596189405,0.003688571700086385,1.2724123059951529,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,2,1.2810901971593651,0.0019158670030230418,1.2810916297455832,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,3,1.281277705533526,0.0021033678300551883,1.2812794319950218,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,4,1.2838084136158963,0.001907044481243958,1.2838098300331002,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,0,1.2838084136159058,0.001907044481226479,1.2838098300331098,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,0,1.2838084136159207,0.001907044481250288,1.2838098300331247,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,1,1.2840136413814889,0.002112264080284638,1.28401537876822,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,1,1.2840136413814944,0.00211226408029367,1.2840153787682256,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,5,1.2840136413815038,0.0021122640802865703,1.284015378768235,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,6,2.533466051095533,-0.00019526994027467158,2.5334660586208657,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,7,2.534556048643794,0.00030105582100009576,2.5345560665235736,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,8,2.535168623514589,5.1005331231038925e-6,2.53516862351972,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,2,2.535168623514591,5.100533114248129e-6,2.535168623519722,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,2,2.5351686235145987,5.100533118814789e-6,2.5351686235197297,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,9,2.5360150888621913,0.0008206976700463168,2.536015221658059,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,10,2.5378767925260703,0.004215250958696723,2.5378802931547146,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,11,2.5391786530933436,0.004014925602061107,2.5391818272728157,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,3,2.5391786530933453,0.004014925602057991,2.5391818272728175,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,3,2.5391786530933533,0.004014925602066086,2.539181827272826,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,12,2.539625249339008,0.0033996556663346365,2.5396275248033655,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,13,2.5406836453897514,0.003518669370099467,2.540686081944224,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,5,2.548114116174302,0.002009889778891534,2.548114908850005,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,5,2.548114116174305,0.002009889778895184,2.5481149088500077,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,6,2.5505087162541393,0.0018096200354034532,2.550509358228864,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,6,2.5505087162542193,0.0018096200354531205,2.5505093582289438,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,7,2.550709072183071,0.0020100161787334966,2.5507098641519503,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,7,2.550709072183116,0.0020100161787588943,2.550709864151995,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,8,2.5509094281059452,0.002210315865395193,2.550910385704685,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,8,2.5509094281060003,0.0022103158654365497,2.55091038570474,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,9,2.5522112886733392,0.0020099905089973336,2.5522120801558543,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,9,2.55221128867334,0.002009990508996945,2.552212080155855,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,0,0,2.55221128867334,0.002009990508997158,2.552212080155855,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,6,0,2.55221128867334,0.002009990508997158,2.552212080155855,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,10,3.801868926152892,-9.23239125699602e-5,3.8018689272738806,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,10,3.8018689261529204,-9.232391245663288e-5,3.801868927273909,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,11,3.803174664249175,0.00033451806259142294,3.803174678960876,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,11,3.803174664249196,0.00033451806258307393,3.8031746789608967,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,12,3.8060744398178095,0.004112977387261973,3.8060766621308932,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,12,3.8060744398178232,0.0041129773873218225,3.806076662130907,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,13,3.8074957778736054,0.003686172010671618,3.8074975622302665,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,13,3.8074957778736107,0.0036861720105228453,3.807497562230272,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,14,3.816166926116403,0.0019036726482361773,3.816167400934381,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,15,3.816380123717744,0.0021168617747904894,3.816380710805938,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,4,3.818911591311564,0.0019125660631388339,3.8189120702318835,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,16,3.8189115913115765,0.0019125660631477772,3.818912070231896,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,4,3.8189115913115774,0.001912566063125576,3.8189120702318964,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,1,5,3.8191070753977967,0.0021080422941452785,3.819107657188499,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,17,3.8191070753978242,0.002108042294121912,3.8191076571885265,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,5,5,3.819107075397828,0.0021080422941443283,3.81910765718853,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,18,5.070200705849308,1.015731234282934e-5,5.070200705859482,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,3,19,5.074201914053732,0.004011161316674295,5.0742034994668535,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,2,14,5.085873248227056,0.0020106184310289335,5.085873645659918,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,64,3,4,14,5.085873248227058,0.0020106184310039214,5.08587364565992,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,0,0.27678829224929014,-0.0018593597177810166,0.27679453741871163,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,0,0.2767882922526348,-0.001859359716879244,0.2767945374220502,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,1,0.2805323213770642,0.0018844662102942304,0.2805386507241064,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,1,0.2805323213798171,0.0018844662116264486,0.2805386507268682,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,1,0.5415930708880322,-0.003559039121301243,0.541604764743993,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,2,0.5451763022576075,2.607180380337316e-5,0.5451763028810196,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,3,0.5487595330693715,0.0036070604939189496,0.5487713877562509,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,0,0.5703127952268872,2.3964128311882403e-5,0.5703127957303648,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,4,0.5703127952269378,2.3964128339052943e-5,0.5703127957304154,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,0,0.5703127952269682,2.3964128304748353e-5,0.5703127957304458,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,2,0.8351164722052432,-0.001675706944343886,0.8351181534024357,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,2,0.8351164722100394,-0.001675706942328494,0.8351181534072277,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,3,0.8385388884371815,0.001746549919614291,0.8385407073351213,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,3,0.83853888844166,0.0017465499218815624,0.8385407073396046,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,5,1.115484656689788,4.591338020914354e-5,1.115484657634686,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,4,2.4011837564444347,-0.00012635320859151348,2.4011837597688643,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,4,2.40118375645522,-0.00012635320625294924,2.4011837597796495,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,5,2.401437289991768,0.00012716909978478493,2.401437293358914,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,5,2.4014372899981113,0.00012716910674498904,2.401437293365258,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,6,2.676332142314798,-0.001969610703154816,2.6763328670689748,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,7,2.6773429431994353,-0.0016203960972463,2.6773434335518718,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,1,2.677933202473298,-0.0019853031560314676,2.6779339383818854,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,8,2.677933202473324,-0.001985303156016085,2.677933938381911,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,1,2.677933202473333,-0.001985303156007125,2.6779339383819205,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,9,2.6789565431965103,-0.0016259156040594495,2.678957036597815,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,2,2.6789565431967626,-0.0016259156041577238,2.6789570365980673,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,2,2.6789565431971383,-0.0016259156043020079,2.6789570365984434,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,10,2.6802973086544393,0.001995344002379774,2.6802980513700185,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,11,2.6810604324480027,0.0016463432449192253,2.6810609379281836,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,3,2.6819299498284854,0.002011230035630001,2.6819307039581166,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,3,2.681929949828517,0.0020112300356309523,2.681930703958148,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,12,2.6819299498285227,0.0020112300355845008,2.681930703958154,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,4,2.6826865334737025,0.0016517887935586966,2.682687041994904,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,4,2.6826865334740964,0.0016517887933462589,2.682687041995298,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,13,2.6826865334743717,0.0016517887933390893,2.6826870419955733,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,6,2.9419378957461984,-0.0036771334055516595,2.9419401937730907,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,6,2.941937895746219,-0.003677133405595987,2.9419401937731116,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,7,2.9436468972785255,-0.0031714580636872823,2.943648605727888,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,7,2.9436468972956247,-0.003171458063219669,2.9436486057449867,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,8,2.9463948278119134,0.0003027995006658975,2.946394843371189,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,8,2.9463948278160075,0.00030279949622164784,2.9463948433752827,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,9,2.9466025146600674,-0.00035765484272519757,2.9466025363659107,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,9,2.946602514670596,-0.0003576548439870966,2.9466025363764397,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,10,2.949341279326459,0.003725877903850281,2.9493436327605482,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,10,2.9493412793265783,0.003725877903664644,2.9493436327606672,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,11,2.9510148271186027,0.003327968362197887,2.9510167036543957,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,11,2.9510148271226306,0.0033279683480913922,2.951016703658408,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,12,2.9698136064368357,-9.153605005384098e-5,2.9698136078475046,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,12,2.9698136064400082,-9.1536051309011e-5,2.969813607850677,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,13,2.970045332863197,0.00014018104741567085,2.9700453361713492,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,13,2.970045332866049,0.00014018104635821985,2.9700453361742016,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,14,2.972350686041378,-9.933877843861568e-5,2.972350687701376,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,14,2.97235068604138,-9.933877842001294e-5,2.972350687701378,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,7,0,2.9723506860413864,-9.933877844518074e-5,2.9723506877013843,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,1,0,2.972350686041412,-9.933877840607834e-5,2.97235068770141,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,1,1,2.97259806856348,0.00014803367558328343,2.972598072249476,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,7,1,2.972598068563502,0.00014803367560512187,2.972598072249498,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,15,2.972598068563505,0.0001480336755909392,2.972598072249501,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,15,2.9725980685635114,0.00014803367560183803,2.9725980722495073,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,14,3.2345717096974322,-0.00179645525989342,3.234572208565836,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,15,3.235509690111015,-0.0014676460641694527,3.2355100229774045,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,5,3.236355379314218,-0.0017911690280099967,3.236355874977683,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,5,3.23635537931422,-0.0017911690280386088,3.236355874977685,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,16,3.2363553793142272,-0.001791169028063139,3.236355874977692,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,17,3.237297709001929,-0.0014521148011895375,3.2372980346805473,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,6,3.2372977090023216,-0.0014521148016119366,3.23729803468094,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,6,3.2372977090025454,-0.0014521148011816753,3.2372980346811637,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,18,3.2382364094325182,0.001868074495991261,3.238236948260076,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,19,3.2389313905366572,0.0015390954841733202,3.2389317562151003,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,7,3.240009398061491,0.0018626815435402438,3.2400099334892967,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,7,3.240009398061524,0.0018626815435978678,3.24000993348933,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,20,3.240009398061553,0.0018626815435677253,3.2400099334893593,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,2,8,3.2406851496213367,0.0015237244078878274,3.2406855078381698,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,6,8,3.2406851496215316,0.0015237244081556748,3.2406855078383647,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,4,21,3.2406851496219513,0.0015237244079125108,3.2406855078387844,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,16,3.5166871304454794,-6.964814021867246e-5,3.5166871311351717,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,16,3.516687130446069,-6.964813922117436e-5,3.5166871311357615,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,5,17,3.516918943323696,0.00016215584661201463,3.516918947061985,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,256,4,3,17,3.516918943326626,0.00016215584427955966,3.516918947064915,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,5,1,0.011475350214559477,0.01147473924261222,0.016228163889754597,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,4,0,0.04271049107594038,0.0057369883545535716,0.04309407248483562,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,6,0,0.0427104910774081,0.005736988354363684,0.04309407248626499,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,6,1,2.078073803259585,-0.00027323639847008554,2.0780738212228855,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,4,1,2.0780738032617245,-0.00027323639944908974,2.078073821225025,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,4,2,2.0816698485880885,0.0008795721641618806,2.0816700344117813,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,6,2,2.0816698485916216,0.0008795721654816166,2.081670034415315,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,6,3,2.0900986611726804,0.011750999000181315,2.090131694275108,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,4,3,2.0900986611738075,0.011750998998799318,2.090131694276227,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,6,4,2.093860151032646,0.010598476779591248,2.093886973977465,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,4,4,2.093860151032823,0.010598476782191724,2.0938869739776544,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,5,2,2.1171509788804332,0.005483823795820908,2.11715808094195,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,5,3,2.1176600644998866,0.005992898242348286,2.1176685443210905,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,3,0,2.124434115681704,0.005443433055953327,2.1244410895187795,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,5,4,2.124434115684264,0.0054434330560103605,2.1244410895213393,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,7,0,2.1244341156859248,0.005443433056516929,2.1244410895230015,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
3,0.15114994701951814,320,5,7,1,2.125024547411888,0.00603385294443061,2.1250331137383376,9.802809549047953e-12,1.6677857980043802e-9,0.00999100185650514
