iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22115613617069554,0.0006523026688445662,0.17369562317254025,0.0005123173180897762,70.902613023039,12.821400176112084,-12.495656233364096,12.497650395596164,12.56947929554174,12.497650395596164,12.569479295541742,-12.320057693635995,12.497130412041312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,1,1,0.22115613617068985,0.000652302668852157,-0.17369562317253578,-0.000512317318095738,70.90261302293774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.320057693490247,12.497130412151986,-12.497650395706849,-12.569479295396,-12.49765039570685,-12.569479295396002,12.82140017596633,-12.495656233474767,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,3,2,0.21985530388996366,-0.0006484641129792364,0.17267395188836532,-0.0005093025233630477,70.4856162019129,-12.17410936837669,12.495654928457064,-12.497634345833253,-12.422056694470326,-12.497634345833255,-12.42205669447033,12.672503298967062,-12.497129101942763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,1,3,0.21985530388996938,-0.0006484641129868426,-0.17267395188836981,0.0005093025233690216,70.4856162018076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.672503298820773,-12.497129102051032,12.497634345941536,12.42205669432405,12.49763434594154,12.422056694324052,-12.1741093682304,12.495654928565335,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,1,4,0.6622950538590023,0.0006284165442854561,-0.5201653189280745,-0.0004935571997303685,0.01873151124733191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032612990121157295,0.0032951459020161933,-0.0032951532907296074,-0.0033271929681447806,-0.003295153290729581,-0.003327192968144768,0.003393745888281511,-0.003294495174952955,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,3,5,0.6622950538590009,0.0006284165442878803,0.5201653189280734,0.0004935571997322724,0.01873151124731379,0.0033937458882685135,-0.003294495174959857,0.003295153290736365,0.0033271929681317008,0.0032951532907363455,0.003327192968131704,-0.003261299012102586,0.0032951459020228117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,1,6,0.6610493433874801,-0.0006172321021658866,-0.519186940211616,0.00048477295943103355,0.018546700451468102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033277558679550437,-0.0032951458025890293,0.0032951440618817,0.0032618563574825987,0.00329514406188168,0.0032618563574826017,-0.003196615810578814,0.0032944898840064967,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
0,0.7853981633974483,2,3,7,0.6610493433874813,-0.0006172321021683416,0.5191869402116169,-0.00048477295943296164,0.018546700451451723,-0.00319661581056585,0.0032944898840138416,-0.0032951440618888377,-0.003261856357469532,-0.0032951440618888697,-0.0032618563574695566,0.003327755867941889,-0.003295145802596007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810364943289519e-14,1.5793504546070177e-12,9.999999955563577e-5
1,0.4534498410585544,3,2,0,0.01568140053243683,0.00200931869876763,-0.00711072857900901,-0.0009111252445921632,128.57304401965717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.273890854735466,22.727839974279426,-22.730118097806237,-22.726181061500462,-22.730118097802727,-22.726181061500057,23.1830168373158,-22.727850530560133,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,1,0.01568140053241107,0.0020093186987652713,0.007110728578997331,0.0009111252445910936,128.57304401965413,23.183016837315268,-22.727850530559607,22.73011809780562,22.726181061499844,22.7301180978023,22.726181061499567,-22.273890854734894,22.727839974278908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
