iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,3,2,13,2.550709072183116,0.0020100161787588943,2.550709864151995,1.1566189824862092,0.0,1.1323547339672632e-5,1.1323547339672632e-5,0.0,0.0,1.6012273413820195e-7,-1.6403437312440002e-9,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,14,3.803174664249175,0.00033451806259142294,3.803174678960876,1.7245489536927279,5.113535761191722e-7,0.0,5.113535761191722e-7,7.214308674453564e-9,4.949922108971778e-10,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,15,3.803174664249196,0.00033451806258307393,3.8031746789608967,1.7245489536927372,0.0,5.113535758442214e-7,5.113535758442214e-7,0.0,0.0,7.214308678200917e-9,4.949922210696464e-10,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,16,3.801868926152892,-9.23239125699602e-5,3.8018689272738806,1.723956860797798,0.0,5.075927786379165e-7,5.075927786379165e-7,0.0,0.0,7.178020810605349e-9,-3.082389620614988e-11,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,17,3.8018689261529204,-9.232391245663288e-5,3.801868927273909,1.7239568607978109,5.075927783006227e-7,0.0,5.075927783006227e-7,7.1780208089019124e-9,-3.082387045031317e-11,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,18,3.8074957778736107,0.0036861720105228453,3.807497562230272,1.7265091644241501,3.3523362454287154e-8,0.0,3.3523362454287154e-8,1.0353577649150687e-10,-4.6262407307984027e-10,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,19,3.8074957778736054,0.003686172010671618,3.8074975622302665,1.7265091644241477,0.0,3.352336235817531e-8,3.352336235817531e-8,0.0,0.0,1.0353577604103589e-10,-4.6262407472261766e-10,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,20,5.085873248227056,0.0020106184310289335,5.085873645659918,2.3061885962683806,0.0,3.730766615826205e-18,3.730766615826205e-18,0.0,0.0,2.651017454883001e-22,5.276915454372266e-20,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,21,5.085873248227058,0.0020106184310039214,5.08587364565992,2.306188596268381,3.73059802969645e-18,0.0,3.73059802969645e-18,3.120106906988653e-22,5.272315028556582e-20,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,22,1.2709810058015694,0.004117199173444408,1.2709876743845325,0.576329158937048,0.0,2.5619479179345097e-20,2.5619479179345097e-20,0.0,0.0,-9.3762479017539e-22,8.378730679734519e-22,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,23,1.2709810058015514,0.004117199173494179,1.2709876743845148,0.57632915893704,1.8803448404488486e-20,0.0,1.8803448404488486e-20,-1.0292752070393654e-21,6.0782968664764e-22,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,24,2.5509094281059452,0.002210315865395193,2.550910385704685,1.156709908952405,0.0,3.459196325186757e-24,3.459196325186757e-24,0.0,0.0,-2.668870155761476e-26,1.5932254081113329e-25,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,25,2.5509094281060003,0.0022103158654365497,2.55091038570474,1.1567099089524302,1.717061776159109e-24,0.0,1.717061776159109e-24,-1.474761067320145e-26,1.0614156885464806e-25,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,26,3.8060744398178232,0.0041129773873218225,3.806076662130907,1.7258648574999331,0.0,8.148900017725789e-25,8.148900017725789e-25,0.0,0.0,-2.491280592457438e-26,3.1172318307043203e-26,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,27,3.8060744398178095,0.004112977387261973,3.8060766621308932,1.725864857499927,4.326954224956716e-25,0.0,4.326954224956716e-25,-1.2331160994633586e-26,2.1351734490225972e-26,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,2,28,2.5522112886733392,0.0020099905089973336,2.5522120801558543,1.1573001620943946,0.0,2.1074560857428082e-26,2.1074560857428082e-26,0.0,0.0,2.3206043351667765e-28,1.5257653900226726e-28,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
1,0.4534498410585544,3,4,29,2.55221128867334,0.002009990508996945,2.552212080155855,1.157300162094395,1.677417316455595e-26,0.0,1.677417316455595e-26,1.5474856344606852e-28,1.4833007618997632e-28,0.0,0.0,1.1455173326033386e-12,5.764254178610153e-10,0.013156270436801112
2,0.2617993877991494,4,5,0,0.2805323213770642,0.0018844662102942304,0.2805386507241064,0.07344484701357046,33.30347272584511,0.0,33.30347272584511,0.47094828616548945,0.0031287853002925914,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,1,0.2805323213798171,0.0018844662116264486,0.2805386507268682,0.07344484701429349,0.0,33.30347269884231,33.30347269884231,0.0,0.0,0.4709482861630132,0.0031287853006016775,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,2,0.2767882922526348,-0.001859359716879244,0.2767945374220502,0.07246464044324148,32.860859664825924,0.0,32.860859664825924,0.4646889595223218,-0.0031296277060892663,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,3,0.27678829224929014,-0.0018593597177810166,0.27679453741871163,0.07246464044236746,0.0,32.86085963710194,32.86085963710194,0.0,0.0,0.4646889595224444,-0.0031296277048546983,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,4,2.401437289991768,0.00012716909978478493,2.401437293358914,0.6286948132394101,0.0,2.2450005574749845,2.2450005574749845,0.0,0.0,0.03174734777295829,0.00010239764806196927,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,5,2.4014372899981113,0.00012716910674498904,2.401437293365258,0.6286948132410709,2.2450004506200028,0.0,2.2450004506200028,0.03174734777196864,0.00010239764755959335,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,6,2.40118375645522,-0.00012635320625294924,2.4011837597796495,0.6286284383035721,0.0,2.2305852438584486,2.2305852438584486,0.0,0.0,0.03154349665774503,-0.00010144619966256929,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,7,2.4011837564444347,-0.00012635320859151348,2.4011837597688643,0.6286284383007485,2.2305851375353787,0.0,2.2305851375353787,0.031543496659137804,-0.00010144619925644971,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,8,0.8385388884371815,0.001746549919614291,0.8385407073351213,0.21952944382500048,0.03759903605638984,0.0,0.03759903605638984,0.0005316720905418314,5.8324044567431566e-6,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,9,0.83853888844166,0.0017465499218815624,0.8385407073396046,0.2195294438261742,0.0,0.03759903599375625,0.03759903599375625,0.0,0.0,0.0005316720907344048,5.8324044598552505e-6,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,10,0.8351164722100394,-0.001675706942328494,0.8351181534072277,0.21863342130196836,0.03676627198880453,0.0,0.03676627198880453,0.0005198936703888959,-5.94034342660775e-6,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,11,0.8351164722052432,-0.001675706944343886,0.8351181534024357,0.2186334213007138,0.0,0.03676627193523885,0.03676627193523885,0.0,0.0,0.0005198936702408667,-5.94034346361981e-6,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,12,2.970045332866049,0.00014018104635821985,2.9700453361742016,0.7775560507461249,0.0,0.0003405847890373106,0.0003405847890373106,0.0,0.0,4.816288070864149e-6,2.542336292933622e-8,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,13,2.970045332863197,0.00014018104741567085,2.9700453361713492,0.7775560507453781,0.0003405847863957027,0.0,0.0003405847863957027,4.816288065850161e-6,2.5423364618116628e-8,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,14,2.9698136064368357,-9.153605005384098e-5,2.9698136078475046,0.7774953844120599,0.0,0.00033693346993221357,0.00033693346993221357,0.0,0.0,4.764648237403667e-6,-2.6203018211036987e-8,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,15,2.9698136064400082,-9.1536051309011e-5,2.969813607850677,0.7774953844128905,0.0003369334673710106,0.0,0.0003369334673710106,4.764648238381766e-6,-2.6203017960315235e-8,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,16,2.9510148271186027,0.003327968362197887,2.9510167036543957,0.7725743664017847,0.0,0.00031052142867262855,0.00031052142867262855,0.0,0.0,4.365776611031969e-6,-4.719935609323963e-7,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,17,2.9510148271226306,0.0033279683480913922,2.951016703658408,0.7725743664028352,0.00031052142765020547,0.0,0.00031052142765020547,4.365776588374787e-6,-4.719935624813824e-7,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,18,2.9466025146600674,-0.00035765484272519757,2.9466025363659107,0.7714187401080164,0.0002102889900198701,0.0,0.0002102889900198701,2.7402123222552543e-6,-1.1552678398888024e-6,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,19,2.946602514670596,-0.0003576548439870966,2.9466025363764397,0.7714187401107728,0.0,0.00021028898840681797,0.00021028898840681797,0.0,0.0,2.7402123254768933e-6,-1.1552678281607029e-6,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,20,2.9436468972956247,-0.003171458063219669,2.9436486057449867,0.7706454028798573,0.00018760967932366122,0.0,0.00018760967932366122,2.4091136170682786e-6,1.1112812601256667e-6,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,21,2.9436468972785255,-0.0031714580636872823,2.943648605727888,0.7706454028753807,0.0,0.00018760967764339882,0.00018760967764339882,0.0,0.0,2.409113604000905e-6,1.1112812451631482e-6,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,22,2.9463948278119134,0.0003027995006658975,2.946394843371189,0.7713643662091481,7.159014967019892e-5,0.0,7.159014967019892e-5,8.712204744428531e-7,5.156571408825464e-7,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,23,2.9463948278160075,0.00030279949622164784,2.9463948433752827,0.7713643662102198,0.0,7.15901468076645e-5,7.15901468076645e-5,0.0,0.0,8.712204642140629e-7,5.156571433169462e-7,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,24,5.081580800983745,0.0018716065221006132,5.081581145651182,1.3303548329831796,6.6661290882020725e-6,0.0,6.6661290882020725e-6,9.426351134877765e-8,9.783906330523433e-10,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,25,5.081580800982874,0.0018716065229530485,5.08158114565031,1.3303548329829515,0.0,6.6661290755902415e-6,6.6661290755902415e-6,0.0,0.0,9.4263511634351e-8,9.78390567642765e-10,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,26,5.077863941724124,-0.00184505108889735,5.077864276925446,1.3293817590262522,0.0,6.525816732527428e-6,6.525816732527428e-6,0.0,0.0,9.227920976403665e-8,-9.75942414989654e-10,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,27,5.0778639417239635,-0.0018450510885875844,5.077864276925285,1.3293817590262103,6.525816689926087e-6,0.0,6.525816689926087e-6,9.227921003291964e-8,-9.759426935576145e-10,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,28,5.083963052425868,0.0014725968977100361,5.083963265698619,1.3309784705532628,5.507928762320931e-6,0.0,5.507928762320931e-6,7.734307605735204e-8,-9.213981231827468e-9,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,29,5.083963052428176,0.0014725968992228668,5.083963265700929,1.3309784705538674,0.0,5.507928688302781e-6,5.507928688302781e-6,0.0,0.0,7.734307628652972e-8,-9.213981046036296e-9,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,30,5.083340439907899,0.0016074028799027001,5.083340694046293,1.3308154816758229,3.801315968602685e-6,0.0,3.801315968602685e-6,4.9651764983889825e-8,-2.0601304333769235e-8,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,31,5.083340439906473,0.00160740287868609,5.083340694044867,1.3308154816754494,0.0,3.8013158553637777e-6,3.8013158553637777e-6,0.0,0.0,4.96517647446171e-8,-2.060130417839904e-8,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,32,5.080250331753295,-0.0013335035709040486,5.080250506767481,1.330006472538045,0.0,3.4009979692180583e-6,3.4009979692180583e-6,0.0,0.0,4.344114966998608e-8,2.063958845546782e-8,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,33,5.0802503317535885,-0.0013335035691363255,5.080250506767773,1.3300064725381215,3.4009979605655355e-6,0.0,3.4009979605655355e-6,4.3441149623979694e-8,2.0639588661554006e-8,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,34,5.07913328318634,-0.0016931137197329436,5.0791335653835015,1.3297140579675117,1.2856721687545423e-6,0.0,1.2856721687545423e-6,1.5698576397824625e-8,9.171271518525777e-9,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,35,5.079133283186902,-0.0016931137192252748,5.079133565384063,1.3297140579676587,0.0,1.2856721620057252e-6,1.2856721620057252e-6,0.0,0.0,1.5698576208979265e-8,9.17127160679479e-9,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,36,7.204066066832072,0.0001276317357027522,7.204066067962674,1.8860200862572534,0.0,1.449724685297438e-7,1.449724685297438e-7,0.0,0.0,2.050100104195019e-9,8.518439604748253e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,37,7.204066066835054,0.0001276317388327593,7.204066067965656,1.8860200862580343,1.4497246717259578e-7,0.0,1.4497246717259578e-7,2.0501001319202205e-9,8.518428917012256e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,38,7.203813233884903,-0.00012518997014710192,7.203813234972697,1.885953894735262,1.4377658547643786e-7,0.0,1.4377658547643786e-7,2.0331889901229603e-9,-8.392502832402261e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,39,7.2038132338907435,-0.00012518997075335134,7.203813234978537,1.885953894736791,0.0,1.4377658496300328e-7,1.4377658496300328e-7,0.0,0.0,2.0331890020421565e-9,-8.392503494583502e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,40,5.639458063486369,0.0017555542064571286,5.63945833673696,1.4764067400765457,1.834367356945623e-9,0.0,1.834367356945623e-9,2.5936447589557873e-11,4.629613024444393e-13,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,41,5.639458063488329,0.0017555542070361385,5.63945833673892,1.4764067400770586,0.0,1.8343670609469434e-9,1.8343670609469434e-9,0.0,0.0,2.5936447503139006e-11,4.629645115128222e-13,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,42,5.636018979480191,-0.001683368204271673,5.6360192308747,1.4755063842672294,1.7677278401204556e-9,0.0,1.7677278401204556e-9,2.4993853652566356e-11,-4.658387466061778e-13,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,43,5.636018979478653,-0.001683368205461883,5.6360192308731625,1.4755063842668268,0.0,1.7677276278240256e-9,1.7677276278240256e-9,0.0,0.0,2.499384295009362e-11,-4.658306382071007e-13,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,44,5.6418880586387905,0.001359960696413724,5.641888222546072,1.477042882693793,0.0,1.5093800768397643e-9,1.5093800768397643e-9,0.0,0.0,2.121651034308202e-11,-2.3364721396126755e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,45,5.641888058638185,0.001359960694598125,5.641888222545466,1.4770428826936344,1.509379384229555e-9,0.0,1.509379384229555e-9,2.121651117940422e-11,-2.3364723851017867e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,46,5.641331278358272,0.0014936653160959523,5.641331476098479,1.4768971268146536,0.0,1.0344022564129563e-9,1.0344022564129563e-9,0.0,0.0,1.3539546512303322e-11,-5.53687535738783e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,47,5.6413312783589245,0.0014936653175636541,5.641331476099133,1.4768971268148248,1.0344016953743036e-9,0.0,1.0344016953743036e-9,1.3539535748773567e-11,-5.536876628573042e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,48,5.638515631937813,-0.001184975135719065,5.6385157564533905,1.4761599731353554,9.111432574942319e-10,0.0,9.111432574942319e-10,1.1682568829063833e-11,5.434836799394169e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,49,5.638515631938413,-0.0011849751370445983,5.63851575645399,1.4761599731355124,0.0,9.111422306528207e-10,9.111422306528207e-10,0.0,0.0,1.168256423831571e-11,5.434837225231065e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,50,5.63748606323957,-0.001524040353259647,5.637486269244421,1.4758904540143003,3.437511268590328e-10,0.0,3.437511268590328e-10,4.211802498606971e-12,2.427201996575458e-12,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,51,5.637486063239603,-0.001524040352719691,5.637486269244454,1.475890454014309,0.0,3.4375065874566013e-10,3.4375065874566013e-10,0.0,0.0,4.21179677242377e-12,2.427199225417577e-12,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,52,3.516687130446069,-6.964813922117436e-5,3.5166871311357615,0.9206665380124894,8.587612838289436e-12,0.0,8.587612838289436e-12,5.391259901658e-14,1.0882059937247231e-13,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,53,3.5166871304454794,-6.964814021867246e-5,3.5166871311351717,0.920666538012335,0.0,8.587555097367388e-12,8.587555097367388e-12,0.0,0.0,5.391295067522516e-14,1.0882073050697325e-13,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,54,3.516918943326626,0.00016215584427955966,3.516918947064915,0.9207272272808239,0.0,2.825911275621273e-12,2.825911275621273e-12,0.0,0.0,-2.9114794187895204e-14,2.7375723497109345e-14,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,55,3.516918943323696,0.00016215584661201463,3.516918947061985,0.9207272272800567,2.825909923096129e-12,0.0,2.825909923096129e-12,-2.9115541598686327e-14,2.737522725326493e-14,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,56,7.772426796447538,-0.00010087486428351838,7.772426797102144,2.034816577195045,1.8399428686526275e-12,0.0,1.8399428686526275e-12,2.6019233584061537e-14,1.0141166170705309e-16,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,57,7.7724267964502785,-0.00010087486325916026,7.772426797104884,2.034816577195762,0.0,1.8399361930088098e-12,1.8399361930088098e-12,0.0,0.0,2.601921810778824e-14,1.0142623557214547e-16,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,3,58,7.772678687325159,0.00015100557715729424,7.772678688792008,2.034882522285243,0.0,1.8250651009434193e-12,1.8250651009434193e-12,0.0,0.0,2.5808705858560028e-14,-1.0904730751806231e-16,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
2,0.2617993877991494,4,5,59,7.772678687327989,0.00015100557815290712,7.772678688794838,2.034882522285984,1.8250607401061694e-12,0.0,1.8250607401061694e-12,2.5808733355784586e-14,-1.0906705805199295e-16,0.0,0.0,3.647754822580278e-12,7.295668790125044e-10,0.014141428541551778
