iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22143520564516234,0.0009137723632402025,-0.17391480382524677,-0.0007176751358522011,50.2059728673441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.660624041683567,8.838842991255797,-8.839593787473556,-8.909871670853272,-8.839593787473556,-8.90987167085327,9.162654424606865,-8.836779927998101,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,3,1,0.22143520564516161,0.0009137723632404382,0.1739148038252462,0.0007176751358523862,50.205972867340606,9.162654424604199,-8.83677992799955,8.839593787475005,8.909871670850606,8.839593787475001,8.909871670850604,-8.660624041680899,8.838842991257245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,3,2,0.21961499040164928,-0.000906260218304497,0.17248521011600357,-0.0007117751110165225,49.79328789173103,-8.516797067855272,8.836777419249996,-8.839562099341864,-8.763981358274618,-8.839562099341862,-8.763981358274615,9.014700772273816,-8.838840479865745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,1,3,0.219614990401649,-0.0009062602183042472,-0.17248521011600335,0.0007117751110163262,49.793287891713696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014700772276042,-8.838840479857438,8.839562099333554,8.763981358276839,8.839562099333554,8.76398135827684,-8.516797067857498,8.83677741924169,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,3,4,0.6625046729863463,0.0009016321445609408,0.5203299534057034,0.0007081402303982655,0.0033186433129499247,0.0006072372642477039,-0.0005824728280858782,0.0005827041030999183,0.000590528746057564,0.0005827041030999025,0.0005905287460575489,-0.0005740532622570251,0.0005826991200086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,1,5,0.6625046729863497,0.0009016321445599017,-0.5203299534057062,-0.0007081402303974494,0.0033186433129462423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005740532622578424,0.0005826991200065613,-0.0005827041030978233,-0.0005905287460583238,-0.0005827041030978205,-0.0005905287460583241,0.0006072372642484207,-0.0005824728280837841,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,3,6,0.6607234428974581,-0.0008794204797492138,0.5189309785653023,-0.0006906952296491354,0.003273109364257693,-0.0005581841509775445,0.0005824701900989007,-0.0005826995667303519,-0.0005744319621295769,-0.0005826995667303532,-0.0005744319621295667,0.0005909128071444146,-0.0005826991239701793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
0,0.7853981633974483,2,1,7,0.6607234428974551,-0.0008794204797481665,-0.5189309785653,0.0006906952296483129,0.0032731093642537666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005909128071452104,-0.0005826991239680863,0.0005826995667282328,0.0005744319621303233,0.0005826995667282251,0.0005744319621303305,-0.0005581841509782614,0.0005824701900967465,1.0156145345965307e-14,3.3212564757409235e-12,0.00019999999644450023
1,0.4534498410585544,3,2,0,0.00967490724448572,0.002838488588999658,-0.004387085152268306,-0.0012871121995284155,90.9214330849914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.618041998703314,16.07134225475922,-16.07456141381614,-16.06941216095464,-16.07456141381575,-16.06941216095859,16.527210861965326,-16.071351522300706,7.536729851920682e-13,3.759456203773246e-10,0.019998000149043165
1,0.4534498410585544,3,4,1,0.009674907244488384,0.0028384885889985905,0.0043870851522695145,0.0012871121995279313,90.9214330849783,16.527210861963106,-16.071351522298293,16.07456141381369,16.069412160952453,16.074561413813257,16.06941216095646,-15.618041998701221,16.07134225475669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.536729851920682e-13,3.759456203773246e-10,0.019998000149043165
