iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,64,3,3,9,2.534695984279806,0.004224899851315583,2.5346995053660555,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,5,2,2.535500979009211,1.5659310392747428e-5,2.535500979057567,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,10,2.535500979009222,1.5659310392613854e-5,2.535500979057578,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,1,2,2.5355009790092264,1.5659310381079244e-5,2.5355009790575824,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,1,3,2.539509294624268,0.004023770455496728,2.53951248238943,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,11,2.5395092946242714,0.004023770455490617,2.5395124823894335,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,5,3,2.5395092946242857,0.004023770455489172,2.5395124823894477,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,12,2.5455940470225835,0.0020045426524031434,2.5455948362667735,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,13,2.546742076332798,0.002978539249559659,2.546743818105769,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,5,2.5739543289706686,0.0020193028214600408,2.5739551210560627,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,5,2.573954328970677,0.002019302821466503,2.573955121056071,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,6,2.5824077669470378,0.0018183590435746947,2.582408407130444,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,6,2.5824077669470427,0.001818359043609457,2.582408407130449,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,7,2.5826089798650993,0.0020197252702768517,2.582609769626456,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,7,2.582608979865175,0.0020197252702544117,2.5826097696265315,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,8,2.5828101927625666,0.0022207687974119474,2.5828111475003857,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,8,2.582810192762587,0.0022207687974004756,2.582811147500406,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,9,2.5876235031068657,0.002019639401710648,2.5876242912707323,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,0,0,2.587623503106866,0.0020196394017100625,2.587624291270733,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,6,0,2.587623503106866,0.0020196394017100625,2.587624291270733,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,9,2.587623503106866,0.002019639401710199,2.587624291270733,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,10,3.800542883528953,-7.651307847171725e-5,3.8005428842991393,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,10,3.800542883528964,-7.651307850986425e-5,3.80054288429915,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,11,3.8025723969495484,0.0012374967427306364,3.8025725983129925,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,11,3.802572396949638,0.0012374967427492096,3.8025725983130823,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,12,3.804736130862537,0.0041165222739544104,3.80473835779104,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,12,3.804736130862591,0.004116522273955068,3.804738357791094,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,13,3.811770510966423,0.0028026321913765806,3.8117715412942084,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,13,3.8117705109664346,0.002802632191363341,3.81177154129422,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,14,3.843474619952632,0.0018977788047816835,3.8434750884823514,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,15,3.843718682454936,0.0021418317278171827,3.8437192792003243,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,1,4,3.852665407626631,0.0019274670127132402,3.8526658897770982,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,16,3.8526654076266578,0.0019274670127229557,3.852665889777125,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,5,4,3.8526654076266684,0.0019274670127208645,3.8526658897771355,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,17,3.852850339345215,0.002112391220029046,3.8528509184225137,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,5,5,3.8528503393452285,0.002112391220041204,3.852850918422527,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,1,5,3.852850339345231,0.002112391220040355,3.8528509184225297,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,18,5.070542965766633,3.088438559174008e-5,5.070542965860691,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,3,19,5.074522112789142,0.004009827976241504,5.07452369704846,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,4,14,5.1180949638876925,0.002020220555343611,5.118095362599612,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,64,3,2,14,5.118094963887711,0.00202022055533001,5.118095362599631,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,0,0.27515882710044104,-0.002047811853393683,0.27516644720001254,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,0,0.27515882710087647,-0.002047811853249101,0.2751664472004469,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,1,0.2792858671259262,0.0020789754372962386,0.2792936048590253,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,1,0.27928586712667647,0.002078975437421345,0.2792936048597765,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,1,0.5136419061220459,-0.0035676444850679307,0.5136542960122698,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,2,0.5172365456222674,3.373064603058324e-5,0.517236546722109,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,3,0.5208311832252814,0.003621269248289285,0.5208437721724387,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,0,0.6010119860125356,2.665593448331581e-5,0.6010119866036543,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,0,0.6010119860125601,2.6655934496626343e-5,0.6010119866036788,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,4,0.6010119860125647,2.6655934488138775e-5,0.6010119866036834,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,2,0.8394828041011395,-0.001493083558590925,0.8394841318810172,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,2,0.8394828041018496,-0.0014930835582846144,0.8394841318817268,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,3,0.8425448531279403,0.0015688548297885406,0.8425463137643291,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,3,0.8425448531290304,0.0015688548301758505,0.84254631376542,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,5,1.1181991139528544,4.654648114945422e-5,1.118199114921633,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,4,2.401233949403868,-0.00014251164166639765,2.4012339536328535,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,4,2.4012339494046824,-0.00014251164111975896,2.401233953633668,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,5,2.4015200169327517,0.0001435397338483929,2.401520021222463,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,5,2.401520016934324,0.0001435397346507229,2.401520021224035,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,6,2.671244703450672,-0.002135927803775157,2.671245557394687,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,7,2.673225412250618,-0.001052337124785068,2.673225619381183,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,8,2.6755482872547605,0.002167397288827648,2.6755491651328125,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,1,2.6759666781913425,-0.002185203425678915,2.675967570413442,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,9,2.6759666781913563,-0.002185203425709222,2.6759675704134556,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,1,2.6759666781913873,-0.0021852034256862754,2.6759675704134867,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,10,2.6779948266874083,-0.0010645827169309691,2.677995038289071,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,2,2.6779948266874847,-0.0010645827168955443,2.6779950382891475,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,2,2.6779948266876823,-0.0010645827168748994,2.677995038289345,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,11,2.680071110531103,0.0010844494361490018,2.6800713299339622,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,3,2.6803695769970632,0.002217430151209371,2.680370494220508,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,12,2.680369576997114,0.0022174301511947506,2.6803704942205586,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,3,2.680369576997119,0.002217430151170597,2.680370494220564,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,4,2.684908528960425,0.0010965739064309364,2.684908752892501,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,4,2.6849085289605625,0.0010965739064786153,2.6849087528926385,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,13,2.6849085289606758,0.001096573906527969,2.6849087528927518,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,6,2.91209436365041,-0.003680401337191797,2.9120966893560536,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,6,2.912094363650425,-0.0036804013371885234,2.9120966893560687,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,7,2.914607370075261,-0.001878407972149032,2.9146079753739675,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,7,2.9146073700757977,-0.0018784079721459286,2.9146079753745044,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,8,2.916954813482611,0.0007695560178465092,2.916954914995403,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,8,2.9169548134827434,0.0007695560181267954,2.9169549149955354,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,9,2.9195098442006358,0.003734706534624192,2.919512232962438,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,9,2.9195098442006953,0.0037347065345724453,2.9195122329624974,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,10,2.921952924413201,-0.0016404733145221559,2.921953384918992,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,10,2.9219529244137012,-0.001640473314535608,2.921953384919492,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,11,2.926766144903004,0.0028718672279652484,2.9267675539017044,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,11,2.9267661449030253,0.0028718672278431664,2.9267675539017257,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,12,2.996663510292223,-7.749095830369632e-5,2.9966635112941455,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,12,2.9966635102923433,-7.749095766638753e-5,2.996663511294266,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,13,2.9968724721471163,0.00013146283444354133,2.996872475030535,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,13,2.996872472147434,0.00013146283515299857,2.9968724750308526,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,7,0,3.0051128774524045,-0.00010360697684026407,3.0051128792384283,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,14,3.0051128774524085,-0.0001036069768348604,3.0051128792384323,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,14,3.0051128774524267,-0.00010360697683627247,3.0051128792384505,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,1,0,3.0051128774524285,-0.00010360697685432921,3.0051128792384523,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,1,1,3.0053742411699846,0.00015774622083377429,3.00537424530988,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,7,1,3.00537424116999,0.00015774622081295066,3.0053742453098855,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,15,3.0053742411699913,0.000157746220810699,3.005374245309887,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,15,3.0053742411700037,0.00015774622081935006,3.0053742453098993,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,14,3.2346813401299,-0.0016131932904220072,3.2346817423940113,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,15,3.2362022783661915,-0.0007760087458062261,3.236202371405735,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,16,3.23798453182085,0.0016898763327513758,3.237984972786796,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,5,3.241240562911434,-0.0015988048883704585,3.2412409572321987,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,17,3.2412405629114827,-0.0015988048884060958,3.2412409572322476,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,5,3.2412405629114853,-0.0015988048883831165,3.2412409572322503,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,18,3.241406707321826,0.0008522016498545794,3.2414068193484407,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,19,3.242753469031916,-0.000741686280684082,3.242753553851582,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,6,3.2427534690321207,-0.0007416862804814402,3.2427535538517867,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,6,3.2427534690322117,-0.0007416862807388112,3.2427535538518777,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,7,3.244514508373477,0.0016750226041788684,3.2445149407494966,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,7,3.2445145083735483,0.0016750226041735254,3.2445149407495677,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,20,3.2445145083735567,0.0016750226041925675,3.244514940749576,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,6,8,3.247782303358706,0.0008182851835017036,3.2477824064429908,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,2,8,3.2477823033587736,0.0008182851833255025,3.2477824064430583,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,4,21,3.247782303358963,0.0008182851834435748,3.2477824064432474,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,16,3.519557514218502,-5.9766733655930004e-5,3.519557514725961,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,16,3.519557514219178,-5.9766733742390356e-5,3.519557514726637,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,3,17,3.5197707104105356,0.00015342175661486922,3.519770713754253,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
2,0.2617993877991494,256,4,5,17,3.5197707104114606,0.00015342175637303012,3.519770713755178,3.749039473176626e-12,3.463287742493422e-10,0.013966910528709192
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,5,1,0.011590351080029038,0.011589738112067483,0.016390798261971252,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,4,0,0.12894893595239143,0.005793569083025552,0.12907902047185568,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,6,0,0.12894893595322277,0.00579356908329664,0.12907902047269834,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,4,1,2.0740884718638024,-0.00025436705371954457,2.074088487461642,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,6,1,2.07408847186397,-0.00025436705340712955,2.0740884874618093,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,6,2,2.079912448365213,0.0034185682836255487,2.079915257762605,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,4,2,2.0799124483657137,0.0034185682843905284,2.079915257763107,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,4,3,2.0861903477022734,0.011846885000244412,2.086223984985874,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,6,3,2.0861903477024675,0.011846884999920277,2.0862239849860664,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,6,4,2.1050734612076045,0.008174944287563546,2.1050893346351525,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,4,4,2.1050734612081063,0.008174944287746507,2.105089334635655,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,5,2,2.1910324523526183,0.005605778126163252,2.1910396235601786,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,5,3,2.1914099227964687,0.005983239215461514,2.1914180908449064,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,7,0,2.2152245991020956,0.0054698557374485215,2.215231352204286,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,5,4,2.215224599102604,0.0054698557379658855,2.2152313522047957,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,3,0,2.215224599102633,0.0054698557379462345,2.2152313522048246,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,3,1,2.2158758069397524,0.006121052049671687,2.2158842612056917,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
3,0.15114994701951814,320,5,5,5,2.2158758069401774,0.006121052049720478,2.2158842612061167,8.780194456869309e-12,1.1102614957059143e-9,0.013390568831121412
