iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22092752236093027,0.0006845516881392493,0.22092858291211004,0.1735169032611721,35.36314837837173,0.0,35.36314837837173,0.50008305666762,0.0015425944071143505,0.0,0.0,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,1,1,0.22092752236092394,0.000684551688148347,0.22092858291210374,0.17351690326116714,0.0,35.363148378308736,35.363148378308736,0.0,0.0,0.5000830566676218,0.0015425944071090214,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,3,2,0.2195625981498509,-0.0006803027667257023,0.21956365208787934,0.17244488909865674,35.144971095167136,0.0,35.144971095167136,0.4969977035994315,-0.0015425422349117923,0.0,0.0,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,1,3,0.2195625981498583,-0.0006803027667348061,0.21956365208788675,0.17244488909866257,0.0,35.14497109511423,35.14497109511423,0.0,0.0,0.49699770359942974,-0.001542542234910016,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,1,4,0.6630460962326987,0.0005965519441504104,0.6630463645957523,0.5207553970008587,0.0,0.10376449039524496,0.10376449039524496,0.0,0.0,0.0014673578663714146,7.710866345878031e-6,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,3,5,0.6630460962327019,0.0005965519441480188,0.6630463645957555,0.5207553970008613,0.10376449039517892,0.0,0.10376449039517892,0.0014673578663700546,7.71086634638457e-6,0.0,0.0,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,1,6,0.6618644776915249,-0.0005850090292591735,0.6618647362304774,0.5198273482529535,0.0,0.1026701521691559,0.1026701521691559,0.0,0.0,0.001451881866575369,-7.763038547763113e-6,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
0,0.7853981633974483,2,3,7,0.6618644776915218,-0.0005850090292568304,0.6618647362304743,0.5198273482529511,0.10267015216908124,0.0,0.10267015216908124,0.0014518818665766597,-7.763038548179446e-6,0.0,0.0,1.1712198570306633e-14,5.605342069371247e-12,9.999999955570707e-5
1,0.4534498410585544,3,4,0,0.04758157739332414,0.0020189114441131624,0.047624389871746026,0.021595272017853863,64.24826658711169,0.0,64.24826658711169,0.9085622704646177,-3.12068687051692e-5,0.0,0.0,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
1,0.4534498410585544,3,2,1,0.047581577393334795,0.0020189114441254772,0.0476243898717572,0.02159527201785893,0.0,64.24826658711055,64.24826658711055,0.0,0.0,0.9085622704648273,-3.12068685239808e-5,6.240189985472784e-13,2.987087704565116e-10,0.013648626421932382
