iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22180492663649548,0.0012804632790361327,0.22180862261515016,0.17420808482765665,17.783594251067527,0.0,17.783594251067527,0.5028871362268754,0.0028863664265292854,0.0,0.0,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,1,1,0.22180492663650314,0.001280463279029416,0.22180862261515777,0.17420808482766262,0.0,17.78359425106096,17.78359425106096,0.0,0.0,0.5028871362268763,0.00288636642653195,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,3,2,0.2192581928863932,-0.001265761175264429,0.21926184642832783,0.17220785148794204,17.579405460653568,0.0,17.579405460653568,0.49711286377312547,-0.0028863664265301736,0.0,0.0,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,1,3,0.2192581928863857,-0.0012657611752577215,0.21926184642832028,0.1722078514879361,0.0,17.579405460648044,17.579405460648044,0.0,0.0,0.4971128637731237,-0.002886366426531062,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,1,4,0.6628680461593874,0.0012951653828067206,0.662869311457796,0.5206163397914841,0.0,6.160612952017217e-30,6.160612952017217e-30,0.0,0.0,-3.314207511039725e-30,5.123128024592584e-30,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,1,5,0.6603213124092804,-0.0012510590714914945,0.6603224975500341,0.5186160768258129,0.0,5.7011825136731795e-30,5.7011825136731795e-30,0.0,0.0,2.9596808474148102e-30,-4.858262725239441e-30,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,3,6,0.6628680461593888,0.0012951653828052621,0.6628693114577974,0.5206163397914851,4.171012334623604e-30,0.0,4.171012334623604e-30,1.1119759424570267e-30,-2.5274455589551525e-30,0.0,0.0,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
0,0.7853981633974483,2,3,7,0.6603213124092792,-0.0012510590714901527,0.6603224975500329,0.5186160768258119,3.295713662430028e-30,0.0,3.295713662430028e-30,-1.287389368138586e-30,2.271679152622757e-30,0.0,0.0,2.826977407581482e-12,1.4378866149392305e-12,0.00039996222046814766
1,0.4534498410585544,3,4,0,0.004010505525663177,0.004009687470695107,0.0056711328836506905,0.002571574304713347,32.15110772324288,0.0,32.15110772324288,0.9091888048927572,-5.453520200759954e-6,0.0,0.0,3.9159395042474907e-13,9.713074741730357e-11,0.022443471939508745
1,0.4534498410585544,3,2,1,0.0040105055256596245,0.0040096874706962524,0.005671132883648989,0.002571574304712575,0.0,32.15110772324116,32.15110772324116,0.0,0.0,0.9091888048927359,-5.453520206089024e-6,3.9159395042474907e-13,9.713074741730357e-11,0.022443471939508745
