iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.2210924460655775,0.0006661482358119857,0.17364560108095398,0.0005231916009571839,70.85102079993493,12.812844679993642,-12.485769570058759,12.487777885783142,12.561107233433892,12.487777885783142,12.561107233433889,-12.31186709120416,12.487273730330388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,1,1,0.22109244606559061,0.0006661482358000919,-0.17364560108096425,-0.0005231916009478425,70.85102079985356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.311867091428201,12.487273730076199,-12.48777788552893,-12.561107233657909,-12.487777885528928,-12.561107233657909,12.812844680217687,-12.485769569804567,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,3,2,0.21976409158012739,-0.0006621389190181673,0.17260231390774067,-0.0005200426909108403,70.42554486991646,-12.162951142674604,12.485768167068692,-12.487761430789503,-12.410687031287933,-12.487761430789504,-12.410687031287935,12.660920223948692,-12.487272307373635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,1,3,0.2197640915801139,-0.0006621389190062601,-0.1726023139077301,0.0005200426909014884,70.42554486984986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66092022417229,-12.487272307127958,12.487761430543808,12.41068703151151,12.487761430543804,12.41068703151151,-12.162951142898205,12.485768166823018,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,1,4,0.6625137825185436,0.0006147340078533193,-0.5203371080155607,-0.0004828109607459495,0.07486471588019451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013036443272092382,0.013167889329738166,-0.013167880361063294,-0.013299803353366951,-0.013167880361063295,-0.013299803353366944,0.01356579674469133,-0.01316521116838676,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,3,5,0.662513782518545,0.0006147340078535394,0.5203371080155617,0.00048281096074612233,0.07486471588009297,0.013565796744685586,-0.013165211168356858,0.013167880361033078,0.01329980335336117,0.013167880361033061,0.013299803353361115,-0.013036443272086534,0.013167889329707623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,1,6,0.6612955942517535,-0.0006033942656064576,-0.5193803451881513,0.00047390474801186386,0.0741042973140682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013294275786108789,-0.013167888049557066,0.013167842214291422,0.013030970900294241,0.013167842214291478,0.01303097090029428,-0.012770299322276843,0.013165189921515013,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,2,3,7,0.6612955942517521,-0.0006033942656067224,0.5193803451881502,-0.00047390474801207186,0.07410429731396867,-0.012770299322272211,0.013165189921484414,-0.013167842214260856,-0.013030970900289736,-0.013167842214260917,-0.013030970900289797,0.013294275786104441,-0.013167888049526537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
1,0.4534498410585544,3,4,0,0.029355669364673487,0.0020135121261632624,0.013311323607578668,0.0009130267535782033,128.54900677570674,23.17845808659966,-22.72383055693482,22.7260931859077,22.721707695652444,22.726093185894097,22.72170769565084,-22.26950206886162,22.72381101885062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,3,2,1,0.029355669364658388,0.0020135121261281117,-0.013311323607571821,-0.0009130267535622642,128.54900677569265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.26950206886028,22.72381101884678,-22.726093185904087,-22.721707695651123,-22.7260931858903,-22.72170769564961,23.178458086598457,-22.72383055693125,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
