iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,1,0,0.2197640915801139,-0.0006621389190062601,0.21976508907463158,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,3,0,0.21976409158012739,-0.0006621389190181673,0.2197650890746451,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,3,1,0.2210924460655775,0.0006661482358119857,0.22109344961063948,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,1,1,0.22109244606559061,0.0006661482358000919,0.22109344961065255,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,2,1,0.43034391064237865,-0.0012693704493640541,0.43034578274721513,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,2,2,0.43161718203968824,4.155574606173952e-6,0.431617182059693,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,2,3,0.4328904533946238,0.0012770449789239733,0.4328923370586284,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,0,0,0.45071577518951417,3.837264760171134e-6,0.4507157752058489,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,4,0,0.45071577518951417,3.837264760171134e-6,0.4507157752058489,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,2,4,0.45071577518951417,3.8372647601720186e-6,0.4507157752058489,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,3,2,0.6612955942517521,-0.0006033942656067224,0.6612958695330085,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,1,2,0.6612955942517535,-0.0006033942656064576,0.6612958695330099,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,1,3,0.6625137825185436,0.0006147340078533193,0.6625140677185116,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,3,3,0.662513782518545,0.0006147340078535394,0.662514067718513,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
0,0.7853981633974483,16,2,2,5,0.8823329571867699,7.356219634806702e-6,0.8823329572174351,1.4269707648759746e-14,2.077507143005976e-12,9.999999955577738e-5
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,1,0.004027394633388859,0.0040271895172474745,0.005695451074399404,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,0,0.029355669364658388,0.0020135121261281117,0.029424641967731875,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,0,0.029355669364673487,0.0020135121261632624,0.029424641967749344,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,1,1.2661047541069828,-9.593071620877212e-5,1.2661047577412405,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,1,1.2661047541070187,-9.593071630373045e-5,1.2661047577412765,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,2,1.2679574544626393,0.0007990644983329805,1.2679577062471163,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,2,1.267957454462758,0.0007990644984088254,1.2679577062472351,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,3,1.270324636780868,0.004123739131373838,1.2703313300225527,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,3,1.2703246367809071,0.00412373913144658,1.270331330022592,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,4,1.2739536813536412,0.003228819057462564,1.2739577730470506,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,4,1.2739536813536758,0.0032288190575292877,1.2739577730470855,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,2,1.292754495189178,0.001926340498240075,1.2927559304136036,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,3,1.292929392030136,0.002101230250507042,1.2929310994573464,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,0,1.298183546545892,0.0019086827261656889,1.2981849496863762,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,4,1.2981835465459188,0.00190868272618579,1.298184949686403,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,0,1.2981835465459368,0.001908682726172374,1.298184949686421,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,1,1.2983939075012552,0.0021190353532658814,1.298395636679054,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,5,1.2983939075012592,0.0021190353532546252,1.298395636679058,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,1,1.298393907501275,0.0021190353532723116,1.2983956366790739,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,6,2.5320830406770365,-0.0001910531344374313,2.5320830478847975,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,7,2.533424214125751,0.0006329123419869973,2.5334242931843676,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,8,2.5350689679222365,0.0018144803164866173,2.5350696172809797,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,2,2.5352893526785913,9.593872750810438e-6,2.5352893526967435,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,2,2.5352893526785976,9.593872738177314e-6,2.5352893526967497,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,9,2.5352893526786,9.59387274831287e-6,2.535289352696752,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,10,2.5364937821075744,0.00421946776455049,2.536497291656075,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,3,2.5392988743971796,0.004018911093360784,2.539302054731016,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,11,2.5392988743971836,0.004018911093352903,2.53930205473102,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,3,2.5392988743971956,0.004018911093343928,2.539302054731032,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,12,2.5419047979968146,0.0024145171944695725,2.5419059447533674,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,13,2.543148603145915,0.0031951525581786276,2.543150610302679,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,5,2.5591716763008057,0.0020140057101171935,2.5591724687873767,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,5,2.5591716763008066,0.0020140057101009053,2.5591724687873776,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,6,2.564161833115857,0.0018135603076846435,2.5641624744561455,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,6,2.5641618331159397,0.001813560307859194,2.564162474456228,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,7,2.564362442978074,0.0020142587083107903,2.5643632340592117,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,7,2.5643624429780867,0.002014258708329667,2.5643632340592246,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,8,2.564563052827862,0.0022147639862204714,2.5645640091659394,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,8,2.564563052827879,0.0022147639861543147,2.5645640091659567,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,9,2.567368145117553,0.00201420731502478,2.567368935232226,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,0,0,2.567368145117554,0.0020142073150246796,2.567368935232227,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,6,0,2.567368145117554,0.0020142073150246796,2.567368935232227,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,9,2.5673681451175545,0.0020142073150245443,2.5673689352322273,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,10,3.801267639248622,-8.552854531870043e-5,3.8012676402108188,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,10,3.801267639248623,-8.552854543938298e-5,3.8012676402108196,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,11,3.8031103654696707,0.0008028717779892155,3.8031104502164994,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,11,3.803110365469709,0.0008028717779815029,3.8031104502165376,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,12,3.805468019723828,0.004114639726494715,3.8054702441880783,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,12,3.80546801972386,0.004114639726451744,3.8054702441881103,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,13,3.8090720769165873,0.0032263120049115654,3.809073443271316,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,13,3.809072076916645,0.003226312004885578,3.8090734432713735,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,14,3.8278469665052874,0.001901291185200898,3.827847438690824,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,15,3.82807326576945,0.0021275815047896466,3.8280738570071815,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,4,3.8333464316875476,0.001919084896658745,3.8333469120624204,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,4,3.833346431687553,0.001919084896669045,3.8333469120624257,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,16,3.833346431687569,0.001919084896665324,3.8333469120624417,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,17,3.8335372904441805,0.0021099359479356075,3.8335378710866825,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,5,5,3.833537290444184,0.0021099359479407067,3.833537871086686,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,1,5,3.833537290444207,0.00210993594795878,3.833537871086709,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,18,5.070304915407458,1.9026407514978038e-5,5.070304915443157,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,3,19,5.07429685888249,0.0040107660056146535,5.074298443953475,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,4,14,5.099642859192963,0.002014814636820819,5.099643257208861,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
1,0.4534498410585544,64,3,2,14,5.099642859192964,0.002014814636810833,5.099643257208862,1.1477111283991663e-12,7.351309184049472e-10,0.012773339817702355
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,3,0,0.27627631066592273,-0.001940768425766262,0.2762831272757276,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,5,0,0.27627631066719793,-0.00194076842609729,0.2762831272770051,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,5,1,0.28018563184769973,0.001968327788227188,0.2801925455970887,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,3,1,0.2801856318487719,0.0019683277873940083,0.280192545598155,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,4,1,0.529430800861054,-0.003562849882102072,0.52944278897692,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,4,2,0.5330190184619614,2.9320435537188126e-5,0.5330190192683941,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
2,0.2617993877991494,256,4,4,3,0.5366072349425701,0.00361322128288764,0.5366193995382107,1.8025576208744068e-12,2.4231124726701407e-10,0.013461753278886929
