iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,1,0,0.21836432031269154,-0.0010239736251321937,0.21836672115413722,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,3,0,0.2183643203126992,-0.0010239736251390216,0.2183667211541449,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,3,1,0.2204222931873574,0.0010337852349218862,0.22042471741137673,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,1,1,0.22042229318736545,0.0010337852349151082,0.22042471741138475,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,2,1,0.40857851617659136,-0.001792073212148075,0.4085824462791602,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,2,2,0.4103792391271899,1.0591456670907167e-5,0.41037923926386705,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,2,3,0.41217996150898467,0.0018090119937191483,0.4121839312660569,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,0,0,0.4740412160795415,8.469390783679992e-6,0.4740412161552001,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,4,0,0.4740412160795415,8.469390783679992e-6,0.4740412161552001,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,2,4,0.4740412160795415,8.469390783681457e-6,0.4740412161552001,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,3,2,0.6642554119434356,-0.000759630196231057,0.6642558462928109,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,1,2,0.6642554119434358,-0.0007596301962330253,0.6642558462928111,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,1,3,0.6657988844011573,0.0007836961495848138,0.6657993456361162,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,3,3,0.6657988844011575,0.0007836961495828586,0.6657993456361164,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
0,0.7853981633974483,16,2,2,5,0.8844204546379094,1.481671567649254e-5,0.8844204547620218,8.831495855603619e-15,3.6418674514531614e-13,0.0001999999964540407
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,1,0.005747214470734452,0.005746630677859136,0.00812737585696215,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,0,0.0939276924331649,0.0028727497081335197,0.09397161324945318,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,0,0.09392769243316712,0.002872749708141902,0.09397161324945566,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,1,1.263148581557266,-0.0001236982152017143,1.263148587614055,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,1,1.263148581557302,-0.00012369821516707664,1.2631485876140909,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,2,1.2661126382253851,0.0020840454417067754,1.2661143534134063,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,2,1.2661126382254482,0.002084045441660745,1.2661143534134693,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,3,1.2691443183490168,0.00587143476940761,1.2691578997681265,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,3,1.269144318349067,0.005871434769389024,1.2691578997681765,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,4,1.2846531769612595,0.0036642159617720485,1.2846584026718042,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,4,1.2846531769612617,0.003664215961755264,1.2846584026718064,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,2,1.3481730940861594,0.0027898411909484102,1.3481759806611744,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,3,1.3483395680635448,0.0029563010891126857,1.3483428089777154,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,4,1.366168390861247,0.002706058311840916,1.3661710708911956,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,5,0,1.3661683908612474,0.0027060583118461976,1.366171070891196,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,1,0,1.366168390861252,0.0027060583118496246,1.3661710708912007,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,5,1.3665034251989614,0.0030410667972427586,1.3665068090455161,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,5,1,1.3665034251989732,0.0030410667972393004,1.366506809045528,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,1,1,1.366503425198978,0.0030410667972402424,1.3665068090455328,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,6,2.525937541392593,-0.0002442442427355628,2.5259375532011292,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,7,2.5279835225067444,0.0013985799195929233,2.527983909381426,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,8,2.5301213197998176,0.003413919776090348,2.5301236230180155,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,9,2.53217542768899,0.005993018296211873,2.5321825196577397,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,1,2,2.5363024543212007,4.463049973309338e-5,2.536302454713875,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,5,2,2.5363024543212047,4.463049973231449e-5,2.536302454713879,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,10,2.5363024543212047,4.4630499733103787e-5,2.536302454713879,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,5,3,2.5419631567752186,0.005704754998863972,2.541969558163951,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,1,3,2.5419631567752257,0.005704754998861255,2.541969558163958,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,11,2.5419631567752257,0.005704754998861798,2.541969558163958,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,12,2.5556951959283642,0.002622043322661979,2.5556965409849632,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,3,13,2.557260138644924,0.004064574504069859,2.557263368812089,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,2,5,2.6119051441879857,0.0028730299484980857,2.6119067243178398,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
1,0.4534498410585544,64,3,4,5,2.6119051441879875,0.002873029948488143,2.6119067243178415,5.453128031475409e-13,3.3238595757980107e-10,0.019669885786471157
