iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
2,0.2617993877991494,4,3,2,0.27176185192782376,-0.005349150816040824,-0.07114708646186735,0.0014004044088848082,24.244890445306893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4266480985717305,-4.37326300843571,4.371696881940308,4.1968842722145965,4.371696882083374,4.196884272096478,-3.9732367054319346,4.364250836225873,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,3,0.27176185192796876,-0.005349150816059561,0.07114708646190532,-0.0014004044088897134,24.244890445023433,-3.973236705269516,4.364250836283628,-4.371696881997696,-4.196884272048545,-4.371696882141557,-4.196884271937617,4.426648098409149,-4.373263008493298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,4,2.401755480560825,0.0003819446086736275,-0.6287781144540758,-9.999286472394138e-5,1.7108125544349546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2893331046209492,0.29955004420663905,-0.29960949920428614,-0.3051231680482181,-0.2996094995811139,-0.30512316769492154,0.3213323851982185,-0.2992414887349589,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,5,2.401755480561072,0.00038194460840387627,0.6287781144541406,9.999286465332066e-5,1.7108125533451572,0.32133238500079775,-0.29924148854702837,0.29960949902676265,0.30512316784416826,0.29960949938308246,0.30512316750393936,-0.28933310442359816,0.2995500440187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,6,2.4009984888386504,-0.00037474795550118505,-0.6285799344846416,9.810878532919313e-5,1.6782579576295973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095230028625471,-0.29954601293935623,0.29960162628818476,0.29361822622883765,0.2996016266696917,0.2936182258752773,-0.27813260357036673,0.29924588109304523,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,7,2.4009984888384475,-0.000374747955197945,0.6285799344845884,-9.810878524980507e-5,1.678257956554088,-0.2781326033716392,0.2992458809112241,-0.29960162611665714,-0.29361822602354654,-0.29960162647787175,-0.2936182256829121,0.3095230026638745,-0.2995460127575503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,8,0.845065119869351,0.004315324304750215,-0.2212375310322109,-0.0011297492611383965,0.3184734792577265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05510620895136038,0.054531349417506855,-0.05447601613301704,-0.05804508200951265,-0.054476016137949564,-0.058045082005096074,0.06106016456436302,-0.05433936639197996,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,9,0.8450651198690824,0.004315324304881265,0.22123753103214058,0.0011297492611727052,0.3184734792524028,0.06106016456035121,-0.0543393663943005,0.0544760161353156,0.05804508200544556,0.05447601614029545,0.05804508200115761,-0.05510620894736305,0.054531349419825584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,10,0.8369628209872871,-0.0037849255164042845,-0.21911635414512085,0.0009908911830600212,0.29754410990893826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053470553297113935,-0.05452274259238612,0.05445894824981414,0.05065144534866635,0.054458948254206295,0.05065144534416162,-0.04790853024755579,0.05432418855313249,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,11,0.8369628209875424,-0.0037849255164183445,0.21911635414518768,-0.000990891183063702,0.2975441099063197,-0.047908530244483064,0.05432418855508038,-0.05445894825175778,-0.05065144534554058,-0.054458948256174255,-0.05065144534116227,0.05347055329405959,-0.05452274259434534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,12,2.931553507991703,0.00876383501783169,-0.7674789136926767,-0.002294366642441084,0.0030287199032614453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004565222018975405,0.0005789460877759562,-0.0005818508863033598,-0.00048432484694765904,-0.0005818508862698019,-0.0004843248469582981,0.0005129416082119177,-0.0005840770601304809,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,13,2.9315535079918185,0.008763835018206078,0.7674789136927069,0.0022943666425390987,0.003028719903208547,0.0005129416081986876,-0.0005840770601239544,0.0005818508862951056,0.0004843248469345605,0.0005818508862643063,0.0004843248469465818,-0.0004565222018859397,0.000578946087768776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,14,2.9970445594351887,0.0004652894197382743,0.7846244308669038,0.00012181248523690168,0.0026216684684467534,0.0004941233292979243,-0.00045671795351845504,0.00045737470344357203,0.00046928642244912437,0.00045737470417332574,0.00046928642191701475,-0.00044508937944564913,0.0004573740051952446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,15,2.997044559435256,0.0004652894196479143,-0.7846244308669215,-0.00012181248521324548,0.002621668468361237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044508938014489144,0.0004573740044476238,-0.0004573747026697741,-0.00046928642321274335,-0.00045737470345081315,-0.0004692864225510075,0.000494123329997343,-0.0004567179527707364,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,16,2.996491634319595,-8.748637205202581e-5,0.7844796754101426,-2.290387864398897e-5,0.002547942532297596,-0.0004197255103215971,0.000456662237506402,-0.00045733328602631297,-0.0004432325136852357,-0.00045733328682103554,-0.00044323251314632264,0.00046737934843569444,-0.0004573833619321958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,17,2.9964916343195487,-8.748637201108113e-5,-0.7844796754101305,2.2903878633269678e-5,0.0025479425321838375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046737934913115375,-0.0004573833612187188,0.0004573332852891677,0.0004432325144445827,0.0004573332861301805,0.00044323251377767,-0.00041972551101781305,0.00045666223679287354,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,18,2.919389802524512,-0.0012112154712931502,-0.7642944630479969,0.00031709546887740493,0.0022419986697128245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020663592761370028,-0.000537040018816816,0.0005281637728610487,0.0001873313556461281,0.0005281637729388565,0.0001873313556370224,-0.00016876602900417581,0.0005190247456129297,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,19,2.9193898025253766,-0.0012112154707899555,0.7642944630482232,-0.0003170954687456689,0.0022419986688734395,-0.00016876602893766532,0.0005190247454160865,-0.0005281637726614962,-0.00018733135557524557,-0.0005281637727426957,-0.00018733135556801757,0.00020663592754036704,-0.0005370400186179755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,20,2.9112769871601083,-0.007830654331914782,0.7621705329522686,-0.002050060510162047,0.0015532792456969741,-0.00036996890888801274,7.80751513794448e-5,-7.008713140811048e-5,-0.0003818734531390175,-7.008713139266736e-5,-0.0003818734531521305,0.0003938757451031097,-6.156442016360277e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,21,2.911276987161262,-0.007830654330935877,-0.7621705329525705,0.0020500605099057706,0.0015532792455418372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039387574507971604,-6.1564420052717e-5,7.008713129929893e-5,0.00038187345311992854,7.008713128359739e-5,0.0003818734531323692,-0.00036996890887239795,7.807515127252277e-5,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,22,2.918061470256146,0.0011358282311255512,-0.7639467064733448,-0.00029735913555366006,0.0005678139209076842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001368153211888925,1.9682729456936267e-5,-1.6485739377552533e-5,-0.0001409679528265019,-1.6485739343798636e-5,-0.00014096795281877826,0.0001451435263315551,-1.309137807162361e-5,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,23,2.918061470256318,0.0011358282309324487,0.7639467064733899,0.00029735913550310594,0.000567813920786371,0.00014514352630976113,-1.309137800197308e-5,1.6485739308208378e-5,0.00014096795280287786,1.648573927476924e-5,0.0001409679527974419,-0.00013681532116583417,1.9682729388126092e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,3,24,5.080747504804066,0.005451369803774402,-1.3301365863197603,-0.0014271652772949077,5.6821859650816844e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.787819795897218e-6,9.773915859644074e-6,-9.766420022168468e-6,-1.0312211239311627e-5,-9.766420018991156e-6,-1.0312211239807937e-5,1.0850265558592336e-5,-9.744477521794344e-6,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
2,0.2617993877991494,4,5,25,5.0807475048040045,0.005451369803872289,1.3301365863197443,0.0014271652773205346,5.682185964449474e-5,1.085026555720686e-5,-9.744477520895959e-6,9.76642002129038e-6,1.0312211238042512e-5,9.766420018020775e-6,1.0312211238475046e-5,-9.787819794678823e-6,9.773915858697852e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892041947855175e-13,6.898102080649418e-11,0.032951181928597
