iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,64,3,1,2,2.536320373983905,6.392186300141663e-5,2.5363203747894034,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,10,2.536320373983911,6.39218629959427e-5,2.536320374789409,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,5,2,2.5363203739839135,6.39218629922729e-5,2.536320374789412,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,5,3,2.5443262248691756,0.008068138045009665,2.5443390169960733,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,11,2.544326224869181,0.008068138045004482,2.5443390169960787,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,1,3,2.5443262248691876,0.008068138045003035,2.5443390169960853,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,12,2.5565366206964812,0.004032245534665288,2.5565398005832485,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,13,2.5588244354549246,0.005975442210483548,2.558831412459763,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,5,2.6130956375414787,0.004062704352414398,2.613098795779632,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,5,2.6130956375414796,0.004062704352409271,2.6130987957796328,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,6,2.6300282895314195,0.003656725032361127,2.6300308316393415,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,6,2.630028289531431,0.0036567250323965646,2.630030831639353,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,7,2.6304364366732926,0.0040661135171322724,2.6304395793588613,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,7,2.630436436673308,0.004066113517118099,2.630439579358877,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,8,2.630844583143222,0.004472889094999862,2.630848385481552,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,8,2.6308445831432272,0.004472889095008311,2.630848385481557,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,9,2.6405127574241156,0.0040654185088490535,2.640515887046915,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,0,0,2.6405127574241165,0.004065418508848306,2.640515887046916,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,6,0,2.6405127574241165,0.004065418508848306,2.640515887046916,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,9,2.640512757424117,0.004065418508847906,2.6405158870469165,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,10,3.7990591761030363,-0.00010624503546980378,3.7990591775886684,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,10,3.799059176103043,-0.00010624503543954413,3.799059177588675,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,11,3.8031006213905565,0.0025147593549957633,3.8031014528192446,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,11,3.803100621390584,0.0025147593550355306,3.803101452819272,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,12,3.80740749221144,0.00824037994184412,3.8074164095367076,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,12,3.807407492211471,0.00824037994181975,3.8074164095367387,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,13,3.821445624006435,0.0056203100787623386,3.8214497569801065,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,13,3.8214456240064427,0.005620310078764794,3.821449756980114,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,14,3.884659727436686,0.0037753501695432425,3.884661561994477,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,15,3.8852400260443267,0.004355559063198091,3.885242467449319,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,16,3.9032515595432433,0.0038952516104129664,3.903253503176788,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,5,4,3.903251559543259,0.0038952516104097806,3.9032535031768036,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,1,4,3.9032515595432624,0.003895251610398156,3.903253503176807,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,1,5,3.9035940247663756,0.004237660405742536,3.903596324923655,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,17,3.903594024766381,0.004237660405732059,3.9035963249236603,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,5,5,3.903594024766382,0.004237660405732694,3.903596324923661,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,18,5.071696460952829,0.00012430808899530858,5.071696462476234,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,3,19,5.079586638968172,0.008012868180666856,5.079592958972249,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,2,14,5.16669563501538,0.0040675051783018975,5.16669723609632,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,64,3,4,14,5.1666956350153805,0.004067505178300257,5.166697236096321,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,0,0.2680106013795083,-0.004561292713677436,0.26804941306226643,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,0,0.2680106013795529,-0.004561292713765276,0.26804941306231256,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,1,0.27730237136029656,0.004727989516633092,0.2773426744064339,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,1,0.2773023713603494,0.0047279895165841645,0.2773426744064859,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,1,0.47268979466182887,-0.0070936502027291945,0.4727430188280316,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,2,0.47990964365034205,0.00018056757878606635,0.479909677619913,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,3,0.4871294285177722,0.007343068137151108,0.48718477067506755,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,0,0.6473753536850216,0.0001234355877687797,0.6473753654528037,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,0,0.647375353685026,0.00012343558777022905,0.647375365452808,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,4,0.6473753536850293,0.0001234355877644663,0.6473753654528114,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,2,0.8520056130675064,-0.002408174310674598,0.8520090163854184,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,2,0.8520056130675523,-0.0024081743108490903,0.8520090163854647,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,3,0.8571519529667141,0.0027377376796271884,0.8571563251136017,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,3,0.8571519529667565,0.0027377376795268745,0.8571563251136438,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,5,1.1270862152709247,0.0001922275168824688,1.1270862316633787,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,4,2.40124632826974,-0.0003429561614515485,2.401246352760965,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,4,2.4012463282697967,-0.00034295616172632347,2.4012463527610217,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,5,2.4019382861559317,0.0003487668340763188,2.4019383114767954,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,5,2.401938286156019,0.00034876683384151355,2.4019383114768824,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,6,2.6599132775427563,-0.004685545280985173,2.6599174044287217,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,7,2.664306480147334,-0.00229261967531636,2.664307466539861,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,1,2.667639734261532,-0.00485781196143686,2.6676441573320813,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,1,2.6676397342615346,-0.004857811961413925,2.667644157332084,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,8,2.667639734261545,-0.004857811961417975,2.6676441573320946,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,9,2.669452751291919,0.0048513967368587815,2.6694571596918903,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,2,2.6721977457629578,-0.0023446988994394024,2.672198774431566,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,2,2.6721977457630013,-0.0023446988994241533,2.6721987744316094,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,10,2.6721977457630324,-0.0023446988994198044,2.6721987744316404,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,3,2.677530538955395,0.005030413101612945,2.677535264397976,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,3,2.677530538955397,0.005030413101631862,2.6775352643979784,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,11,2.6775305389554074,0.005030413101624017,2.6775352643979886,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,12,2.6797235633879577,0.0024627653815558325,2.6797246950741,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,13,2.6878535610386516,0.00251508927527575,2.6878547377531814,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,4,2.687853561038674,0.00251508927530026,2.6878547377532036,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,4,2.687853561038726,0.002515089275299927,2.687854737753256,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,6,2.86847847038132,-0.007304365218161497,2.8684877703752547,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,6,2.8684784703813424,-0.007304365218116128,2.8684877703752765,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,7,2.873520353468807,-0.0036761414599374384,2.8735227049417116,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,7,2.873520353468952,-0.0036761414597211925,2.8735227049418564,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,8,2.878217328599721,0.0016399635990515197,2.8782177958125965,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,8,2.878217328599818,0.0016399635990351734,2.8782177958126933,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,9,2.8833421018804746,0.007556280506006815,2.88335200311228,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,9,2.8833421018805225,0.007556280505974535,2.883352003112328,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,10,2.888387892674669,-0.003154330307476031,2.888389615053569,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,10,2.8883878926746966,-0.003154330307323169,2.888389615053596,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,11,2.897970302915586,0.0058061718567717965,2.8979761193309175,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,11,2.897970302915631,0.005806171856611005,2.8979761193309623,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,12,3.0375838032732467,-5.270190657012154e-5,3.0375838037304344,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,12,3.0375838032733284,-5.2701906647865775e-5,3.037583803730516,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,13,3.03793846179752,0.0003019063351705079,3.0379384767990474,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,13,3.037938461797591,0.0003019063351652543,3.0379384767991184,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,1,0,3.054457812022771,-0.00015808715751387467,3.054457816113767,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,14,3.0544578120227808,-0.00015808715751027512,3.0544578161137768,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,14,3.054457812022788,-0.00015808715750856468,3.054457816113784,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,7,0,3.0544578120227985,-0.00015808715751102886,3.0544578161137945,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,7,1,3.055024647258202,0.00040865838962528094,3.0550246745904985,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,15,3.055024647258227,0.000408658389627471,3.0550246745905234,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,1,1,3.055024647258227,0.000408658389628936,3.0550246745905234,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,15,3.0550246472582367,0.00040865838962806777,3.055024674590533,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,14,3.2404987337751203,-0.002636324969941441,3.2404998061730392,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,15,3.2430774335619335,-0.0012373571596254835,3.2430776696112904,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,16,3.246106151955723,0.002970588271221819,3.2461075111831197,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,17,3.252055697442848,0.001568621247751473,3.2520560757531696,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,5,3.255296548142562,-0.0026046404141806985,3.255297590159856,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,5,3.255296548142568,-0.0026046404142354585,3.2552975901598624,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,18,3.255296548142577,-0.0026046404142119313,3.2552975901598713,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,6,3.2578695191904474,-0.0010966305519656471,3.257869703758695,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,6,3.2578695191905194,-0.0010966305519329277,3.2578697037587667,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,19,3.257869519190576,-0.0010966305519194653,3.2578697037588236,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,7,3.260836210183265,0.002934525794035338,3.2608375306175548,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,20,3.2608362101832657,0.0029345257940770093,3.2608375306175557,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,7,3.2608362101832977,0.0029345257940569646,3.2608375306175876,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,4,21,3.2661768234585153,0.0014299082799624063,3.266177136460184,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,6,8,3.266176823458588,0.0014299082799872596,3.2661771364602568,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,2,8,3.2661768234586397,0.001429908280019744,3.2661771364603083,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,16,3.5288430463356653,-3.7359839945658863e-6,3.528843046337643,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,16,3.5288430463357,-3.7359841130570406e-6,3.5288430463376774,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,5,17,3.529236837335219,0.0003899925347609426,3.529236858882962,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
2,0.2617993877991494,256,4,3,17,3.5292368373352536,0.0003899925347718358,3.5292368588829968,1.270335805970543e-12,7.617589369071949e-11,0.027917024789334586
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,5,1,0.02347556614213797,0.023470641191414704,0.033195981739210956,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,4,0,0.25745562149074264,0.011724447731770131,0.2577224470468173,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,6,0,0.25745562149080525,0.011724447731594038,0.25772244704687186,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,4,1,2.0686338472631576,-0.0004577073079509511,2.0686338978994696,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,6,1,2.0686338472632846,-0.0004577073078945431,2.0686338978995966,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,4,2,2.08039086130757,0.007014064549307487,2.080402685278395,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,6,2,2.0803908613076407,0.007014064549324426,2.0804026852784654,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,6,3,2.093034762112368,0.02393820254322046,2.093171649184982,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,4,3,2.0930347621124388,0.0239382025432041,2.0931716491850527,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,6,4,2.131416181606795,0.016474939997399518,2.1314798527931735,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,4,4,2.131416181606914,0.016474939997302263,2.1314798527932917,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,5,2,2.302439386016645,0.011531484408086046,2.302468262846061,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,5,3,2.302828286509024,0.011920334829866671,2.3028591384469315,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,5,4,2.3504610093047464,0.010979417720826726,2.3504866525626933,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,7,0,2.3504610093047926,0.01097941772082618,2.3504866525627395,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,3,0,2.3504610093048424,0.01097941772094536,2.3504866525627897,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,5,5,2.3519694305807137,0.0124877546145159,2.352002582141754,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
3,0.15114994701951814,320,5,3,1,2.3519694305807373,0.012487754614593671,2.352002582141778,2.554204462662532e-12,2.963483218429076e-10,0.027814213695941666
