iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22084859070185103,0.0014647911920170494,0.17345407752614858,0.0011504443119709495,35.181611164577575,6.5086281404725534,-6.175542273429736,6.179675656090022,6.257415935016837,6.179675656090026,6.257415935016839,-6.0111454669221835,6.178801129307322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,1,1,0.22084859070185625,0.001464791192012033,-0.17345407752615266,-0.0011504443119670098,35.18161116457636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.011145466943508,6.178801129285308,-6.179675656068,-6.257415935038155,-6.1796756560679995,-6.257415935038155,6.508628140493879,-6.17554227340772,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,3,2,0.2179380262124277,-0.0014451679726687724,0.17116812552170566,-0.0011350322715348675,34.72061575185609,-5.851455236892427,6.175534993128891,-6.179602855771262,-6.094466235678297,-6.179602855771261,-6.094466235678296,6.342418965728874,-6.178793168732553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,1,3,0.21793802621242248,-0.0014451679726637564,-0.17116812552170155,0.001135032271530928,34.72061575185219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.342418965750161,-6.178793168710198,6.179602855748899,6.094466235699574,6.1796028557488984,6.094466235699575,-5.851455236913716,6.175534993106536,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,1,4,0.6661186036796858,0.001115310825131827,-0.523168327934898,-0.0008759630736758295,0.4132833407940515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07096427855400053,0.07224059630567328,-0.07223686616328154,-0.07385726825934345,-0.0722368661632815,-0.07385726825934344,0.07680802381404868,-0.07217402709994267,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,3,5,0.666118603679685,0.0011153108251324587,0.5231683279348973,0.0008759630736763257,0.4132833407940124,0.07680802381400514,-0.07217402709997475,0.0722368661633129,0.073857268259299,0.07223686616331293,0.07385726825929916,-0.07096427855395537,0.07224059630570397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,3,6,0.6639357006688981,-0.00106717891877989,0.5214538799193505,-0.0008381603628262003,0.403815927801647,-0.06768483006105652,0.07217309383352713,-0.07223493447585129,-0.070510873550195,-0.07223493447585119,-0.07051087355019497,0.07339468241419206,-0.07224034331318531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
0,0.7853981633974483,2,1,7,0.6639357006688977,-0.0010671789187792805,-0.5214538799193502,0.0008381603628257215,0.4038159278016225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339468241423203,-0.07224034331313894,0.07223493447580434,0.07051087355023418,0.07223493447580435,0.07051087355023428,-0.06768483006109512,0.07217309383347971,6.939580016891874e-15,9.747032838158342e-13,0.00039999997163150426
1,0.4534498410585544,3,4,0,0.0951181857903507,0.004062143871669818,0.04313132622841257,0.0018419784929656596,64.11815031215215,11.78641964104926,-11.33390091254414,11.338373627461417,11.328547672072709,11.338373627460467,11.328547672074434,-10.879742775413632,11.333779877410501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
1,0.4534498410585544,3,2,1,0.09511818579035358,0.004062143871669724,-0.04313132622841388,-0.0018419784929656173,64.11815031215212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.879742775413654,11.333779877410475,-11.33837362746137,-11.32854767207275,-11.338373627460433,-11.328547672074459,11.786419641049301,-11.333900912544081,3.1959540118898417e-13,7.948722054352152e-11,0.02729609981911114
