iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22142557083042858,0.0009235964115037304,0.22142749704567516,0.17390874950536717,25.100387218702053,0.0,25.100387218702053,0.5019532181764603,0.0020847343836045695,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,1,0.2214255708304323,0.0009235964115037359,0.22142749704567888,0.1739087495053701,0.0,25.100387218655516,25.100387218655516,0.0,0.0,0.5019532181764568,0.002084734383606346,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,2,0.21958586986032297,-0.0009159192997849251,0.21958778005726642,0.17246383916149988,24.891867015095492,0.0,24.891867015095492,0.49778319489088396,-0.002084724000567917,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,3,0.21958586986031964,-0.0009159192997850084,0.2195877800572631,0.17246383916149724,0.0,24.891867015045037,24.891867015045037,0.0,0.0,0.49778319489088396,-0.0020847240005661405,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,4,0.6625530717161557,0.0008919691893884677,0.6625536721274347,0.5203684372411223,0.006636701997496049,0.0,0.006636701997496049,0.00013271758796091744,9.18685250644348e-7,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,5,0.6625530717161559,0.0008919691893900576,0.6625536721274348,0.5203684372411224,0.0,0.006636701997491225,0.006636701997491225,0.0,0.0,0.00013271758796088882,9.186852506924865e-7,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,6,0.6607913273538673,-0.0008696003051812565,0.6607918995499086,0.5189847442944093,0.006544286503431144,0.0,0.006544286503431144,0.0001308693446958574,-9.290682890959398e-7,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,7,0.6607913273538675,-0.0008696003051828445,0.6607918995499088,0.5189847442944096,0.0,0.0065442865034248295,0.0065442865034248295,0.0,0.0,0.00013086934469580796,-9.290682890955061e-7,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
1,0.4534498410585544,3,2,0,0.016513819463766843,0.0028415092382680232,0.01675650345486931,0.007598233828307607,0.0,45.460654615366536,45.460654615366536,0.0,0.0,0.9091221776749592,-1.5732076686703067e-5,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,1,0.01651381946374597,0.0028415092382654745,0.016756503454848307,0.007598233828298082,45.46065461536634,0.0,45.46065461536634,0.9091221776749201,-1.5732076700913922e-5,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,2,1.2681982566239682,0.000313327274932061,1.2681982953300535,0.5750643154481424,0.0,2.313242634160899,2.313242634160899,0.0,0.0,0.04621953007786994,0.0019400004472100996,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,3,1.2681982566240002,0.0003133272750057321,1.2681982953300854,0.5750643154481568,2.313242634046323,0.0,2.313242634046323,0.04621953007785262,0.0019400004472106547,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,4,1.2667250838616062,-0.0001381859584124903,1.2667250913989003,0.5743962913597142,0.0,2.210938529733645,2.210938529733645,0.0,0.0,0.044213892720572634,-0.00020088393630646184,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,5,1.2667250838615949,-0.00013818595833857547,1.266725091398889,0.574396291359709,2.2109385296150186,0.0,2.2109385296150186,0.044213892720565195,-0.00020088393633843626,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,6,1.2739491440373147,0.0053711982283617486,1.2739604669548483,0.5776771712555577,0.0,0.08898440121782397,0.08898440121782397,0.0,0.0,0.000443415196769905,-0.0017233801229593892,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,7,1.2739491440373116,0.005371198228304551,1.273960466954845,0.5776771712555562,0.08898440121291941,0.0,0.08898440121291941,0.0004434151967743251,-0.001723380122933084,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,8,2.5489465351806952,0.0028426513985001303,2.5489481202795488,1.1558201200072624,0.0,2.456886071233128e-5,2.456886071233128e-5,0.0,0.0,4.913222123467333e-7,2.4012543589436227e-9,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,9,2.548946535180692,0.0028426513984986116,2.5489481202795456,1.155820120007261,2.4568860709580457e-5,0.0,2.4568860709580457e-5,4.913222123593101e-7,2.4012544179987598e-9,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,10,2.551258139467169,0.002559478666916176,2.5512594233296872,1.1568681800079859,1.5956659565002133e-5,0.0,1.5956659565002133e-5,3.19070954271759e-7,-4.399248992128988e-9,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,11,2.5512581394671505,0.002559478666950099,2.5512594233296686,1.1568681800079774,0.0,1.595665956378215e-5,1.595665956378215e-5,0.0,0.0,3.1907095421107926e-7,-4.3992489645318074e-9,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,12,2.551541491212395,0.0028429041981779908,2.5515430749808345,1.1569968018041146,7.973655137719163e-6,0.0,7.973655137719163e-6,1.594403393382965e-7,-2.315805639041479e-9,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,13,2.5515414912123617,0.002842904198192417,2.5515430749808012,1.1569968018040995,0.0,7.97365513716437e-6,7.97365513716437e-6,0.0,0.0,1.594403393415292e-7,-2.3158057217051183e-9,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,14,3.8032986115301934,0.0003195582290707044,3.803298624955048,1.724605156984085,0.0,3.651662220832841e-7,3.651662220832841e-7,0.0,0.0,7.296925042092146e-9,2.8769119376490097e-10,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,15,3.80329861153016,0.00031955822914335246,3.8032986249550147,1.72460515698407,3.6516622206483104e-7,0.0,3.6516622206483104e-7,7.2969250403337055e-9,2.8769118339226785e-10,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,16,3.8018302797381147,-0.00012999667133943094,3.8018302819606147,1.7239393370866398,3.5830024393043515e-7,0.0,3.5830024393043515e-7,7.16515655992235e-9,-4.345519403087475e-11,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,17,3.801830279738117,-0.00012999667129623936,3.801830281960617,1.7239393370866407,0.0,3.5830024384286603e-7,3.5830024384286603e-7,0.0,0.0,7.1651565585666475e-9,-4.345520533855284e-11,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,18,3.809036668735047,0.005367565599628438,3.8090404506290887,1.7272087869233648,0.0,1.2210514239270894e-8,1.2210514239270894e-8,0.0,0.0,3.42275437667733e-11,-2.4177512485666166e-10,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,19,3.8090366687350414,0.005367565599557379,3.809040450629083,1.727208786923362,1.2210514222731615e-8,0.0,1.2210514222731615e-8,3.422754393446845e-11,-2.417751237951664e-10,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,20,5.086705667335749,0.0028441087027462446,5.086706462443055,2.306566236906325,5.263637208088536e-18,0.0,5.263637208088536e-18,8.015387311757811e-22,1.0529529865073735e-19,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,21,5.086705667335755,0.0028441087027501004,5.086706462443061,2.3065662369063276,0.0,5.2635333899745416e-18,5.2635333899745416e-18,0.0,0.0,8.192406788259654e-22,1.052724466532933e-19,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,22,1.272686508357019,0.005822636997478548,1.2726998277895636,0.5771055346264272,0.0,3.2496011499812546e-20,3.2496011499812546e-20,0.0,0.0,5.55943413051251e-23,-1.3603595748385274e-21,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,23,1.2726865083570387,0.0058226369975047645,1.2726998277895833,0.5771055346264361,2.726567732203992e-20,0.0,2.726567732203992e-20,-9.006461546077116e-23,-1.2450700114358973e-21,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,24,2.5518248429327786,0.0031261368161423714,2.551826757783587,1.157125437725934,0.0,2.65778373011361e-25,2.65778373011361e-25,0.0,0.0,7.989978590447376e-26,8.812392767651408e-27,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,25,2.5518248429327905,0.0031261368161418783,2.551826757783599,1.1571254377259392,2.601703888454369e-25,0.0,2.601703888454369e-25,7.392588667545491e-26,1.1937951048408286e-26,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,26,3.8077779243698346,0.0058170473014759845,3.8077823676462335,1.7266383093947506,1.8477855832107511e-25,0.0,1.8477855832107511e-25,2.3540645381928306e-26,7.286337949426576e-27,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,27,2.5530437076962063,0.0028428528587181867,2.553045290475586,1.1576779811814453,0.0,6.587002830711702e-26,6.587002830711702e-26,0.0,0.0,-1.113976074361686e-28,9.916701332698189e-28,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,28,3.8077779243698795,0.00581704730149217,3.8077823676462783,1.7266383093947708,0.0,6.523290688140205e-26,6.523290688140205e-26,0.0,0.0,9.935873301188704e-27,-8.237856171620921e-28,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,29,2.553043707696206,0.0028428528587189916,2.5530452904755854,1.157677981181445,5.483192787861637e-26,0.0,5.483192787861637e-26,-4.559640838358596e-29,8.556437098470234e-28,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
