iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22142557083042858,0.0009235964115037304,0.1739072366594502,0.0007253909253155038,50.19826502614171,9.161634756973712,-8.83502195363458,8.837846452455942,8.908890935021313,8.83784645245594,8.908890935021313,-8.659681538797251,8.837106688018185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,1,0.2214255708304323,0.0009235964115037359,-0.17390723665945312,-0.000725390925315508,50.198265026048624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.65968153879684,8.837106687985557,-8.837846452423314,-8.908890935020896,-8.837846452423314,-8.908890935020896,9.161634756973298,-8.83502195360195,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,2,0.21958586986032297,-0.0009159192997849251,0.17246233889632875,-0.000719361335871357,49.78124546573637,-8.514343949487017,8.835019343814976,-8.83781435292463,-8.761468334591294,-8.837814352924628,-8.761468334591294,9.012127144377901,-8.837104067815543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,3,0.21958586986031964,-0.0009159192997850084,-0.17246233889632614,0.0007193613358714224,49.781245465635436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01212714437753,-8.837104067780384,8.83781435288947,8.761468334590916,8.83781435288947,8.761468334590914,-8.514343949486646,8.835019343779818,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,4,0.6625530717161557,0.0008919691893884677,0.5203679656792065,0.0007005509631528132,0.013272740490696626,0.0024288531550061307,-0.0023293199762291048,0.002330251817726647,0.002362028405161907,0.0023302518177266154,0.0023620284051618953,-0.0022961355670452132,0.002330238661479749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,5,0.6625530717161559,0.0008919691893900576,-0.5203679656792066,-0.0007005509631540619,0.013272740490686977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00229613556704106,0.0023302386614805627,-0.002330251817727434,-0.0023620284051577485,-0.0023302518177274086,-0.00236202840515772,0.0024288531550019487,-0.00232931997622987,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,3,6,0.6607913273538673,-0.0008696003051812565,0.5189842948926894,-0.0006829824825792194,0.013087918741806016,-0.002231723078384461,0.0023293093943372754,-0.0023302333600319666,-0.002296691795946691,-0.002330233360031976,-0.002296691795946695,0.0023625924230803183,-0.0023302384626263713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
0,0.7853981633974483,2,1,7,0.6607913273538675,-0.0008696003051828445,-0.5189842948926895,0.0006829824825804666,0.01308791874179339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023625924230760123,-0.002330238462626158,0.0023302333600317697,0.0022966917959424205,0.0023302333600317476,0.002296691795942403,-0.0022317230783802044,0.0023293093943370625,1.0471881703153445e-14,1.7790189592656869e-12,0.000199999996444512
1,0.4534498410585544,3,2,0,0.016513819463766843,0.0028415092382680232,-0.007488188811114738,-0.001288481912459049,90.91676430169693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.617125735747358,16.07062805491444,-16.073850258316863,-16.06847269740242,-16.0738502583183,-16.068472697398796,16.526247913422317,-16.070643786991127,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,1,0.01651381946374597,0.0028415092382654745,0.007488188811105273,0.0012884819124578935,90.91676430169653,16.526247913422754,-16.070643786990534,16.07385025831639,16.068472697402893,16.07385025831757,16.06847269739924,-15.617125735747834,16.070628054913833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,2,1.2681982566239682,0.000313327274932061,-0.5750642978968742,-0.00014207820301725304,4.626254001884915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8282776339778022,0.7836863218239818,-0.7828865990806618,-0.8512308557526619,-0.7828865990805473,-0.8512308557523395,0.8744971640556721,-0.7817463213767717,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,3,1.2681982566240002,0.0003133272750057321,0.5750642978968887,0.0001420782030506592,4.626254001655757,0.8744971640030952,-0.7817463213492927,0.7828865990530091,0.8512308557000154,0.7828865990532634,0.8512308556998386,-0.8282776339252426,0.7836863217965033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,4,1.2667250838616062,-0.0001381859584124903,-0.5743962879419293,6.266040087866773e-5,4.421656020883487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001936241885816,-0.7852112808511631,0.7852664562187253,0.7779296556600068,0.7852664562192542,0.77792965566121,-0.755979731468009,0.7850103969148566,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,5,1.2667250838615949,-0.00013818595833857547,0.5743962879419242,-6.266040084515107e-5,4.421656020646232,-0.7559797314095745,0.7850103968892342,-0.7852664561932087,-0.7779296556022721,-0.7852664561935808,-0.7779296556020577,0.8001936241301397,-0.7852112808255727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,6,1.2739491440373147,0.0053711982283617486,-0.5776720368804018,-0.002435568982944624,0.17795990621994667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022846589267931715,0.03744333275367365,-0.03830049783880392,0.022632542674096732,-0.03830049783881431,0.02263254267410817,-0.02240317407116181,-0.039166712876633036,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,7,1.2739491440373116,0.005371198228304551,0.5776720368804004,0.0024355689829186878,0.1779599062101373,-0.022403174069624214,-0.03916671287467853,0.0383004978368721,-0.022632542672557127,0.03830049783686326,-0.022632542672577475,0.02284658926639854,0.037443332751745446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,8,2.5489465351806952,0.0028426513985001303,-1.1558194012444392,-0.0012889998248347616,4.913526515276382e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.482651294776097e-6,8.643747322400832e-6,-8.644292357679655e-6,-8.726583891612532e-6,-8.644292357722594e-6,-8.726583891608472e-6,8.97397350712283e-6,-8.641346068041888e-6,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,9,2.548946535180692,0.0028426513984986116,1.1558194012444378,0.0012889998248340729,4.913526514726181e-5,8.973973507126227e-6,-8.641346066060166e-6,8.644292355737867e-6,8.726583891604182e-6,8.644292355761008e-6,8.726583891610918e-6,-8.482651294766917e-6,8.643747320478165e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,10,2.551258139467169,0.002559478666916176,1.156867597840731,0.0011605951947059007,3.1911723862935684e-5,-5.403412815870939e-6,5.715721582674265e-6,-5.719033796787865e-6,-5.561804708788353e-6,-5.71903379687989e-6,-5.56180470874701e-6,5.722483770142698e-6,-5.720120831666394e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,11,2.5512581394671505,0.002559478666950099,-1.1568675978407226,-0.001160595194721283,3.191172386049641e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722483769792503e-6,-5.720120831112927e-6,5.71903379629822e-6,5.561804708460025e-6,5.719033796289859e-6,5.5618047084366594e-6,-5.403412815581424e-6,5.715721582148395e-6,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,12,2.551541491212395,0.0028429041981779908,1.1569960836445674,0.0012891144568085069,1.59465131092458e-5,2.8574587264747287e-6,-2.860490680400379e-6,2.8598883253114708e-6,2.7771666902070372e-6,2.859888325263448e-6,2.7771666902873148e-6,-2.698018387136432e-6,2.8581748747613375e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,13,2.5515414912123617,0.002842904198192417,-1.1569960836445523,-0.0012891144568150485,1.594651310813525e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6980183870096157e-6,2.8581748744554256e-6,-2.859888325023904e-6,-2.7771666901035116e-6,-2.8598883250207818e-6,-2.7771666901391196e-6,2.857458726351145e-6,-2.8604906801771307e-6,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,2,14,3.8032986115301934,0.0003195582290707044,-1.724605150896587,-0.00014490362818106404,7.302959366726336e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.304360724648267e-7,1.2404406054247177e-7,-1.2392703185424554e-7,-1.340597549438762e-7,-1.239270318502747e-7,-1.3405975494165132e-7,1.3773299750691885e-7,-1.2375636934870687e-7,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
1,0.4534498410585544,3,4,15,3.80329861153016,0.00031955822914335246,1.7246051508965718,0.00014490362821400628,7.302959366356565e-7,1.3773299747878357e-7,-1.2375636936987605e-7,1.2392703186921772e-7,1.3405975491801617e-7,1.2392703186710766e-7,1.3405975491288373e-7,-1.3043607243844986e-7,1.2404406055326832e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853153267083984e-13,2.6881067508903967e-10,0.019998000149951345
