iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,64,3,4,3,1.2707607889922448,0.004119401946000486,1.2707674658695765,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,4,1.272857814734641,0.0035394507668069786,1.2728627358214146,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,4,1.272857814734691,0.0035394507666507216,1.2728627358214641,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,2,1.2849763200526272,0.0019193802596476073,1.2849777535492872,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,3,1.285159608332921,0.002102661145753558,1.2851613284231365,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,0,1.288598902395289,0.001907614548787261,1.2886003143906222,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,4,1.2885989023953006,0.0019076145487659584,1.2886003143906337,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,0,1.2885989023953102,0.0019076145487818743,1.2886003143906433,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,5,1.2888058211957645,0.0021145251292694622,1.2888075558300436,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,1,1.2888058211957654,0.002114525129252868,1.2888075558300445,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,1,1.28880582119579,0.002114525129243444,1.2888075558300691,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,6,2.533001680860116,-0.00019385042562193762,2.5330016882777953,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,7,2.5342160249633894,0.00043095543092613875,2.5342160616063945,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,2,2.5352052772227816,6.5933809383247714e-6,2.535205277231355,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,8,2.535205277222791,6.59338093679648e-6,2.5352052772313645,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,2,2.535205277222792,6.593380933159199e-6,2.535205277231366,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,9,2.5358597453963223,0.0012426076267818558,2.535860049844079,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,10,2.5374124222906516,0.0042166704733902285,2.537415925918491,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,11,2.539215175188996,0.004016286840411112,2.5392183514755224,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,3,2.5392151751890006,0.004016286840408624,2.539218351475527,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,3,2.5392151751890126,0.004016286840398838,2.539218351475539,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,12,2.5402179830229485,0.002980643632764051,2.5402197317377175,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,13,2.541460980356773,0.003391588755779898,2.5414632433994195,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,5,2.551796943670222,0.002011275691951378,2.5517977362938846,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,5,2.551796943670227,0.002011275691952884,2.5517977362938895,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,6,2.5550566110299795,0.0018109662171328625,2.555057252815804,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,6,2.555056611029986,0.0018109662171608648,2.5550572528158106,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,7,2.555257032766278,0.002011444259388512,2.5552578244493316,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,7,2.555257032766311,0.0020114442592897097,2.555257824449365,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,8,2.5554574544943507,0.002211793656650896,2.55545841166745,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,8,2.555457454494351,0.002211793656573872,2.55545841166745,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,9,2.5572602073924626,0.0020114100237662996,2.5572609984284407,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,9,2.557260207392463,0.002011410023765439,2.557260998428441,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,0,0,2.557260207392463,0.002011410023765664,2.557260998428441,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,6,0,2.557260207392463,0.002011410023765664,2.557260998428441,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,10,3.801662985857322,-9.005495077839612e-5,3.8016629869239464,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,10,3.801662985857356,-9.005495075699614e-5,3.8016629869239806,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,11,3.8032097111186043,0.0004867745189112329,3.803209742269849,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,11,3.803209711118677,0.00048677451890425326,3.803209742269922,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,12,3.805866808487454,0.004113555367713822,3.8058690315464405,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,12,3.805866808487465,0.004113555367860492,3.8058690315464516,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,13,3.8079544808294528,0.0035367745624491046,3.8079561232823327,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,13,3.8079544808294634,0.0035367745624831294,3.8079561232823433,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,14,3.820056180601507,0.001902902754942107,3.820056654552478,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,15,3.820273725327067,0.002120438849611405,3.820274313800681,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,4,3.823717916027133,0.0019147616920799264,3.8237183954443115,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,4,3.823717916027136,0.001914761692075881,3.8237183954443146,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,16,3.823717916027156,0.0019147616920573512,3.8237183954443346,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,1,5,3.823911840691027,0.0021086785511451964,3.823912422101514,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,17,3.823911840691027,0.0021086785511550887,3.823912422101514,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,5,5,3.823911840691036,0.002108678551139644,3.8239124221015235,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,18,5.070228373682523,1.3112042343331118e-5,5.070228373699478,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,3,19,5.074226524585766,0.004011058852242965,5.074228109910202,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,4,14,5.090456371041317,0.0020120309832435345,5.090456768674478,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
1,0.4534498410585544,64,3,2,14,5.090456371041322,0.0020120309832368844,5.090456768674483,1.1901660819356767e-12,4.343671613721583e-10,0.012240372438638727
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,0,0.27664915419350944,-0.0018865681926355155,0.27665558670579854,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,0,0.2766491541940326,-0.001886568193105721,0.2766555867063249,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,1,0.28044840086463196,0.001912467965223247,0.2804549216563106,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,1,0.28044840086531453,0.0019124679637589487,0.28045492165698316,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,1,0.5375084602969573,-0.0035603302310158002,0.5375202515646825,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,2,0.5410933703137346,2.7149028820842597e-5,0.5410933709948276,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,3,0.5446782795889709,0.003609126377069268,0.5446902367852822,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,0,0.5746082985765966,2.4335936382286275e-5,0.574608299091937,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,0,0.5746082985766151,2.433593640563045e-5,0.5746082990919555,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,4,0.5746082985766207,2.4335936385203646e-5,0.5746082990919611,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,2,0.8354656459333356,-0.0016494112787173647,0.8354672741001721,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,2,0.8354656459342144,-0.001649411278908784,0.8354672741010511,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,3,0.8388361886262341,0.0017209792450581353,0.8388379540283981,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,3,0.8388361886268595,0.001720979242717171,0.8388379540290187,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,5,1.1156937734118313,4.598248825965793e-5,1.1156937743593982,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,4,2.4011867817109804,-0.00012844571901629272,2.401186785146428,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,4,2.401186781711734,-0.00012844571858993282,2.4011867851471815,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,5,2.4014445275194474,0.00012928831744304752,2.401444530999742,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,5,2.401444527521023,0.00012928831147217832,2.4014445310013173,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,6,2.675667947451183,-0.0019934962072637825,2.675668690074456,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,7,2.6768934329886083,-0.0015628967838816356,2.676893889235039,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,8,2.677766951374062,-0.0020142719898886717,2.6777677089625955,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,1,2.677766951374088,-0.0020142719898182983,2.6777677089626213,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,1,2.677766951374117,-0.0020142719898522477,2.67776770896265,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,2,2.6790098378491543,-0.0015699841645611446,2.679010297879205,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,9,2.679009837849389,-0.0015699841646207224,2.67901029787944,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,2,2.6790098378494553,-0.001569984164832529,2.6790102978795067,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,10,2.6796816431687485,0.0020199810019700245,2.6796824045134175,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,11,2.680855147524099,0.0015896629715122113,2.680855618834185,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,12,2.681822467218404,0.0020410220611173794,2.68182324388623,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,3,2.681822467218449,0.002041022061067348,2.6818232438862752,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,3,2.681822467218474,0.002041022061113282,2.6818232438863,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,4,2.682989197892189,0.0015966589920659996,2.6829896729816363,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,13,2.6829891978923754,0.001596658991840907,2.682989672981823,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,4,2.6829891978925975,0.0015966589918697044,2.682989672982045,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,6,2.9375775661002805,-0.003677641800145568,2.937579868174627,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,6,2.9375775661003143,-0.003677641800251401,2.9375798681746605,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,7,2.93963872611736,-0.002952249123302329,2.9396402085737945,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,7,2.939638726118199,-0.00295224913181768,2.939640208574642,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,8,2.942158201523171,0.00038840334926748456,2.942158227160331,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,8,2.9421582015245002,0.0003884033476886533,2.94215822716166,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,9,2.9427431532496335,-0.0005758177040193217,2.9427432095858492,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,9,2.942743153250321,-0.0005758176978840502,2.9427432095865353,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,10,2.9449827350230806,0.0037271547920485265,2.9449850935559705,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,10,2.944982735023192,0.003727154791748284,2.9449850935560815,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,11,2.947384756951033,0.003244246870241392,2.9473865424550367,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,11,2.9473847569526526,0.0032442468638738415,2.947386542456649,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,12,2.9735529898800435,-8.952035940056145e-5,2.9735529912275718,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,12,2.973552989881245,-8.952036009119996e-5,2.9735529912287735,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,13,2.9737814200199386,0.00013890063344524847,2.973781423263853,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,13,2.9737814200209938,0.00013890063190632974,2.9737814232649082,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,1,0,2.976934972872699,-9.99277933308269e-5,2.976934974549854,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,14,2.9769349728727112,-9.99277933461276e-5,2.9769349745498666,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,14,2.9769349728727157,-9.992779335450371e-5,2.976934974549871,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,7,0,2.976934972872728,-9.992779334081891e-5,2.9769349745498834,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,7,1,2.9771842854284456,0.00014937463129236807,2.9771842891757414,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,15,2.9771842854284456,0.0001493746313131392,2.9771842891757414,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,15,2.9771842854284642,0.00014937463129517702,2.97718428917576,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,1,1,2.9771842854284882,0.00014937463127157654,2.977184289175784,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,14,3.2343319484283866,-0.0017701887070092842,3.2343324328511165,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,15,3.235438743427448,-0.0013754671963758366,3.235439035800457,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,16,3.236745587598958,-0.0017632976038017526,3.2367460678990194,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,5,3.236745587598964,-0.0017632976037707587,3.2367460678990256,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,5,3.2367455875989704,-0.0017632976037042075,3.236746067899032,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,6,3.237856025627133,-0.0013554860333814468,3.237856309355361,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,17,3.23785602562734,-0.0013554860333813098,3.237856309355568,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,6,3.2378560256274582,-0.0013554860335299782,3.2378563093556862,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,18,3.2379448479284285,0.0018425478094772725,3.2379453721779625,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,19,3.238986464860897,0.0014476039429007327,3.2389867883505277,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,20,3.240344553233199,0.0018355073620572974,3.240345073098749,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,7,3.2403445532332444,0.0018355073619512963,3.240345073098794,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,7,3.2403445532332817,0.0018355073620488424,3.2403450730988315,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,6,8,3.241356110083296,0.0014278289509698965,3.2413564245651587,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,4,21,3.2413561100834967,0.0014278289507212117,3.2413564245653594,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,2,8,3.241356110083667,0.001427828950846254,3.24135642456553,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,16,3.5169090186509617,-6.806840751977065e-5,3.5169090193096806,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,16,3.5169090186518686,-6.806840900060998e-5,3.5169090193105874,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,5,17,3.517137790954518,0.0001606952593253574,3.5171377946255378,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
2,0.2617993877991494,256,4,3,17,3.5171377909548927,0.00016069526020250557,3.5171377946259126,2.015814188733515e-12,4.026468556378926e-10,0.012299111755279497
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,5,1,0.011492462982429785,0.01149185171808148,0.0162523647914047,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,4,0,0.05504058539213652,0.005745416069595157,0.05533964082031825,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,6,0,0.055040585392636565,0.005745416070778587,0.05533964082093846,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,6,1,2.07748677450435,-0.00027044079516330005,2.0774867921069227,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,4,1,2.0774867745046177,-0.00027044079495529283,2.0774867921071904,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,4,2,2.0817754737877516,0.0012788725482697667,2.081775866605051,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,6,2,2.081775473788056,0.0012788725505626895,2.0817758666053567,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,6,3,2.089523117987846,0.011765279994104448,2.0895562405494115,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,4,3,2.0895231179878704,0.011765279995349945,2.0895562405494426,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,4,4,2.0950534930130345,0.010216350600154689,2.095078402448391,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,6,4,2.0950534930132525,0.010216350599939398,2.0950784024486078,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,5,2,2.12768961583394,0.00550171117288345,2.1276967288956876,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,5,3,2.1281796548913627,0.005991739305505846,2.1281880895337766,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,3,0,2.1373944050426257,0.0054477999335593285,2.137401347719149,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,7,0,2.1373944050429983,0.005447799934051105,2.137401347719523,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,5,4,2.137394405043037,0.005447799933490427,2.1374013477195604,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
3,0.15114994701951814,320,5,5,5,2.1379930198223054,0.0060464029026530645,2.138001569643241,7.716346195650879e-12,1.4051924163113812e-9,0.011460797441797276
