iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.2221857891867345,0.0017709241627339176,-0.1745043107602739,-0.0013908805849273827,26.916303489919535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.543888846593229,4.720746966531444,-4.722114469578812,-4.7923127351019215,-4.722114469578811,-4.7923127351019215,5.047342884164468,-4.7167681104146375,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,1,0.22218578918673482,0.0017709241627338538,0.17450431076027415,0.0013908805849273326,26.916303489919358,5.047342884164581,-4.716768110414456,4.72211446957863,4.792312735102035,4.722114469578631,4.792312735102035,-4.543888846593345,4.720746966531263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,2,0.21867075909735467,-0.0017428589459656764,-0.1717436125837882,0.0013688382152222548,26.490687411875186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89294198374157,-4.720737005892117,4.721999284684364,4.64189254411604,4.721999284684364,4.641892544116039,-4.397449351197307,4.7167582895421445,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,3,0.21867075909735484,-0.0017428589459656807,0.17174361258378834,-0.0013688382152222582,26.49068741187475,-4.397449351197356,4.716758289541942,-4.721999284684162,-4.641892544116088,-4.721999284684163,-4.641892544116089,4.89294198374162,-4.720737005891915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,4,0.6635164529454999,0.0016508832707868661,-0.521124603527385,-0.001296600688859577,0.028539267772129208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00484425212544683,0.004979864400314232,-0.00497992248880759,-0.005107659139056281,-0.0049799224888076215,-0.005107659139056287,0.005378033035230347,-0.004972824977688513,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,5,0.6635164529454987,0.0016508832707882858,0.5211246035273841,0.001296600688860692,0.02853926777212898,0.005378033035225869,-0.004972824977692822,0.004979922488812117,0.00510765913905184,0.0049799224888120875,0.005107659139051806,-0.004844252125442371,0.004979864400318899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,6,0.6602929535058508,-0.0015715050769454534,-0.5185928729877719,0.0012342572012027247,0.027778575827315775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005102084656436001,-0.004979855439065757,0.004979655461453131,0.004838826782987939,0.004979655461453127,0.004838826782987922,-0.0045825356817219215,0.004972676249603793,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,7,0.6602929535058522,-0.0015715050769469394,0.518592872987773,-0.001234257201203892,0.027778575827313953,-0.004582535681717405,0.004972676249607368,-0.004979655461456855,-0.004838826782983453,-0.004979655461456848,-0.00483882678298344,0.005102084656431555,-0.004979855439069625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
1,0.4534498410585544,3,2,0,0.03267052829041228,0.005326078587990509,-0.014814445860586454,-0.002415109489189666,48.59265369951832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.135038945521377,8.587557876241167,-8.593599385180008,-8.583490701334618,-8.593599385180715,-8.583490701334615,9.043965078575335,-8.587615591302367,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,1,0.03267052829041539,0.005326078587985062,0.014814445860587864,0.0024151094891871963,48.592653699518124,9.04396507857519,-8.587615591302434,8.593599385180072,8.583490701334489,8.593599385180777,8.58349070133448,-8.135038945521254,8.587557876241227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
