iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.2221857891867345,0.0017709241627339176,0.22219284661960245,0.1745098536550867,0.0,13.460505272819873,13.460505272819873,0.0,0.0,0.5034540375712391,0.003978856116806817,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,1,0.22218578918673482,0.0017709241627338538,0.22219284661960276,0.17450985365508692,13.46050527281978,0.0,13.46050527281978,0.5034540375712364,0.003978856116806817,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,2,0.21867075909735467,-0.0017428589459656764,0.2186777044911503,0.17174906748331936,0.0,13.247660018460987,13.247660018460987,0.0,0.0,0.4954926325442637,-0.003978716349972267,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,3,0.21867075909735484,-0.0017428589459656807,0.21867770449115045,0.1717490674833195,13.247660018460767,0.0,13.247660018460767,0.49549263254426457,-0.003978716349973155,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,4,0.6635164529454999,0.0016508832707868661,0.6635185067087063,0.5211262165492354,0.0,0.014272129323888525,0.014272129323888525,0.0,0.0,0.0005337809097835169,7.039422625718626e-6,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,5,0.6635164529454987,0.0016508832707882858,0.663518506708705,0.5211262165492344,0.014272129323888398,0.0,0.014272129323888398,0.0005337809097834979,7.039422626076847e-6,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,1,6,0.6602929535058508,-0.0015715050769454534,0.6602948236035828,0.518594341759096,0.0,0.013891716837531036,0.013891716837531036,0.0,0.0,0.0005195489747140793,-7.1791894619638655e-6,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
0,0.7853981633974483,2,3,7,0.6602929535058522,-0.0015715050769469394,0.6602948236035842,0.5185943417590971,0.013891716837530125,0.0,0.013891716837530125,0.0005195489747141496,-7.179189462257034e-6,0.0,0.0,7.488160879066406e-15,4.63589298937705e-13,0.0006999998475911953
1,0.4534498410585544,3,2,0,0.03267052829041228,0.005326078587990509,0.03310182067349288,0.015010015323144115,0.0,24.300575730528507,24.300575730528507,0.0,0.0,0.9089261330539582,-5.771506119955916e-5,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,1,0.03267052829041539,0.005326078587985062,0.03310182067349506,0.015010015323145106,24.300575730528408,0.0,24.300575730528408,0.9089261330539369,-5.7715061206664586e-5,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,2,2,1.2688355114938932,0.0006378677558449477,1.2688356718280123,0.5753533337198362,0.0,1.261204838538797,1.261204838538797,0.0,0.0,0.047097787656925905,0.002670759809051848,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,3,1.2688355114939152,0.000637867755842127,1.2688356718280343,0.5753533337198462,1.2612048385381827,0.0,1.2612048385381827,0.04709778765693412,0.0026707598090702778,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,2,4,1.2659463304526226,-0.00025243080836590513,1.2659463556200847,0.5740431737445836,0.0,1.152006955713088,1.152006955713088,0.0,0.0,0.043087542577163074,-0.0003629088251286272,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,5,1.2659463304526375,-0.0002524308083653908,1.2659463556200996,0.5740431737445904,1.152006955709898,0.0,1.152006955709898,0.04308754257715319,-0.00036290882513040357,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,6,1.2797053440332529,0.010020304541367412,1.2797445737530468,0.5802999735638665,0.06464127831276009,0.0,0.06464127831276009,0.0008847733593045359,-0.002250105725290101,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,2,7,1.2797053440332788,0.01002030454136953,1.279744573753073,0.5802999735638784,0.0,0.06464127831232468,0.06464127831232468,0.0,0.0,0.0008847733593013857,-0.0022501057252725942,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,8,2.562486536211592,0.005329533675980851,2.562492078464807,1.1619616256936713,5.0779287545468735e-5,0.0,5.0779287545468735e-5,1.8992445847356332e-6,1.7164161197314137e-8,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,2,9,2.5624865362115914,0.005329533675980573,2.5624920784648064,1.1619616256936711,0.0,5.0779287544533875e-5,5.0779287544533875e-5,0.0,0.0,1.8992445846953077e-6,1.7164161192970552e-8,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
1,0.4534498410585544,3,4,10,2.56714647587879,0.004799949769443217,2.5671509632537544,1.1640741962607297,3.221580605350273e-5,0.0,3.221580605350273e-5,1.2045875898852096e-6,-3.0878898418487105e-8,0.0,0.0,2.585451020258983e-13,3.0699196327318395e-11,0.03740348150435133
