iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22181181988791301,0.0012990521966467438,0.22181562383790185,0.17421358357514735,17.782992399945662,0.0,17.782992399945662,0.5028698776112126,0.002927678425151292,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,1,0.2218118198879098,0.0012990521966506326,0.22181562383789866,0.17421358357514485,0.0,17.78299239994132,17.78299239994132,0.0,0.0,0.5028698776112117,0.0029276784251521804,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,2,0.2192283298067491,-0.0012839187893419887,0.2192320894333546,0.17218448039874182,17.575880930168395,0.0,17.575880930168395,0.4970129516728665,-0.0029276690852864107,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,3,0.21922832980675205,-0.0012839187893458693,0.21923208943335756,0.17218448039874415,0.0,17.575880930161702,17.575880930161702,0.0,0.0,0.4970129516728665,-0.0029276690852864107,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,4,0.662884124760394,0.0012770031755123781,0.6628853547910558,0.5206289401959612,0.0,0.00209216080903393,0.00209216080903393,0.0,0.0,5.9160661515001356e-5,5.703298291524642e-7,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,5,0.6628841247603949,0.0012770031755120837,0.6628853547910567,0.5206289401959618,0.002092160809033369,0.0,0.002092160809033369,5.91606615149955e-5,5.70329829107253e-7,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,6,0.6603741473413387,-0.0012324747470863408,0.6603752974413885,0.5186575457635101,0.0,0.002051477769795987,0.002051477769795987,0.0,0.0,5.8010054405379556e-5,-5.796696958137873e-7,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,7,0.6603741473413378,-0.0012324747470860797,0.6603752974413876,0.5186575457635094,0.0020514777697952253,0.0,0.0020514777697952253,5.801005440533456e-5,-5.796696957120892e-7,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
1,0.4534498410585544,3,2,0,0.013131094899298645,0.004015423397106407,0.013731324710763214,0.0062264670076189795,0.0,32.149829950532705,32.149829950532705,0.0,0.0,0.9091526710886715,-1.7768291444397732e-5,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,1,0.013131094899300866,0.004015423397108975,0.013731324710766088,0.006226467007620283,32.149829950530716,0.0,32.149829950530716,0.9091526710886146,-1.776829148525394e-5,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
