iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22181181988791301,0.0012990521966467438,0.17421059595981248,0.0010202732094037733,35.56242997942602,6.574529222158837,-6.247181309949861,6.2511743868757765,6.320594825293571,6.251174386875775,6.320594825293569,-6.071659344547625,6.250108988375012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,1,0.2218118198879098,0.0012990521966506326,-0.17421059595980995,-0.0010202732094068277,35.56242997941736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.071659344528968,6.250108988390791,-6.251174386891562,-6.320594825274921,-6.251174386891561,-6.320594825274919,6.57452922214018,-6.247181309965639,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,2,0.2192283298067491,-0.0012839187893419887,0.17218152759491082,-0.0010083874591006732,35.14824844145761,-5.928184389630268,6.247176224613536,-6.251110735502364,-6.1741914094430435,-6.251110735502364,-6.1741914094430435,6.425197341303135,-6.250103893698823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,3,0.21922832980675205,-0.0012839187893458693,-0.17218152759491312,0.001008387459103721,35.148248441444245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425197341284182,-6.250103893712838,6.251110735516387,6.174191409424097,6.251110735516387,6.174191409424097,-5.9281843896113156,6.247176224627552,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,4,0.662884124760394,0.0012770031755123781,-0.5206279741321385,-0.001002955948700131,0.0041839033950886555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007171302877585995,0.0007325896362641499,-0.0007326031555969765,-0.0007464176967275615,-0.0007326031555969824,-0.0007464176967275582,0.0007762909492736008,-0.0007320193064349975,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,5,0.6628841247603949,0.0012770031755120837,0.5206279741321391,0.0010029559486999,0.004183903395087532,0.0007762909492737215,-0.0007320193064344941,0.0007326031555964573,0.0007464176967276802,0.0007326031555964482,0.0007464176967276856,-0.000717130287758726,0.0007325896362636013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,1,6,0.6603741473413387,-0.0012324747470863408,-0.5186566424770434,0.0009679834027953466,0.004102545449152964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007469580624575745,-0.0007325895871480729,0.0007325869335142627,0.0007176601153539633,0.0007325869335142727,0.000717660115353966,-0.000688948008052195,0.0007320099174522591,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
0,0.7853981633974483,2,3,7,0.6603741473413378,-0.0012324747470860797,0.5186566424770426,-0.0009679834027951416,0.004102545449151443,-0.0006889480080523348,0.0007320099174516612,-0.0007325869335136251,-0.0007176601153540826,-0.000732586933513614,-0.0007176601153540839,0.0007469580624576694,-0.0007325895871473733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.766818808158572e-15,4.4414434724202717e-13,0.0003999999715564184
1,0.4534498410585544,3,2,0,0.013131094899298645,0.004015423397106407,-0.005954292895011765,-0.001820793101200701,64.29323314954367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.91074624198993,11.363485018884798,-11.368040032059469,-11.360777179974479,-11.36804003206358,-11.360777179971384,11.819898913078601,-11.363502787176243,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,1,0.013131094899300866,0.004015423397108975,0.005954292895012772,0.0018207931012018653,64.2932331495397,11.819898913077775,-11.363502787175657,11.368040032058852,11.36077717997367,11.368040032062984,11.360777179970597,-10.91074624198916,11.363485018884171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,2,1.268147913820296,0.0002589295075594478,-0.5750414699605506,-0.00011741154404820136,3.2740973611916706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5644992587550365,0.5700244872343139,-0.5699022937825836,-0.5874176836599481,-0.5699022937830489,-0.5874176836598404,0.6107918423535584,-0.5693099838908664,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,3,1.2681479138203686,0.0002589295075688387,0.5750414699605835,0.00011741154405245968,3.274097361063201,0.610791842326686,-0.5693099838724387,0.5699022937639392,0.587417683633073,0.5699022937648609,0.5874176836329461,-0.5644992587281545,0.5700244872158875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,4,1.2668901555317387,-0.00019633722218016791,-0.5744711396645141,8.902908219147523e-5,3.14374851603349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743812019973195,-0.5593382659192041,0.5594160849792627,0.5519305488691499,0.5594160849797503,0.5519305488689847,-0.5299272519198047,0.5590521806582268,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,5,1.2668901555317325,-0.00019633722220263519,0.5744711396645114,-8.9029082201663e-5,3.1437485159332152,-0.5299272518989269,0.5590521806436091,-0.5594160849644697,-0.5519305488481654,-0.5594160849653536,-0.5519305488481632,0.5743812019764024,-0.5593382659046168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,6,1.2758832115890397,0.007774791817715846,-0.578549039504328,-0.0035254781140065996,0.02989459657120988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039282196949713185,0.006182558394473118,-0.006386330705343284,0.0038805986100062416,-0.006386330705339036,0.0038805986100334056,-0.0038278672195318853,-0.006593205450972473,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,7,1.2758832115889756,0.007774791817678356,0.5785490395042989,0.0035254781139895997,0.029894596569785666,-0.0038278672192551943,-0.006593205450725486,0.006386330705088004,-0.0038805986097423294,0.006386330705091068,-0.003880598609753935,0.003928219694704056,0.006182558394217066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,8,2.5464427941043724,0.004017811761884231,-1.1546840802513287,-0.001821876104829595,1.567431269611282e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6790978348480023e-6,2.7518631134729415e-6,-2.752213753860167e-6,-2.7888177943222607e-6,-2.7522137538587867e-6,-2.7888177943251707e-6,2.900738632028597e-6,-2.7503324596595586e-6,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,9,2.546442794104369,0.004017811761885341,1.1546840802513272,0.0018218761048300982,1.56743126959593e-5,2.9007386321159427e-6,-2.7503324595288923e-6,2.752213753727111e-6,2.7888177943893724e-6,2.752213753739619e-6,2.7888177943987868e-6,-2.6790978349019858e-6,2.751863113350607e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,10,2.5477720701452267,0.0036174423746435083,1.1552868402607772,0.0016403286698205785,1.0125615292812855e-5,-1.6831363737436593e-6,1.8228016989378818e-6,-1.8249004234317526e-6,-1.7539848164411136e-6,-1.824900423435304e-6,-1.7539848164353748e-6,1.8262926179661323e-6,-1.8255953763315548e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,11,2.5477720701452284,0.0036174423746237936,-1.1552868402607779,-0.0016403286698116388,1.0125615291513449e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8262926175953896e-6,-1.8255953762377783e-6,1.8249004233308308e-6,1.7539848160732805e-6,1.8249004233475455e-6,1.7539848160619522e-6,-1.6831363733732429e-6,1.8228016988427158e-6,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,12,2.5481727120780113,0.004018148779157304,1.1554685112815197,0.0018220289252585038,5.058865246956817e-6,9.114499949499701e-7,-9.130714554687314e-7,9.126852473686254e-7,8.753246431418908e-7,9.12685247367468e-7,8.753246431437171e-7,-8.399291593107969e-7,9.115984876069302e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,2,13,2.548172712078005,0.004018148779176423,-1.1554685112815168,-0.0018220289252671735,5.058865246456537e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.399291590293357e-7,9.11598487706263e-7,-9.126852474642642e-7,-8.753246428599274e-7,-9.126852474718624e-7,-8.753246428559083e-7,9.114499946614645e-7,-9.130714555693711e-7,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
1,0.4534498410585544,3,4,14,3.803239603988254,0.00026668762151246545,1.7245783939360733,0.00012092945958711138,2.3045399963576747e-7,4.303010446467763e-8,-4.0030933454563346e-8,4.007419679085765e-8,4.138490738198704e-8,4.007419679100203e-8,4.138490738080668e-8,-3.977175640709405e-8,4.0084339383033436e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.092404146820466e-13,8.966959183527764e-11,0.028278615241914787
