iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,1,0,0.21888003319068555,-0.0013562519832923934,0.21888423503988996,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,3,0,0.21888003319068566,-0.0013562519832924212,0.21888423503989007,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,3,1,0.2216100908921442,0.0013732476687735196,0.22161434564211813,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,1,1,0.22161009089214428,0.0013732476687734487,0.2216143456421182,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,2,1,0.42288794881353403,-0.0025304326181308386,0.42289551941461034,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,2,2,0.42543468313028243,1.7913902024446377e-5,0.42543468350743535,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,2,3,0.42798141631375536,0.0025620162904593374,0.4279890847175902,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,0,0,0.4572656711820293,1.5791836170510292e-5,0.45726567145471775,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,4,0,0.4572656711820293,1.5791836170510292e-5,0.45726567145471775,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,2,4,0.4572656711820294,1.579183617051049e-5,0.4572656714547178,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,3,2,0.6612735868048853,-0.0011583887986622479,0.6612746014103423,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,1,2,0.6612735868048863,-0.001158388798662998,0.6612746014103433,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,1,3,0.6636369966036432,0.0012045604578640812,0.6636380897951839,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,3,3,0.6636369966036444,0.0012045604578632182,0.6636380897951851,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
0,0.7853981633974483,16,2,2,5,0.8827003531790585,2.946160649966802e-5,0.8827003536707237,6.2498479972965184e-15,5.735639915499717e-13,0.0003999999715744416
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,1,0.008077227668023879,0.008075583668383707,0.011421762490358311,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,0,0.04960103835247609,0.004037237477739548,0.049765071004626016,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,0,0.04960103835247742,0.004037237477747563,0.04976507100462799,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,1,1.2651495751787156,-0.00018628673073702116,1.2651495888935942,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,1,1.2651495751787356,-0.00018628673072781845,1.2651495888936142,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,2,1.2686202869365335,0.0013033377381629079,1.2686209564389956,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,2,1.2686202869365366,0.0013033377381207753,1.2686209564389987,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,3,1.2736018337011719,0.008264267629591131,1.2736286463983295,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,3,1.273601833701175,0.008264267629582519,1.2736286463983324,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,4,1.2792923443105089,0.006775150413901476,1.2793102848310915,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,4,1.2792923443105229,0.006775150413903475,1.2793102848311055,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,2,1.310271870276655,0.0038799168436221324,1.3102776147797828,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,3,1.3105884838710988,0.004196478581798671,1.3105952023748726,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,0,1.3192765637563095,0.0038212158012797637,1.319282097720899,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,4,1.3192765637563115,0.0038212158012731847,1.319282097720901,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,0,1.3192765637563166,0.00382121580126166,1.319282097720906,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,1,1.3197115776057402,0.0042561612477654475,1.319718440795308,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,5,1.3197115776057418,0.004256161247755873,1.3197184407953095,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,1,1.3197115776057449,0.004256161247754888,1.3197184407953126,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,6,2.5300990027692105,-0.00037004081421462137,2.5300990298294566,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,7,2.532683725522733,0.0011005294583189568,2.5326839646297756,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,2,2.535515975982358,3.2646776123764105e-5,2.5355159761925345,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,2,2.53551597598236,3.264677612439468e-5,2.5355159761925368,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,8,2.535515975982363,3.2646776127335034e-5,2.53551597619254,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,9,2.5360248303090094,0.0031865090974868004,2.5360268322287265,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,10,2.5389211472663193,0.008450339430417335,2.5389352099399094,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,11,2.543533220655392,0.00804825568992058,2.543545953781303,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,3,2.543533220655394,0.008048255689923081,2.5435459537813054,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,3,2.5435332206553944,0.00804825568992381,2.543545953781306,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,12,2.547066188788208,0.005296198536737621,2.5470716950621997,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,13,2.549603903963053,0.0065789171250406064,2.5496123919635667,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,5,2.5759737901482223,0.004038802987149968,2.575976956313889,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,5,2.5759737901482236,0.004038802987155608,2.57597695631389,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,6,2.584225991346809,0.0036374617177544893,2.5842285513243883,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,6,2.5842259913468224,0.003637461717760132,2.5842285513244017,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,7,2.584628441424561,0.004040492782739875,2.584631599629371,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,7,2.5846284414245644,0.004040492782740933,2.5846315996293745,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,8,2.5850308911708657,0.004442233048612528,2.585034708034323,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,8,2.5850308911708786,0.004442233048590373,2.585034708034336,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,9,2.589642964559954,0.00404014930810704,2.589646116113416,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,0,0,2.5896429645599546,0.004040149308106955,2.5896461161134163,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,6,0,2.5896429645599546,0.004040149308106955,2.5896461161134163,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,9,2.589642964559955,0.004040149308106686,2.5896461161134168,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,10,3.8004654035728507,-0.00015110730736778502,3.8004654065768797,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,10,3.8004654035728738,-0.0001511073073443142,3.800465406576903,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,11,3.8039034197261055,0.001319144090635814,3.803903648457081,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,11,3.8039034197261055,0.001319144090677548,3.803903648457081,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,12,3.8088525342205166,0.008234327490738439,3.8088614350731214,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,12,3.808852534220544,0.0082343274907405,3.808861435073149,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,13,3.8144784116730692,0.006764555051928048,3.8144844097629957,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,13,3.814478411673079,0.006764555051901918,3.8144844097630055,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,14,3.845372035898415,0.003796774210060969,3.8453739102932403,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,15,3.8458601896456086,0.004284851323600653,3.8458625766207275,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,4,3.8545923921504706,0.0038563952246187124,3.854594321249438,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,16,3.8545923921504714,0.003856395224610898,3.8545943212494387,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,4,3.854592392150476,0.0038563952246041156,3.854594321249443,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,5,5,3.854962278125086,0.004226221108955993,3.854964594741723,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,1,5,3.854962278125087,0.004226221108949883,3.8549645947417237,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,17,3.8549622781250905,0.004226221108951703,3.8549645947417273,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,18,5.0705725490330895,6.437796696481379e-5,5.070572549441773,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,3,19,5.07853145340614,0.008021654885278475,5.078537788594526,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,2,14,5.120114425739448,0.004042473922648952,5.120116021562462,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
1,0.4534498410585544,64,3,4,14,5.12011442573946,0.004042473922646676,5.120116021562474,4.3276395626457656e-13,1.381240023331216e-10,0.02472934988594864
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,0,0.27309494941569334,-0.004064081000480278,0.27312518769007477,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,0,0.2730949494159709,-0.004064081000577942,0.27312518769035377,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,1,0.28134978762207996,0.004188735324382706,0.28138096683785707,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,1,0.28134978762223617,0.00418873532423844,0.2813809668380111,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,1,0.5100467553971411,-0.007081119192006564,0.5100959075900947,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,2,0.5172365927674876,0.00013492256849288904,0.5172366103649463,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,3,0.5244263997754872,0.0072956182283309525,0.5244771442368225,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,2,0,0.601012018822433,0.00010662373111521798,0.6010120282803304,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,4,0.6010120188224362,0.00010662373112157401,0.6010120282803335,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,6,0,0.6010120188224362,0.00010662373113042283,0.6010120282803335,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,2,0.8379516578886905,-0.0029102299538139725,0.8379567115291751,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,2,0.8379516578891401,-0.002910229954086835,0.8379567115296256,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,3,0.8440760879744338,0.0032133150209805303,0.8440822043401034,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,3,0.8440760879746971,0.003213315020718849,0.8440822043403657,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,5,1.1181991654416699,0.00018618591395164457,1.1181991809421261,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,4,2.4010908918921925,-0.0002839709556422586,2.4010909086844565,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,4,2.401090891892675,-0.00028397095602233045,2.4010909086849392,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,5,2.4016630754022144,0.0002880833297657058,2.4016630926802427,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,5,2.4016630754023565,0.0002880833295494439,2.401663092680385,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,6,2.669092544896423,-0.004239998037895123,2.669095912627537,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,7,2.67208256943967,-0.0031396109251392314,2.6720844139098734,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,6,1,2.6737648528588647,-0.00433778226399306,2.67376837155696,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,2,1,2.673764852858876,-0.004337782264009098,2.6737683715569713,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,8,2.673764852858876,-0.004337782264009359,2.6737683715569713,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,9,2.6768386512695823,-0.0031750024032590383,2.6768405342065145,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,2,2,2.676838651269603,-0.0031750024032701557,2.6768405342065353,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,6,2,2.676838651269641,-0.0031750024032498087,2.676840534206573,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,10,2.677700488590652,0.004365875968420423,2.677704047775181,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,11,2.681213996764275,0.0032680601572445305,2.6812159884391726,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,2,3,2.682571446108621,0.00446668915548359,2.6825751647976817,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,6,3,2.6825714461086285,0.0044666891554810675,2.682575164797689,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,12,2.68257144610863,0.004466689155493521,2.6825751647976905,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,6,4,2.6860647477539636,0.003302967148664719,2.6860667785292587,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,4,13,2.6860647477540107,0.0033029671486992174,2.6860667785293058,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,2,4,2.686064747754033,0.003302967148740254,2.686066778529328,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,6,2.9083860974705606,-0.0073059385000296805,2.908395273806056,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,6,2.908386097470578,-0.007305938500003541,2.9083952738060734,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,7,2.913004403473015,-0.0053228839689828614,2.913009266677146,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,7,2.9130044034734004,-0.005322883968640563,2.9130092666775305,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,8,2.917736659493575,0.0010187295470674854,2.9177368373385932,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,8,2.9177366594936966,0.0010187295472654,2.917736837338715,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,5,9,2.9199751004633807,-0.0015917976603175227,2.9199755343403,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
2,0.2617993877991494,256,4,3,9,2.9199751004635766,-0.0015917976599885688,2.919975534340496,8.348473811233378e-13,1.0378904873488145e-10,0.02586395073352511
