iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22254523996246184,0.002031042884003572,0.22255450785177636,0.17479390172260814,11.28853944483888,0.0,11.28853944483888,0.5045658759071054,0.004562833004285061,0.0,0.0,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,1,1,0.2225452399624598,0.00203104288400597,0.22255450785177436,0.17479390172260656,0.0,11.28853944483795,11.28853944483795,0.0,0.0,0.5045658759071063,0.0045628330042841725,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,3,2,0.2185178962840701,-0.001994287625967863,0.2185269964547875,0.1716307016683508,11.084253664657483,0.0,11.084253664657483,0.4954341240928932,-0.004562833004285061,0.0,0.0,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,1,3,0.21851789628407237,-0.001994287625970302,0.2185269964547898,0.1716307016683526,0.0,11.084253664656938,11.084253664656938,0.0,0.0,0.495434124092895,-0.0045628330042841725,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,1,4,0.6595810325306011,-0.001957532367932032,0.6595839373477081,0.5180360129993475,0.0,4.9985262299780135e-30,4.9985262299780135e-30,0.0,0.0,-4.502649571942293e-30,-1.3326599891970269e-30,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,1,5,0.6636083762089948,0.002067798142039135,0.6636115978220205,0.521199330138661,0.0,4.094609943169461e-30,4.094609943169461e-30,0.0,0.0,4.0866293751293855e-30,-1.7839581189921143e-31,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,3,6,0.659581032530602,-0.001957532367932152,0.659583937347709,0.5180360129993483,2.0421569386363864e-30,0.0,2.0421569386363864e-30,1.3696139938305857e-30,-2.219494678375723e-31,0.0,0.0,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
0,0.7853981633974483,2,3,7,0.6636083762089942,0.0020677981420392432,0.6636115978220198,0.5211993301386605,1.4976270145490977e-30,0.0,1.4976270145490977e-30,-6.037585778380855e-31,1.6469551689430511e-31,0.0,0.0,4.972189513602815e-13,3.4855716088336e-13,0.0009993728493879741
1,0.4534498410585544,3,4,0,0.006342136256197062,0.006338902610241682,0.008966848866480248,0.004066016193301547,20.34024592230314,0.0,20.34024592230314,0.9091887999309574,-1.363380120711355e-5,0.0,0.0,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
1,0.4534498410585544,3,2,1,0.0063421362561957295,0.006338902610235565,0.00896684886647498,0.004066016193299158,0.0,20.340245922302373,20.340245922302373,0.0,0.0,0.9091887999309591,-1.3633801163592807e-5,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
1,0.4534498410585544,3,2,2,1.2678567348027254,0.0003198341925725202,1.2678567751439984,0.5749094531740574,0.0,1.0262802255100223,1.0262802255100223,0.0,0.0,0.04587127541927044,0.0004723434906456214,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
1,0.4534498410585544,3,4,3,1.2678567348027205,0.000319834192570723,1.2678567751439935,0.5749094531740552,1.0262802254971046,0.0,1.0262802254971046,0.04587127541927327,0.0004723434906465096,0.0,0.0,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
1,0.4534498410585544,3,2,4,1.2672233071884234,-0.00031334015773825004,1.2672233459274729,0.574622224796502,0.0,1.0054421430993215,1.0054421430993215,0.0,0.0,0.04493992464977242,-0.0004587096894546061,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
1,0.4534498410585544,3,4,5,1.267223307188418,-0.00031334015774105856,1.2672233459274675,0.5746222247964997,1.0054421430769729,0.0,1.0054421430769729,0.04493992464976837,-0.00045870968945876944,0.0,0.0,1.2369210060097474e-13,3.2488934283700636e-11,0.03143746591608719
