iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22143554620518355,0.0009104971807757634,0.17391507130046197,0.0007151028135598391,50.207071822992845,9.162725897888606,-8.83710720170905,8.839917430160224,8.90993756991048,8.839917430160224,8.90993756991048,-8.660684495967981,8.839162976532618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,1,0.22143554620517897,0.0009104971807820788,-0.17391507130045836,-0.0007151028135647991,50.207071822956635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6606844959064,8.839162976581823,-8.839917430209441,-8.90993756984891,-8.83991743020944,-8.90993756984891,9.162725897827029,-8.837107201758256,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,2,0.21962182806443836,-0.0009030391641430988,0.17249058040380005,-0.0007092453009939566,49.79584476728757,-8.517365611827882,8.837104727098257,-8.839885879972243,-8.764562636431862,-8.839885879972242,-8.764562636431863,9.015294914081393,-8.83916050074104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,3,0.21962182806444402,-0.0009030391641494246,-0.1724905804038045,0.000709245300998925,49.795844767257776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.015294914019705,-8.839160500791698,8.839885880022916,8.764562636370187,8.839885880022914,8.764562636370185,-8.517365611766195,8.837104727148919,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,4,0.6624971537334513,0.0009048539164516675,0.5203240477982896,0.0007106706041241278,0.001474967768997101,0.00026987715266775037,-0.00025888870839228356,0.00025899124435480714,0.00026245106461692295,0.00025899124435480286,0.0002624510646169246,-0.0002551285520636136,0.00025898877917638084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,5,0.6624971537334542,0.0009048539164497546,-0.5203240477982919,-0.0007106706041226253,0.0014749677689964717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002551285520641937,0.0002589887791756583,-0.00025899124435402603,-0.00026245106461747345,-0.0002589912443540253,-0.00026245106461747134,0.0002698771526682653,-0.00025888870839144693,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,6,0.6607094265418056,-0.0008826949444947018,0.5189199701453154,-0.0006932669882463513,0.001454830514475303,-0.00024811048284244084,0.00025888753721275005,-0.00025898923981760734,-0.00025533230783939394,-0.00025898923981760577,-0.0002553323078393909,0.0002626577081015416,-0.0002589887887842742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,7,0.6607094265418029,-0.0008826949444928518,-0.5189199701453132,0.0006932669882448983,0.0014548305144746112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026265770810217175,-0.0002589887887835011,0.0002589892398167708,0.0002553323078399915,0.00025898923981677294,0.0002553323078399923,-0.00024811048284301265,0.0002588875372118549,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
1,0.4534498410585544,3,4,0,0.007395195013707667,0.00283747149265239,0.0033533500035627557,0.0012866509973514053,90.92239496525542,16.527424098132126,-16.071482065344384,16.07469308438256,16.069620561625722,16.074693084384084,16.06962056161773,-15.618245616518728,16.07147496947965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,1,0.0073951950136939,0.0028374714926542102,-0.0033533500035565133,-0.0012866509973522308,90.92239496525046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.618245616521119,16.071474969475585,-16.074693084378392,-16.06962056162816,-16.07469308437992,-16.069620561620106,16.527424098134553,-16.071482065340117,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,2,1.2678920728700616,0.00016258812372308296,-0.5749254589223305,-7.372555886024055e-5,4.592568368333134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7960112660050735,0.8048033324739111,-0.8047650407841519,-0.8188111500092354,-0.8047650407799487,-0.8188111500111809,0.8419328745144605,-0.8043991602612156,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,4,3,1.267892072870076,0.00016258812392403637,0.574925458922337,7.372555895136283e-5,4.592568367953056,0.8419328743678771,-0.8043991602747413,0.8047650407973852,0.8188111498624541,0.8047650407939261,0.8188111498647762,-0.7960112658584645,0.8048033324875357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,4,1.2671724864378215,-0.00014002479685041973,-0.5745991625690033,6.34942218760792e-5,4.486906536911726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8119844726142128,-0.7968166382307968,0.7968721278252423,0.789391952757891,0.7968721278201725,0.7893919527609902,-0.7671181185922603,0.7966117968955043,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,4,5,1.2671724864378517,-0.00014002479687936923,0.5745991625690171,-6.349422188920633e-5,4.486906536470273,-0.7671181184258553,0.7966117969049129,-0.7968721278337036,-0.7893919525933544,-0.7968721278307473,-0.7893919525926922,0.8119844724477813,-0.7968166382403604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,4,6,1.2733207346586313,0.005513722724831856,0.5773870847475181,0.002500196693215945,0.01951316976429145,-0.002790135549061403,-0.0040857174026642466,0.0039890387725600215,-0.002807655173500769,0.003989038772543672,-0.0028076551735494223,0.0028235789579365332,0.003893482885342726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,7,1.273320734658704,0.0055137227250012365,-0.5773870847475511,-0.00250019669329275,0.019513169763695663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823578956783972,0.0038934828859894964,-0.003989038773186498,0.0028076551723597736,-0.00398903877318295,0.0028076551723743783,-0.0027901355478984254,-0.004085717403283153,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,4,8,2.541589320789251,0.00283871788816088,1.152483273548005,0.0012872161751966262,5.6018283732724225e-6,1.0231267421709876e-6,-9.851652722143719e-7,9.855017239368762e-7,9.949222775916991e-7,9.855017239467054e-7,9.94922277596514e-7,-9.671119340972918e-7,9.854401279337743e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,9,2.541589320789255,0.0028387178881642675,-1.1524832735480068,-0.0012872161751981623,5.6018283731190604e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.671119338324235e-7,9.854401281427267e-7,-9.85501724162511e-7,-9.949222773184766e-7,-9.855017241651418e-7,-9.949222773219723e-7,1.023126741888126e-6,-9.851652724500129e-7,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,10,2.5421710185017727,0.0025555472406007,-1.152747044283292,-0.0011588124900680148,3.6559241705176246e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.555602898504958e-7,-6.553464870349681e-7,6.552211532843588e-7,6.371523124230637e-7,6.552211532868415e-7,6.371523124344102e-7,-6.190063724860069e-7,6.548409062013593e-7,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,4,11,2.542171018501749,0.00255554724060621,1.1527470442832815,0.0011588124900705132,3.65592417008835e-6,-6.190063728105107e-7,6.548409057597979e-7,-6.552211528312175e-7,-6.371523127560722e-7,-6.552211528112806e-7,-6.37152312748739e-7,6.555602901728332e-7,-6.55346486547336e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,12,2.5424542639116954,0.002838802135125001,-1.1528754818694023,-0.0012872543769691166,1.827020428312527e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.091258350129332e-7,3.274576372351187e-7,-3.276536994373991e-7,-3.181940025497663e-7,-3.276536994418296e-7,-3.1819400254362085e-7,3.273932060990092e-7,-3.2772245783855017e-7,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
