iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22143554620518355,0.0009104971807757634,0.22143741808534567,0.17391654147170338,25.104790837253496,0.0,25.104790837253496,0.502041401920625,0.0020557748235674467,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,1,0.22143554620517897,0.0009104971807820788,0.22143741808534112,0.17391654147169983,0.0,25.104790837235385,25.104790837235385,0.0,0.0,0.5020414019206285,0.0020557748235674467,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,2,0.21962182806443836,-0.0009030391641430988,0.21962368461096746,0.17249203853203426,24.899167030780628,0.0,24.899167030780628,0.4979293022535103,-0.0020557736427821993,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,3,0.21962182806444402,-0.0009030391641494246,0.21962368461097315,0.17249203853203873,0.0,24.899167030765717,24.899167030765717,0.0,0.0,0.4979293022535103,-0.0020557736427786466,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,4,0.6624971537334513,0.0009048539164516675,0.6624977716683539,0.5203245331232272,0.0007375207513178454,0.0,0.0007375207513178454,1.4748600604136766e-5,1.0007078409728174e-7,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,5,0.6624971537334542,0.0009048539164497546,0.6624977716683568,0.5203245331232295,0.0,0.0007375207513175302,0.0007375207513175302,0.0,0.0,1.4748600604071605e-5,1.0007078421133981e-7,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,3,6,0.6607094265418056,-0.0008826949444947018,0.6607100161731823,0.5189204332407157,0.0007274516207262695,0.0,0.0007274516207262695,1.4547225259100769e-5,-1.0125157152415581e-7,0.0,0.0,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
0,0.7853981633974483,2,1,7,0.6607094265418029,-0.0008826949444928518,0.6607100161731795,0.5189204332407135,0.0,0.0007274516207259247,0.0007274516207259247,0.0,0.0,1.4547225259159099e-5,-1.0125157164623698e-7,3.839900972627723e-15,1.2229997541344828e-12,0.00019999999644460008
1,0.4534498410585544,3,4,0,0.007395195013707667,0.00283747149265239,0.0079208682454881,0.0035917164469623296,45.46347008788435,0.0,45.46347008788435,0.9091784816133988,-7.095864734907309e-6,0.0,0.0,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
1,0.4534498410585544,3,2,1,0.0073951950136939,0.0028374714926542102,0.0079208682454759,0.003591716446956797,0.0,45.46347008788187,45.46347008788187,0.0,0.0,0.9091784816134343,-7.095864532402629e-6,6.246969231455229e-13,5.016101141640309e-10,0.019998000147893265
