iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22211918346550408,0.0022520956944646064,0.2221306003197202,0.17446096552548088,11.225718374235177,0.0,11.225718374235177,0.5017533566039183,0.005019872888085697,0.0,0.0,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,1,1,0.22211918346550247,0.0022520956944666135,0.22213060031971862,0.17446096552547966,0.0,11.225718374233551,11.225718374233551,0.0,0.0,0.5017533566039187,0.005019872888086585,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,3,2,0.21765836408952177,-0.0022064232884603198,0.21766954716233203,0.17095726256884983,11.000984456659658,0.0,11.000984456659658,0.4917074715234939,-0.005018802426489,0.0,0.0,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,1,3,0.2176583640895235,-0.0022064232884623633,0.21766954716233375,0.1709572625688512,0.0,11.000984456659555,11.000984456659555,0.0,0.0,0.4917074715234948,-0.005018802426490776,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,3,4,0.6653256704541558,0.0018550257276299413,0.6653282564912767,0.5225475907046752,0.07444155373834063,0.0,0.07444155373834063,0.003326979079392025,5.6779270511751745e-5,0.0,0.0,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,1,5,0.6653256704541559,0.0018550257276305402,0.6653282564912768,0.5225475907046752,0.0,0.07444155373832867,0.07444155373832867,0.0,0.0,0.0033269790793917196,5.67792705121542e-5,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,3,6,0.6617318024733525,-0.0017371163093861436,0.6617340825268896,0.5197247330741146,0.0718743853256111,0.0,0.0718743853256111,0.0032121927931954425,-5.7849732107900786e-5,0.0,0.0,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,2,1,7,0.6617318024733525,-0.001737116309386705,0.6617340825268896,0.5197247330741146,0.0,0.07187438532559193,0.07187438532559193,0.0,0.0,0.0032121927931958484,-5.784973210833447e-5,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
1,0.4534498410585544,3,4,0,0.07472877344087658,0.006401869196619494,0.07500249001992192,0.034009867178529406,20.307050722456992,0.0,20.307050722456992,0.9077049946117519,-0.00015326011965921538,0.0,0.0,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,3,2,1,0.07472877344087303,0.006401869196621099,0.07500249001991852,0.034009867178527865,0.0,20.307050722456232,20.307050722456232,0.0,0.0,0.9077049946117546,-0.00015326011966987352,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
