iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,3,0,0.21765836408952177,-0.0022064232884603198,0.21766954716233203,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,1,0,0.2176583640895235,-0.0022064232884623633,0.21766954716233375,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,1,1,0.22211918346550247,0.0022520956944666135,0.22213060031971862,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,3,1,0.22211918346550408,0.0022520956944646064,0.2221306003197202,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,2,1,0.4138081699784538,-0.003984435053911852,0.413827352000343,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,2,2,0.4178355189775603,4.885320164873645e-5,0.417835521833511,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,2,3,0.4218628573352401,0.004066225966030526,0.42188245352545767,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,2,4,0.46558199658441785,4.089545606202089e-5,0.46558199838049064,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,0,0,0.46558199658441785,4.089545606202147e-5,0.46558199838049064,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,4,0,0.46558199658441785,4.089545606202147e-5,0.46558199838049064,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,3,2,0.6617318024733525,-0.0017371163093861436,0.6617340825268896,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,1,2,0.6617318024733525,-0.001737116309386705,0.6617340825268896,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,3,3,0.6653256704541558,0.0018550257276299413,0.6653282564912767,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,1,3,0.6653256704541559,0.0018550257276305402,0.6653282564912768,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
0,0.7853981633974483,16,2,2,5,0.8834175049205601,7.38331665427808e-5,0.8834175080059283,2.524237341311761e-15,2.551452175920204e-13,0.000999999556216172
1,0.4534498410585544,64,3,3,0,0.0,0.0,0.0,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,1,0.012814447852549149,0.01280793479869441,0.018117761108186317,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,0,0.07472877344087303,0.006401869196621099,0.07500249001991852,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,0,0.07472877344087658,0.006401869196619494,0.07500249001992192,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,1,1.2640012928299857,-0.00028402995468210755,1.2640013247417468,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,1,1.2640012928299877,-0.0002840299546784898,1.2640013247417488,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,2,1.2693806379284163,0.0019547169748771655,1.2693821429601115,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,2,1.2693806379284314,0.0019547169748731505,1.2693821429601266,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,3,1.2773897878113951,0.01309772134581623,1.277456934815923,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,3,1.2773897878114027,0.01309772134580109,1.2774569348159306,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,4,1.2858052196605558,0.010860908338189102,1.2858510886709476,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,4,1.2858052196605576,0.010860908338185815,1.285851088670949,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,2,1.3320654907032965,0.006185946349286492,1.3320798540083287,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,3,1.332501512688375,0.006621787186439425,1.332517965876014,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,0,1.3454995195835087,0.0060470185510228215,1.3455131079379379,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,4,1.3454995195835102,0.0060470185510196495,1.3455131079379394,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,0,1.3454995195835127,0.006047018551013306,1.3455131079379419,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,5,1.3462171771172842,0.006764396573590162,1.3462341716902873,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,1,1.3462171771172855,0.006764396573582936,1.3462341716902886,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,1,1.3462171771172866,0.006764396573588504,1.3462341716902897,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,6,2.5277207660705674,-0.0005624911498491947,2.5277208286558603,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,7,2.5317577351678984,0.001685267241525512,2.5317582960678062,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,8,2.5358974375008203,7.853730496607935e-5,2.535897438716979,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,2,2.5358974375008216,7.853730496418937e-5,2.5358974387169804,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,2,2.5358974375008216,7.853730496765361e-5,2.5358974387169804,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,9,2.537045171228803,0.00483391598853163,2.537049776334546,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,10,2.541671893811597,0.013381662771192373,2.5417071201636023,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,3,2.5485682749484604,0.012742910582905971,2.54860013219883,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,11,2.5485682749484626,0.012742910582905873,2.5486001321988323,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,3,2.548568274948463,0.012742910582903177,2.5486001321988327,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,12,2.553513297606935,0.008625373378737184,2.5535278651546696,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,13,2.55752584600961,0.010499644726198507,2.55754739849461,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,5,2.5968672976617464,0.0064045203226644355,2.596875195219359,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,5,2.5968672976617486,0.006404520322663815,2.5968751952193614,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,6,2.6092189928240908,0.0057685573558499134,2.6092253694857273,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,6,2.6092189928241085,0.005768557355847732,2.609225369485745,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,7,2.6098591395330493,0.00641088011062643,2.6098670133912916,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,7,2.609859139533067,0.006410880110640361,2.6098670133913098,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,8,2.610499283117493,0.007048337998962902,2.610508798342862,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,8,2.6104992831174934,0.00704833799896369,2.6105087983428623,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,0,0,2.617395664254354,0.006409585810670702,2.617403512270845,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,6,0,2.617395664254354,0.006409585810670702,2.617403512270845,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,9,2.617395664254354,0.0064095858106708176,2.617403512270845,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,9,2.6173956642543548,0.006409585810670526,2.6174035122708457,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,10,3.7996169107414035,-0.0001999238902089407,3.7996169160010864,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,10,3.7996169107414066,-0.00019992389020914193,3.7996169160010895,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,11,3.8049191093767996,0.001994437822448053,3.8049196320925054,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,11,3.804919109376801,0.0019944378224537648,3.8049196320925067,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,12,3.812850380948657,0.013026852008306191,3.8128726344284787,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,12,3.8128503809486713,0.013026852008289614,3.812872634428493,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,13,3.821123028948508,0.010834263898998886,3.821138388443273,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,13,3.821123028948508,0.010834263899014223,3.821138388443273,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,14,3.8671797831191714,0.005988729609463248,3.8671844202013403,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,15,3.8680235707737776,0.006832188790108424,3.86802960470382,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,4,3.8811151374949393,0.0061311246155081305,3.8811199802610346,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,16,3.881115137494945,0.006131124615497586,3.8811199802610403,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,4,3.881115137494949,0.006131124615499597,3.8811199802610443,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,1,5,3.881677770254555,0.006693527236048713,3.8816835413767614,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,5,5,3.8816777702545604,0.00669352723604294,3.8816835413767663,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,17,3.881677770254563,0.006693527236044217,3.881683541376769,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,18,5.071096665532025,0.00015377301646795315,5.071096667863487,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,3,19,5.083629775863672,0.012680468642592166,5.083645590748112,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,2,14,5.145684770231761,0.00641508982092343,5.1456887690543915,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
1,0.4534498410585544,64,3,4,14,5.14568477023178,0.006415089820920607,5.14568876905441,1.3557084881122507e-13,2.6546741469007582e-11,0.03878399994387715
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,0,0.26834209062134873,-0.006760913206320761,0.26842724814448243,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,0,0.26834209062141157,-0.006760913206295594,0.2684272481445446,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,1,0.2822346141929515,0.00712262311309754,0.2823244750436196,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,1,0.2822346141929881,0.007122623113129133,0.28232447504365704,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,1,0.48680029800753233,-0.011098949473089367,0.48692680848319336,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,2,0.4981945658100998,0.0003936819544124587,0.498194721357217,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,3,0.5095885420070146,0.011677786505584545,0.5097223291582437,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,2,0,0.6238310147467985,0.00028705348678916345,0.6238310807900842,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,6,0,0.6238310147467988,0.00028705348678717893,0.6238310807900845,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,4,0.6238310147468085,0.00028705348678632024,0.6238310807900942,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,2,0.8422620317030212,-0.004050329930148141,0.8422717704049234,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,2,0.842262031703154,-0.004050329930094077,0.842271770405056,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,3,0.851156406435327,0.00484152372187982,0.851170176032883,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,3,0.8511564064353457,0.0048415237219584,0.8511701760329022,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,5,1.1219138564384328,0.00047212736842685947,1.121913955779501,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,4,2.4009709055276742,-0.0004900573850545181,2.4009709555399916,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,4,2.4009709055279562,-0.0004900573849888328,2.4009709555402736,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,5,5,2.40196390708014,0.0005022592623639497,2.4019639595922455,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,3,5,2.4019639070801717,0.0005022592625535619,2.401963959592277,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,6,2.6620941435190084,-0.006995265441599197,2.6621033343386205,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,7,2.6669276805648376,-0.005275966558103491,2.666932899265759,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,6,1,2.668396566106578,-0.007211849523216542,2.6684063117866668,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,2,1,2.6683965661065807,-0.0072118495232292405,2.66840631178667,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,4,8,2.668396566106588,-0.007211849523226142,2.668406311786677,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
2,0.2617993877991494,256,4,6,2,2.6734111121809647,-0.005362446419177195,2.6734164902918254,5.988860887367625e-13,6.147042093726103e-11,0.04017013497702139
