iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.22143342940194602,0.0009170473804047214,0.22143532832997656,0.17391490018167455,25.10332415363431,0.0,25.10332415363431,0.5020120111618347,0.0020703198263039013,0.0,0.0,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,1,1,0.22143342940194935,0.0009170473804027008,0.2214353283299799,0.17391490018167716,0.0,25.10332415361797,25.10332415361797,0.0,0.0,0.5020120111618329,0.0020703198263056777,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,3,2,0.21960671781698576,-0.0009094806767074054,0.21960860107347918,0.17248019194939343,24.896245569732443,0.0,24.896245569732443,0.49787081812062794,-0.0020703151563701283,0.0,0.0,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,1,3,0.2196067178169822,-0.0009094806767054348,0.2196086010734756,0.17248019194939063,0.0,24.896245569709393,24.896245569709393,0.0,0.0,0.4978708181206315,-0.0020703151563701283,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,3,4,0.6625164992986013,0.0008984106815450139,0.6625171084467376,0.5203397201934558,0.0029499695534789304,0.0,0.0029499695534789304,5.899210612787006e-5,4.0430498745506853e-7,0.0,0.0,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,1,5,0.6625164992986017,0.0008984106815450939,0.662517108446738,0.5203397201934561,0.0,0.00294996955347825,0.00294996955347825,0.0,0.0,5.8992106128115526e-5,4.0430498714151726e-7,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,3,6,0.6607417655511696,-0.0008761464672074983,0.6607423464379355,0.5189458253712751,0.0029092933506706196,0.0,0.0029092933506706196,5.817861140725131e-5,-4.089749208679126e-7,0.0,0.0,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
0,0.7853981633974483,2,1,7,0.6607417655511691,-0.0008761464672076203,0.6607423464379351,0.5189458253712746,0.0,0.002909293350670309,0.002909293350670309,0.0,0.0,5.817861140698503e-5,-4.0897492049754916e-7,1.8184178844615597e-14,8.292618446013084e-13,0.00019999999644456425
1,0.4534498410585544,3,2,0,0.01195458792095394,0.0028395005593358376,0.012287185836727887,0.005571622464721182,0.0,45.46235957513299,45.46235957513299,0.0,0.0,0.9091562735213987,-1.143074664966548e-5,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,1,0.011954587920956605,0.0028395005593480358,0.012287185836733298,0.005571622464723635,45.46235957512837,0.0,45.46235957512837,0.9091562735212815,-1.143074679532674e-5,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,2,1.2680650398811686,0.00022048662739649998,1.2680650590498828,0.5750038994780757,0.0,2.3081012938134355,2.3081012938134355,0.0,0.0,0.04614690198792193,0.0009848537055459072,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,3,1.268065039881255,0.00022048662739455665,1.2680650590499691,0.5750038994781149,2.308101293762231,0.0,2.308101293762231,0.04614690198794136,0.0009848537056479367,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,4,1.2669480504230388,-0.00013910168985872872,1.2669480580592163,0.5744973955563958,0.0,2.2271728309643573,2.2271728309643573,0.0,0.0,0.04453854066664542,-0.00020285170944722708,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,5,1.2669480504230561,-0.00013910168985819746,1.2669480580592336,0.5744973955564037,2.2271728308842236,0.0,2.2271728308842236,0.04453854066658669,-0.00020285170943623587,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,6,1.2736130711805709,0.00545995175703661,1.2736247744744897,0.5775249515536945,0.0,0.03933237652537264,0.03933237652537264,0.0,0.0,0.00015784024226073862,-0.0007705693008661536,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,7,1.27361307118043,0.005459951757008931,1.273624774474349,0.5775249515536307,0.03933237652398276,0.0,0.03933237652398276,0.00015784024227125625,-0.000770569300911024,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,8,2.5452662868077764,0.002840694741725298,2.5452678720140365,1.15415131201621,1.1060795682735543e-5,0.0,1.1060795682735543e-5,2.2119114162442215e-7,1.0831722184059887e-9,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,9,2.5452662868077782,0.00284069474172566,2.5452678720140383,1.1541513120162106,0.0,1.1060795682453372e-5,1.1060795682453372e-5,0.0,0.0,2.211911415592472e-7,1.083172221215597e-9,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,10,2.546712919437969,0.0025575363396188417,2.546714203640525,1.154807150862359,7.201046175954558e-6,0.0,7.201046175954558e-6,1.4399279373041496e-7,-1.9884443791969043e-9,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,11,2.546712919437952,0.002557536339616681,2.5467142036405077,1.1548071508623512,0.0,7.2010461749491734e-6,7.2010461749491734e-6,0.0,0.0,1.4399279366665752e-7,-1.988444420410563e-9,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,12,2.5469962047205112,0.0028408632503249295,2.546997789038046,1.1549357426157916,3.5985413474459693e-6,0.0,3.5985413474459693e-6,7.19560552984934e-8,-1.044123068031293e-9,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,13,2.5469962047205392,0.002840863250349623,2.546997789038074,1.1549357426158042,0.0,3.59854134628631e-6,3.59854134628631e-6,0.0,0.0,7.195605532665492e-8,-1.0441230524505454e-9,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,14,3.803155240271469,0.00022532799339324873,3.8031552469465453,1.7245401422489182,1.6244561111931922e-7,0.0,1.6244561111931922e-7,3.2478661563775095e-9,6.844843443925619e-11,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,15,3.803155240271394,0.00022532799334840092,3.8031552469464707,1.7245401422488844,0.0,1.624456109265489e-7,1.624456109265489e-7,0.0,0.0,3.247866158848715e-9,6.844842869281262e-11,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,16,3.8020408002196096,-0.0001332100966010088,3.8020408025532153,1.724034797615894,1.5950361746737897e-7,0.0,1.5950361746737897e-7,3.1896942180738857e-9,-1.942619032306737e-11,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,17,3.8020408002196118,-0.00013321009662597885,3.8020408025532175,1.7240347976158952,0.0,1.5950361738177676e-7,1.5950361738177676e-7,0.0,0.0,3.1896942128040636e-9,-1.9426185620016194e-11,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,18,3.808695304752541,0.005457708320491127,3.8086992150896037,1.7270540537222216,0.0,2.4173064023800496e-9,2.4173064023800496e-9,0.0,0.0,4.264930466367721e-12,-4.815278889807414e-11,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,19,3.8086953047524927,0.005457708320462023,3.8086992150895553,1.7270540537221999,2.417306384523419e-9,0.0,2.417306384523419e-9,4.2649293238240865e-12,-4.8152789522573896e-11,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,2,20,5.082128785348332,0.0028420989955856364,5.082129580047405,2.3044908503114736,0.0,1.0664780106585e-18,1.0664780106585e-18,0.0,0.0,1.573427505844753e-22,2.132957683155572e-20,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
1,0.4534498410585544,3,4,21,5.082128785348352,0.0028420989955998534,5.082129580047424,2.3044908503114825,1.0662897651901052e-18,0.0,1.0662897651901052e-18,1.6589302740936925e-22,2.132095993379241e-20,0.0,0.0,8.514057070818399e-13,3.519121888914579e-10,0.019998000149527996
