iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.2212991795223935,0.0014192601851103044,0.17380796915825006,0.0011146843427687556,35.352978349234164,6.539098128440858,-6.206922248287742,6.211025609297798,6.286661465523704,6.211025609297798,6.286661465523703,-6.039191610567601,6.210097654412229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,1,1,0.2212991795223967,0.001419260185107629,-0.17380796915825256,-0.0011146843427666544,35.352978349229886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.039191610579805,6.2100976543983615,-6.211025609283924,-6.2866614655359,-6.211025609283926,-6.286661465535901,6.539098128453062,-6.206922248273874,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,3,2,0.2184783461572719,-0.001400991221480253,0.1715924918140333,-0.0011003359322865384,34.90377346261556,-5.883585313779412,6.206915541335356,-6.210955175292806,-6.127879067500368,-6.210955175292806,-6.127879067500368,6.377139623645543,-6.2100905192752665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,1,3,0.21847834615726885,-0.0014009912214775053,-0.1715924918140309,0.0011003359322843804,34.903773462609614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377139623657266,-6.210090519261619,6.210955175279154,6.127879067512087,6.210955175279153,6.127879067512085,-5.8835853137911345,6.206915541321706,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,3,4,0.6646650262467069,0.0011596806357707062,0.5220266908886804,0.0009108110414618978,0.23379758268207412,0.04343101592068196,-0.040850548599550555,0.04088528468967232,0.0417617335747904,0.040885284689672306,0.04176173357479039,-0.04012514608766469,0.040886598314990766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,1,5,0.6646650262467076,0.0011596806357704425,-0.5220266908886809,-0.0009108110414616907,0.23379758268205397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04012514608767711,0.04088659831497193,-0.04088528468965279,-0.041761733574802444,-0.04088528468965281,-0.04176173357480247,0.04343101592069363,-0.04085054859953036,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,3,6,0.6623923921116159,-0.0011125168662338126,0.5202417682129056,-0.0008737687034887211,0.2286664304354455,-0.038347742006871,0.04085001850155971,-0.04088424320885649,-0.039948045917688677,-0.0408842432088565,-0.039948045917688704,0.04158104443446756,-0.04088649640157678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
0,0.7853981633974483,2,1,7,0.6623923921116154,-0.0011125168662335205,-0.5202417682129051,0.0008737687034884917,0.22866643043538404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041581044434475606,-0.04088649640154777,0.04088424320882713,0.03994804591769681,0.04088424320882714,0.03994804591769667,-0.0383477420068791,0.040850018501530014,5.144004416385328e-15,6.090116791349077e-13,0.000399999971597892
1,0.4534498410585544,3,4,0,0.07237321652545292,0.004050003113893574,0.03281762353036297,0.0018364732682816917,64.19446604025197,11.800793368149883,-11.34703203265217,11.351524013137542,11.34237655989945,11.351524013130964,11.342376559903924,-10.89303733985103,11.346938461333087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4945664538421984e-13,8.241554944357808e-11,0.026478495906953853
1,0.4534498410585544,3,2,1,0.07237321652545381,0.004050003113888433,-0.032817623530363375,-0.0018364732682793605,64.19446604025146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.893037339851274,11.346938461332662,-11.35152401313711,-11.342376559899687,-11.351524013130511,-11.342376559904205,11.800793368150158,-11.347032032651706,3.4945664538421984e-13,8.241554944357808e-11,0.026478495906953853
1,0.4534498410585544,3,2,2,1.264106807546728,-0.0001803272611620218,-0.5732090309631005,8.176936791244321e-5,2.86258747407278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231144574196278,-0.5092080562920847,0.5092830509966019,0.5026716924496417,0.5092830509957742,0.5026716924498954,-0.4826361930005154,0.5089557454400374,3.4945664538421984e-13,8.241554944357808e-11,0.026478495906953853
1,0.4534498410585544,3,4,3,1.264106807546723,-0.00018032726116492571,0.5732090309630982,-8.176936791376e-5,2.862587474068034,-0.48263619299954735,0.5089557454393204,-0.5092830509958796,-0.5026716924485973,-0.5092830509950627,-0.5026716924490142,0.5231144574186709,-0.5092080562913668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4945664538421984e-13,8.241554944357808e-11,0.026478495906953853
