iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,3,0,0.2225290717752834,0.0021197739737135145,0.17477392427484653,0.001664866585772305,22.556572130207513,4.276996947317039,-3.9453245739363,3.9517270390676615,4.020933407516671,3.9517270390676607,4.020933407516671,-3.7727652720322262,3.950079741979683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,1,1,0.22252907177527928,0.0021197739737177303,-0.17477392427484328,-0.0016648665857756163,22.556572130205836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.772765272024235,3.9500797419872087,-3.9517270390751955,-4.0209334075086876,-3.951727039075194,-4.0209334075086876,4.276996947309048,-3.9453245739438256,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,3,2,0.21832748781209022,-0.002079680808099273,0.17147400794679443,-0.0016333774871340899,22.130885945245378,-3.6271034189743565,3.945310544120255,-3.9515624892249046,-3.87051322838898,-3.951562489224906,-3.870513228388981,4.121818413860227,-3.9500655124967303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,1,3,0.2183274878120942,-0.002079680808103517,-0.17147400794679757,0.0016333774871374232,22.130885945245126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121818413852289,-3.9500655125044073,3.951562489232591,3.8705132283810504,3.9515624892325905,3.8705132283810504,-3.6271034189664197,3.945310544127933,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,3,4,0.6638312706905312,0.001982301827518403,0.5213718608061375,0.0015568962146323589,0.023942546779767076,0.004565905298441001,-0.004159258347235318,0.004167754518929065,0.004294155928730898,0.004167754518929064,0.004294155928730873,-0.004030733471419865,0.004167654051852952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,1,5,0.6638312706905314,0.001982301827518928,-0.5213718608061377,-0.0015568962146327713,0.02394254677976444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004030733471419053,0.0041676540518531075,-0.004167754518929134,-0.004294155928729883,-0.004167754518929155,-0.004294155928729903,0.004565905298439812,-0.004159258347235327,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,3,6,0.6599781672969381,-0.0018689044106088412,0.518345640477429,-0.0014678340916575744,0.0231817181263739,-0.003770408018143994,0.004159045878564451,-0.004167373051347,-0.004025323675728189,-0.004167373051346986,-0.004025323675728186,0.004288566020441018,-0.0041676412500909485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,2,1,7,0.6599781672969381,-0.0018689044106092814,-0.518345640477429,0.00146783409165792,0.023181718126369186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288566020440078,-0.00416764125009053,0.004167373051346459,0.004025323675727022,0.004167373051346478,0.004025323675727034,-0.003770408018142637,0.004159045878563813,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
1,0.4534498410585544,3,4,0,0.03371130133054079,0.0063652601472992355,0.015286384230210753,0.002886326202089189,40.65816504643134,7.641308868113787,-7.184419723287935,7.191570953316948,7.179666109187634,7.191570953318007,7.179666109186307,-6.732392118465775,7.184348482360368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6273242682494142e-13,1.8829893132171252e-11,0.04469900725392384
1,0.4534498410585544,3,2,1,0.0337113013305379,0.006365260147307097,-0.015286384230209445,-0.002886326202092754,40.65816504643044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.732392118465672,7.184348482360149,-7.191570953316741,-7.1796661091875285,-7.1915709533177745,-7.179666109186216,7.6413088681136925,-7.1844197232877125,1.6273242682494142e-13,1.8829893132171252e-11,0.04469900725392384
