iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,16,2,2,0,0.0,0.0,0.0,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,3,0,0.21832748781209022,-0.002079680808099273,0.21833739259824914,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,1,0,0.2183274878120942,-0.002079680808103517,0.2183373925982532,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,1,1,0.22252907177527928,0.0021197739737177303,0.2225391678488689,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,3,1,0.2225290717752834,0.0021197739737135145,0.22253916784887298,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,2,1,0.4275898591298029,-0.003986957864329374,0.427608446436289,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,2,2,0.43161720493126043,4.1555743850932216e-5,0.43161720693173655,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,2,3,0.43564454648658785,0.004063703155612516,0.43566349923632774,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,0,0,0.4507157959792244,3.837264563095591e-5,0.4507157976126927,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,4,0,0.4507157959792244,3.837264563095591e-5,0.4507157976126927,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,2,4,0.4507157959792244,3.8372645630956945e-5,0.4507157976126927,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,3,2,0.6599781672969381,-0.0018689044106088412,0.6599808134425736,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,1,2,0.6599781672969381,-0.0018689044106092814,0.6599808134425738,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,3,3,0.6638312706905312,0.001982301827518403,0.6638342304123377,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
0,0.7853981633974483,16,2,1,3,0.6638312706905314,0.001982301827518928,0.6638342304123379,2.8353240129414033e-15,2.429780858480567e-13,0.0009999995556602347
