iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22116589715217583,0.0006476830846869206,-0.17370328942946783,-0.0005086891051767014,70.91152074705022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.32134680702839,12.498955491312138,-12.499480703251468,-12.570799733757605,-12.49948070325147,-12.570799733757603,12.822752305186354,-12.497491505279449,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,1,0.2211658971521814,0.000647683084681582,0.17370328942947222,0.0005086891051725085,70.91152074702353,12.822752305289795,-12.497491505165968,12.499480703137976,12.570799733861033,12.49948070313798,12.570799733861033,-12.321346807131832,12.49895549119866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,2,0.21987424944781775,-0.000643899732827305,0.17268883169470847,-0.000505717667574673,70.49740681471836,-12.176407471555159,12.497490233838317,-12.499464790300932,-12.424396314894679,-12.499464790300937,-12.42439631489468,12.674884802679259,-12.498954217536044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,3,0.21987424944782324,-0.0006438997328326399,-0.17268883169471277,0.000505717667578863,70.49740681471167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.674884802575964,-12.498954217636344,12.499464790401246,12.424396314791396,12.499464790401246,12.424396314791398,-12.176407471451867,12.49749023393862,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,4,0.6622565790423142,0.0006329823589968584,-0.5201351008777105,-0.0004971431822191169,0.008326199653117681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001449583717775089,0.0014647703294075783,-0.0014647750367389875,-0.0014788737319628036,-0.0014647750367390165,-0.001478873731962828,0.0015084566715774762,-0.0014644839400314899,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,5,0.6622565790423168,0.0006329823589953195,0.5201351008777126,0.0004971431822179082,0.008326199653110189,0.0015084566715811516,-0.0014644839400253882,0.001464775036732845,0.0014788737319662605,0.0014647750367328715,0.0014788737319662644,-0.0014495837177783144,0.0014647703294013892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,6,0.6610016839944658,-0.0006218502518125442,-0.5191495086118739,0.000488400045681813,0.008244856117324496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014794114920898592,-0.0014647703171288174,0.0014647709812184123,0.001450116147426172,0.0014647709812184205,0.0014501161474261863,-0.0014211137279534901,0.0014644815927860062,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,7,0.6610016839944632,-0.0006218502518110791,0.5191495086118719,-0.0004884000456806623,0.008244856117317526,-0.0014211137279573724,0.0014644815927800077,-0.0014647709812123458,-0.0014501161474298255,-0.0014647709812123523,-0.0014501161474298383,0.0014794114920932777,-0.0014647703171226847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
1,0.4534498410585544,3,2,0,0.011122765437789006,0.0020078926275227046,-0.005043616219897007,-0.0009104785928128136,128.57768809262106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.274771405137322,22.728586409502718,-22.730863102620596,-22.727077956295265,-22.730863102606687,-22.72707795629827,23.183930225490474,-22.728593925561622,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,1,0.011122765437787674,0.0020078926275235573,0.005043616219896403,0.0009104785928132003,128.57768809260818,23.18393022549017,-22.72859392555739,22.730863102616414,22.727077956294895,22.730863102602406,22.727077956298018,-22.27477140513701,22.72858640949849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,2,1.2679891173585371,0.0002077656410317786,0.5749694637302053,9.421129690328868e-5,6.502038544519811,1.2119856515048304,-1.1075256079103892,1.1084507383209494,1.1889013578277305,1.1084507383196323,1.1889013578337233,-1.1660387305249291,1.1091380662916144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,3,1.2679891173585913,0.0002077656410111946,-0.57496946373023,-9.421129689395487e-5,6.50203854446291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16603873072263,1.109138066058576,-1.1084507380878619,-1.1889013580298082,-1.1084507380867856,-1.1889013580271095,1.211985651702643,-1.1075256076775335,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,4,1.2669889847576974,-9.849408394155398e-5,0.5745159537613171,-4.4662126708505566e-5,6.30734974355657,-1.0890946580551648,1.1184520414884251,-1.118635039023232,-1.1112819812551813,-1.1186350390246829,-1.1112819812527308,1.1336930092335642,-1.118595757792374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,5,1.2669889847576519,-9.849408389040913e-5,-0.5745159537612965,4.4662126685313946e-5,6.30734974350542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336930094305633,-1.1185957575786314,1.1186350388102435,1.1112819814515917,1.1186350388102633,1.1112819814502257,-1.0890946582521135,1.1184520412747978,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,6,1.272025348639009,0.003808738247000643,-0.5767996921628109,-0.0017270717527360787,0.2108358197681048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02929066641474882,0.04318731524455834,-0.04391501326767161,0.029147326544973838,-0.043915013267635014,0.029147326544766233,-0.028995203089495738,-0.04464853987769375,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,7,1.2720253486389745,0.0038087382468780344,0.5767996921627953,0.001727071752680482,0.21083581974355908,-0.028995203087516127,-0.04464853987165389,0.043915013261615524,-0.0291473265429135,0.04391501326149272,-0.029147326543011685,0.029290666412909727,0.0431873152384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,8,2.5444344642450383,0.0020084897187031443,-1.1537734033958207,-0.0009107493437136814,3.1237166045740755e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.430690572494682e-6,5.502918363511956e-6,-5.503089317140328e-6,-5.540576952754877e-6,-5.5030893171547055e-6,-5.540576952756871e-6,5.6515638400581585e-6,-5.502152045342344e-6,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,9,2.5444344642450427,0.002008489718700819,1.1537734033958227,0.000910749343712627,3.1237166038324114e-5,5.651563838883917e-6,-5.502152043881471e-6,5.503089315711224e-6,5.540576951570602e-6,5.503089315707765e-6,5.540576951571045e-6,-5.43069057129888e-6,5.5029183620958805e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,10,2.5459640732072923,0.0018082409038108669,1.1544670043366365,0.0008199465504286144,2.0448806009801377e-5,-3.5070944538085738e-6,3.6491277715613948e-6,-3.6501919916286476e-6,-3.5790216599657042e-6,-3.650191991654875e-6,-3.579021659991722e-6,3.6516788329637685e-6,-3.650540334389642e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,11,2.545964073207334,0.0018082409038248527,-1.1544670043366554,-0.0008199465504349562,2.0448806002881006e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65167882959674e-6,-3.650540335286784e-6,3.6501919925237535e-6,3.5790216566002213e-6,3.6501919925745623e-6,3.5790216565641055e-6,-3.50709445038272e-6,3.649127772477588e-6,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,12,2.5461643821425985,0.002008573972986901,1.1545578343915137,0.0009107875488052595,1.0220424447294662e-5,1.8242811411066723e-6,-1.8254075795527894e-6,1.8252166060118674e-6,1.7879667760218658e-6,1.8252166060582238e-6,1.7879667759868928e-6,-1.7520174184575085e-6,1.8246680026654855e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,2,13,2.5461643821426083,0.002008573973091842,-1.1545578343915182,-0.0009107875488528448,1.0220424441477753e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75201741469541e-6,1.824668004340991e-6,-1.8252166077333716e-6,-1.7879667722398914e-6,-1.8252166076663906e-6,-1.7879667722143023e-6,1.8242811373133407e-6,-1.8254075812062915e-6,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
