iteration,scale,ground_charge,charge,support_rank,energy_real,energy_imag,energy_abs,physical_gap_abs,addition_weight_abs,removal_weight_abs,total_weight_abs,addition_residue_real,addition_residue_imag,removal_residue_real,removal_residue_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22116589715217583,0.0006476830846869206,0.2211668455182761,0.1737040342744612,0.0,35.456646678894444,35.456646678894444,0.0,0.0,0.5014054981579648,0.0014639860326894905,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,1,0.2211658971521814,0.000647683084681582,0.22116684551828167,0.1737040342744656,35.45664667888112,0.0,35.45664667888112,0.501405498157963,0.0014639860326912668,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,2,0.21987424944781775,-0.000643899732827305,0.21987519227304184,0.17268957218790787,35.24958453682203,0.0,35.24958453682203,0.4984773311241,-0.0014639836977270448,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,3,0.21987424944782324,-0.0006438997328326399,0.21987519227304736,0.1726895721879122,0.0,35.249584536818666,35.249584536818666,0.0,0.0,0.4984773311240964,-0.0014639836977234921,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,4,0.6622565790423142,0.0006329823589968584,0.6622568815433296,0.5201353384614525,0.0,0.004163203893646687,0.004163203893646687,0.0,0.0,5.8872953802387076e-5,2.863893760883963e-7,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,5,0.6622565790423168,0.0006329823589953195,0.6622568815433323,0.5201353384614547,0.0041632038936429425,0.0,0.0041632038936429425,5.8872953802837236e-5,2.863893760010096e-7,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,1,6,0.6610016839944658,-0.0006218502518125442,0.6610019765032895,0.5191497383477669,0.0,0.004122531109057579,0.004122531109057579,0.0,0.0,5.8297764136369104e-5,-2.887243428111898e-7,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
0,0.7853981633974483,2,3,7,0.6610016839944632,-0.0006218502518110791,0.661001976503287,0.5191497383477648,0.004122531109054093,0.0,0.004122531109054093,5.829776413590528e-5,-2.8872434267696555e-7,0.0,0.0,1.0839793673320504e-14,1.8531733488572877e-12,9.999999955564983e-5
1,0.4534498410585544,3,2,0,0.011122765437789006,0.0020078926275227046,0.011302545898501527,0.005125137641232533,0.0,64.29045110668883,64.29045110668883,0.0,0.0,0.9091588203531522,-7.516058904144529e-6,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
1,0.4534498410585544,3,4,1,0.011122765437787674,0.0020078926275235573,0.011302545898500367,0.005125137641232008,64.29045110668241,0.0,64.29045110668241,0.9091588203531593,-7.5160589005918155e-6,0.0,0.0,1.0075998343820574e-12,4.048060375284885e-10,0.014141428542482725
