iteration,scale,ground_charge,charge,matrix_rank,energy_real,energy_imag,pole_real,pole_imag,matrix_support_abs,add11_real,add11_imag,add12_real,add12_imag,add21_real,add21_imag,add22_real,add22_imag,rem11_real,rem11_imag,rem12_real,rem12_imag,rem21_real,rem21_imag,rem22_real,rem22_imag,max_residual,biorth_error,min_pair_overlap
0,0.7853981633974483,2,1,0,0.22180665214039608,0.0013083456509828386,-0.17420653722040377,-0.0010275722713709602,35.55870318002701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.071280223992416,6.249204169390442,-6.250259213421207,-6.320189660929465,-6.250259213421208,-6.320189660929466,6.574097281976874,-6.246256106449618,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,3,1,0.22180665214039066,0.0013083456509885346,0.17420653722039953,0.0010275722713754339,35.55870318002105,6.57409728194924,-6.246256106475432,6.2502592134470305,6.32018966090184,6.250259213447032,6.320189660901842,-6.071280223964781,6.249204169416255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,3,2,0.2192047910707312,-0.0012929914276463236,0.17216304031487367,-0.0010155130925620672,35.14163813381008,-5.926806475458114,6.246250886837764,-6.250195014386342,-6.172767063038165,-6.2501950143863425,-6.172767063038164,6.423725830544539,-6.24919892901251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,1,3,0.2192047910707256,-0.0012929914276405851,-0.17216304031486926,0.0010155130925575601,35.14163813380984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.423725830571844,-6.249198928985468,6.250195014359289,6.17276706306546,6.25019501435929,6.172767063065461,-5.926806475485419,6.246250886810722,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,1,4,0.6629180063973722,0.0012679247990587405,-0.520654584707594,-0.0009958258085068135,0.009413017382311978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016135712814688832,0.0016480367331725273,-0.001648060780387089,-0.0016794625974691525,-0.001648060780387112,-0.001679462597469169,0.0017466718244548544,-0.0016467407303593043,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,3,5,0.6629180063973716,0.001267924799059824,0.5206545847075935,0.0009958258085076646,0.009413017382309713,0.0017466718244535581,-0.0016467407303598178,0.0016480607803876074,0.0016794625974678686,0.0016480607803876144,0.0016794625974678643,-0.0016135712814675904,0.0016480367331730339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,1,6,0.660426399966815,-0.0012231870308983626,-0.518697681593125,0.0009606888475591518,0.009228173726262898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016800281382858627,-0.0016480363354649556,0.0016480238649979977,0.0016141259940404482,0.0016480238649979923,0.001614125994040456,-0.0015495417521558584,0.0016467195665748604,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
0,0.7853981633974483,2,3,7,0.6604263999668154,-0.0012231870308993741,0.5186976815931255,-0.0009606888475599463,0.009228173726261332,-0.0015495417521545292,0.001646719566575682,-0.0016480238649987523,-0.0016141259940390988,-0.0016480238649987722,-0.0016141259940391215,0.0016800281382845048,-0.0016480363354656655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.540106264191012e-15,8.480165558919411e-13,0.0003999999715572175
1,0.4534498410585544,3,2,0,0.017691170007555046,0.0040182478880212156,-0.0080220582280657,-0.001822073866157092,64.2906961507255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.91023962115693,11.363109670938162,-11.367667517575411,-11.360252770493892,-11.367667517573262,-11.360252770494544,11.819356417110447,-11.363133525795362,3.595434788166756e-13,1.2396789206301104e-10,0.028278615241128954
1,0.4534498410585544,3,4,1,0.0176911700075586,0.004018247888021219,0.008022058228067312,0.0018220738661570938,64.2906961507243,11.819356417110034,-11.363133525795362,11.367667517575358,11.36025277049354,11.367667517573226,11.360252770494132,-10.910239621156581,11.363109670938078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595434788166756e-13,1.2396789206301104e-10,0.028278615241128954
