iteration,scale,kept,ground_charge,charge,ordinal,energy_real,energy_imag,energy_abs,max_residual,biorth_error,min_pair_overlap
1,0.4534498410585544,64,3,3,6,2.533507001296204,-0.0006175643693141428,2.5335070765645464,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,7,2.5349820250954824,7.924388026692587e-5,2.5349820263340694,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,8,2.535141947198789,1.587918591573756e-5,2.5351419472485195,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,1,2,2.53514194719879,1.587918591686513e-5,2.5351419472485204,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,5,2,2.5351419471987904,1.587918591493525e-5,2.535141947248521,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,9,2.5365258125343213,0.0007229905124201711,2.536525915571962,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,10,2.547458129037239,0.013326589551736753,2.547492986680629,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,11,2.547804134150657,0.012619668564868436,2.547835387545645,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,12,2.547825981964465,0.0126934467150162,2.547857601586615,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,5,3,2.547825981964465,0.012693446715020668,2.547857601586615,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,1,3,2.5478259819644666,0.012693446715017494,2.5478576015866166,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,13,2.5480809237152457,0.011996923916777858,2.5481091656334125,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,5,2.548777825466793,0.006353841146502445,2.548785745190943,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,5,2.548777825466795,0.0063538411465035045,2.548785745190945,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,6,2.5498741971725787,0.005721069035976523,2.549880615251902,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,6,2.5498741971725822,0.005721069035981139,2.5498806152519053,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,7,2.5505077438664703,0.006354683689616618,2.5505156603180517,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,7,2.5505077438664756,0.006354683689616709,2.550515660318057,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,8,2.5511412901479527,0.006987655427921472,2.551150859832899,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,8,2.551141290147955,0.006987655427922389,2.551150859832901,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,9,2.5515091430751635,0.006354512591208827,2.551517055993635,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,9,2.551509143075164,0.006354512591208907,2.5515170559936355,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,0,0,2.5515091430751644,0.006354512591209103,2.551517055993636,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,6,0,2.5515091430751644,0.006354512591209103,2.551517055993636,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,10,3.801873689628885,-0.00029246073155539485,3.8018737008777177,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,10,3.80187368962889,-0.00029246073155859455,3.8018737008777226,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,11,3.8033812790258894,0.00037423243251255567,3.8033812974371273,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,11,3.8033812790259205,0.0003742324325265783,3.8033812974371584,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,12,3.815181000112388,0.013008132505202738,3.8152031761270373,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,12,3.815181000112396,0.013008132505206103,3.8152031761270453,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,13,3.8154923470243385,0.012341684014236447,3.8155123073272352,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,13,3.8154923470243642,0.012341684014249066,3.815512307327261,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,14,3.81639939508215,0.006027259128719887,3.816404154519802,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,15,3.8170600183272936,0.006687619309346152,3.817065876791333,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,1,4,3.8182408855052654,0.006046172673701397,3.8182456725501615,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,16,3.818240885505266,0.006046172673712912,3.818245672550162,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,5,4,3.818240885505267,0.006046172673710503,3.8182456725501632,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,5,5,3.818864161223084,0.006669198381399373,3.8188699847050485,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,17,3.818864161223084,0.006669198381405672,3.8188699847050485,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,1,5,3.8188641612230896,0.00666919838141019,3.8188699847050542,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,18,5.07019287886005,3.16602357347609e-5,5.070192878958899,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,3,19,5.082858289543229,0.01269061021457174,5.082874132138818,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,2,14,5.085640327134848,0.006360862415990678,5.085644305056235,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
1,0.4534498410585544,64,3,4,14,5.085640327134877,0.006360862415989237,5.085644305056264,1.448272171916626e-13,1.1556101979449728e-10,0.04469900725409017
2,0.2617993877991494,256,4,4,0,0.0,0.0,0.0,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,0,0.27290635228705495,-0.005709018024458541,0.27296606017127795,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,0,0.27290635228812765,-0.005709018024527274,0.27296606017235187,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,1,0.28457395908396255,0.005952395526413835,0.28463620500776715,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,1,0.2845739590854288,0.005952395526223564,0.28463620500922915,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,1,0.537961494304059,-0.011086382952429075,0.5380757170146447,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,2,0.5492899022961383,0.00025000237397165663,0.5492899591888497,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,3,0.5606182732829285,0.011558934417139444,0.5607374227778916,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,4,0.5660476871300741,0.00023596561775364976,0.5660477363130066,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,0,0.5660476871300751,0.00023596561775406782,0.5660477363130076,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,0,0.5660476871300797,0.00023596561775285178,0.5660477363130122,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,2,0.8311023476409619,-0.0051413878466655995,0.8311182503851712,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,2,0.8311023476423202,-0.005141387846842788,0.8311182503865305,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,3,0.8420914961974801,0.005842492341865443,0.8421117637730015,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,3,0.8420914961987483,0.005842492341088069,0.8421117637742642,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,5,1.115335579157155,0.00045851329974655117,1.115335673404322,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,4,2.400912350289084,-0.0003903862366345847,2.4009123820273133,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,4,2.400912350290346,-0.0003903862375940932,2.4009123820285754,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,5,2.401701365457992,0.0003982892935683255,2.401701398483405,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,5,2.4017013654605055,0.00039828929777909784,2.4017013984859195,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,6,2.672739409852331,-0.0060659725294299575,2.672746293421902,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,1,2.673801808293263,-0.006098832846754282,2.6738087638786765,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,1,2.673801808293268,-0.006098832846751693,2.6738087638786814,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,7,2.673801808293276,-0.006098832846756238,2.6738087638786894,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,8,2.6740674755047595,-0.005289109581111413,2.674072706235296,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,9,2.6751524713559114,-0.005301532589918551,2.67515772455559,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,2,2.6751524713560118,-0.0053015325898939395,2.6751577245556906,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,2,2.675152471356084,-0.005301532589705824,2.6751577245557625,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,10,2.6849655653794304,0.005540600776428321,2.6849712820680685,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,11,2.6851278769646862,0.006316019962844224,2.685135305298609,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,3,2.686075067389168,0.005552494636168984,2.6860808062763875,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,3,2.686075067389253,0.005552494636395202,2.686080806276473,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,12,2.6860750673893388,0.005552494636413791,2.686080806276559,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,4,2.6862573043766083,0.006350134012028726,2.686264810013833,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,13,2.6862573043766167,0.006350134012022703,2.686264810013841,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,4,2.6862573043766176,0.006350134012040418,2.686264810013842,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,6,2.9383259468141256,-0.011459763521863394,2.938348293838071,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,6,2.938325946814134,-0.011459763521872092,2.9383482938380796,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,7,2.940193806295756,-0.010662573536569088,2.940213140072391,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,7,2.9401938062984483,-0.010662573533182146,2.9402131400750706,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,8,2.950246543488037,-0.0001601588856000001,2.950246547835279,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,8,2.9502465434895955,-0.0001601588838949404,2.9502465478368367,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,9,2.9509496142132026,0.0006642109324366246,2.9509496889647595,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,9,2.9509496142204417,0.0006642109405660714,2.9509496889720004,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,10,2.9617370903319116,0.01193960964261892,2.961761156225491,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,10,2.961737090331958,0.011939609642631941,2.9617611562255375,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,11,2.962135108067434,0.011145972295799712,2.96215607812014,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,11,2.9621351080843055,0.011145972311580224,2.9621560781370704,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,12,2.965852707692,-0.00013195620575243497,2.9658527106274866,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,12,2.9658527076922816,-0.00013195620591515377,2.965852710627768,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,13,2.9665961039174995,0.0006111391541288834,2.9665961668669287,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,13,2.9665961039177757,0.0006111391538075328,2.9665961668672045,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,1,0,2.9675332646583006,-0.00014828382069550713,2.9675332683630766,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,14,2.9675332646583037,-0.00014828382069856892,2.9675332683630797,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,7,0,2.967533264658308,-0.0001482838207031746,2.967533268363084,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,14,2.967533264658313,-0.00014828382070025854,2.967533268363089,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,15,2.9683096642223643,0.0006277993380805619,2.9683097306123387,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,7,1,2.968309664222366,0.0006277993380899901,2.9683097306123405,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,1,1,2.968309664222367,0.0006277993380783917,2.9683097306123414,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,15,2.9683096642223687,0.0006277993380805931,2.968309730612343,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,14,3.230878163875982,-0.005520352275190696,3.2308828799725746,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,5,3.232057403179168,-0.00550921449582818,3.232062098550959,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,5,3.2320574031791782,-0.005509214495820325,3.232062098550969,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,15,3.2320574031791964,-0.005509214495823672,3.2320620985509874,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,16,3.232151836469543,-0.004769505244040981,3.232155355513363,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,6,3.2333505395483684,-0.0047348722930970885,3.2333540063861483,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,17,3.2333505395483724,-0.0047348722931236376,3.2333540063861523,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,6,3.233350539548712,-0.004734872292874998,3.2333540063864916,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,18,3.2424626335801503,0.005477089119037763,3.2424672594597994,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,19,3.2426332009569823,0.0062290879855971815,3.24263918398049,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,7,3.2435928004688703,0.005443561002198536,3.243597368294942,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,20,3.2435928004691554,0.005443561002430555,3.2435973682952275,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,7,3.2435928004692025,0.0054435610024246815,3.2435973682952746,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,2,8,3.2437894501776863,0.00621727496866651,3.243795408405421,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,6,8,3.2437894501776885,0.006217274968665344,3.2437954084054232,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,4,21,3.2437894501776974,0.006217274968668026,3.243795408405432,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,16,3.5162743199147704,9.055494029978559e-5,3.516274321080805,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,16,3.5162743199167683,9.055494079518618e-5,3.516274321082803,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,3,17,3.5170175342190735,0.0008334787700897094,3.517017632979862,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
2,0.2617993877991494,256,4,5,17,3.517017534225272,0.0008334787735783701,3.5170176329860614,5.549881371647097e-13,3.263863599953767e-10,0.04469900725407044
3,0.15114994701951814,320,5,5,0,0.0,0.0,0.0,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,5,1,0.036242065880294216,0.036222754577354355,0.051240367762564236,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,6,0,0.04277055232190685,0.018108842301442107,0.04644620883796083,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,4,0,0.04277055232214311,0.018108842301903717,0.046446208838358365,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,6,1,2.0780665931888556,-0.0008624547315337038,2.0780667721600525,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,4,1,2.0780665931890945,-0.0008624547314386999,2.0780667721602915,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,6,2,2.0822282576739823,0.0010240080028164344,2.082228509469702,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,4,2,2.0822282576740507,0.0010240080019773279,2.08222850946977,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,4,3,2.1160645330563606,0.03711580519262425,2.116390013927993,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,6,3,2.11606453305819,0.03711580519377129,2.1163900139298426,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,6,4,2.116803601658459,0.03523124084134105,2.1170967687674187,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,4,4,2.1168036016598943,0.0352312408433324,2.117096768768887,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,5,2,2.118440657302595,0.017288110796351952,2.1185111982917526,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,5,3,2.12011121585276,0.018958308227873637,2.120195977978341,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,7,0,2.1232407408124883,0.01720432899864096,2.1233104418295166,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,5,4,2.123240740813107,0.01720432899883495,2.123310441830137,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,3,0,2.123240740813736,0.017204328998636133,2.1233104418307645,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,3,1,2.125082635113989,0.019045848065749528,2.125167981687932,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
3,0.15114994701951814,320,5,5,5,2.1250826351145786,0.019045848065340445,2.125167981688518,2.0474709859332187e-12,2.7670335582873087e-9,0.04469900725486403
